flatmates_id,url,suburb,city,price,price_includes_bills,rooms_available,house_type,bedroom_count,bathroom_count,people_count,date
P1061572,/share-house-sydney-glenmore-park-2745-P1061572,Glenmore Park,Sydney,150,True,1,Share House,3,2,1,21-01-2023
P820872,/share-house-sydney-chatswood-2067-P820872,Chatswood,Sydney,360,True,1,Share House,4,4,4,21-01-2023
P1173262,/share-house-sydney-liverpool-2170-P1173262,Liverpool,Sydney,150,False,1,Share House,2,1,1,21-01-2023
P817376,/share-house-sydney-potts-point-2011-P817376,Potts Point,Sydney,300,True,1,Share House,6,4,7,21-01-2023
P901824,/share-house-sydney-concord-west-2138-P901824,Concord West,Sydney,130,False,1,Share House,3,1,4,21-01-2023
P233179,/share-house-sydney-petersham-2049-P233179,Petersham,Sydney,200,False,1,Flatshare,3,1,1,21-01-2023
P154306,/share-house-sydney-marrickville-2204-P154306,Marrickville,Sydney,200,True,1,Share House,4,1,1,21-01-2023
P1146441,/share-house-sydney-campsie-2194-P1146441,Campsie,Sydney,120,True,1,Share House,4,2,3,21-01-2023
P1049816,/share-house-sydney-oakhurst-2761-P1049816,Oakhurst,Sydney,130,True,1,Share House,3,2,1,21-01-2023
P750875,/homestay-sydney-yagoona-2199-P750875,Yagoona,Sydney,200,True,1,Homestay,3,1,3,21-01-2023
P1090100,/homestay-sydney-north-ryde-2113-P1090100,North Ryde,Sydney,250,False,1,Homestay,3,2,3,21-01-2023
P1294834,/share-house-chippendale-2000-P1294834,Chippendale,Chippendale,540,True,1,Flatshare,3,2,2,21-01-2023
P1270112,/whole-property-alexandria-2009-P1270112,Alexandria,Alexandria,1100,True,2,Whole Property for rent,2,2,0,21-01-2023
P1024237,/share-house-st-leonards-2065-P1024237,St Leonards,St Leonards,350,False,1,Flatshare,2,2,2,21-01-2023
P855867,/share-house-st-leonards-2065-P855867,St Leonards,St Leonards,410,True,1,Flatshare,3,2,3,21-01-2023
P581753,/share-house-st-leonards-2065-P581753,St Leonards,St Leonards,450,True,1,Flatshare,3,2,3,21-01-2023
P1287832,/share-house-st-leonards-2065-P1287832,St Leonards,St Leonards,410,False,1,Flatshare,2,2,2,21-01-2023
P1290139,/share-house-st-leonards-2065-P1290139,St Leonards,St Leonards,350,False,1,Flatshare,2,2,1,21-01-2023
P1151089,/share-house-north-kellyville-2155-P1151089,North Kellyville,North Kellyville,300,True,2,Share House,5,3,2,21-01-2023
P1267775,/share-house-north-kellyville-2155-P1267775,North Kellyville,North Kellyville,250,True,1,Share House,4,2,2,21-01-2023
P1291882,/share-house-ettalong-beach-2257-P1291882,Ettalong Beach,Ettalong Beach,265,True,1,Share House,3,2,1,21-01-2023
P1086609,/share-house-north-kellyville-2155-P1086609,North Kellyville,North Kellyville,300,False,1,Flatshare,3,2,1,21-01-2023
P1156576,/share-house-ettalong-beach-2257-P1156576,Ettalong Beach,Ettalong Beach,270,False,1,Share House,2,1,2,21-01-2023
P1025310,/share-house-melbourne-burwood-east-3151-P1025310,Burwood East,Melbourne,350,True,1,Share House,6,3,7,21-01-2023
P1290823,/share-house-melbourne-richmond-3121-P1290823,Richmond,Melbourne,500,False,1,Share House,4,2,3,21-01-2023
P1294291,/share-house-melbourne-ferntree-gully-3156-P1294291,Ferntree Gully,Melbourne,200,True,1,Share House,2,1,1,21-01-2023
P1209553,/share-house-melbourne-armadale-3143-P1209553,Armadale,Melbourne,280,False,1,Share House,3,1,2,21-01-2023
P769088,/share-house-melbourne-north-melbourne-3051-P769088,North Melbourne,Melbourne,330,False,1,Share House,3,2,3,21-01-2023
P1038452,/share-house-melbourne-glen-waverley-3150-P1038452,Glen Waverley,Melbourne,200,False,1,Share House,2,1,1,21-01-2023
P1290052,/share-house-melbourne-ringwood-3134-P1290052,Ringwood,Melbourne,310,False,1,Share House,3,3,1,21-01-2023
P1295093,/granny-flat-melbourne-st-albans-3021-P1295093,St Albans,Melbourne,150,True,1,Granny Flat for rent,1,1,0,21-01-2023
P1197598,/share-house-melbourne-point-cook-3030-P1197598,Point Cook,Melbourne,185,True,1,Share House,4,2,2,21-01-2023
P1291267,/share-house-melbourne-carlton-3053-P1291267,Carlton,Melbourne,320,False,1,Flatshare,2,2,1,21-01-2023
P981398,/share-house-melbourne-boronia-3155-P981398,Boronia,Melbourne,240,True,1,Share House,5,3,4,21-01-2023
P720700,/share-house-melbourne-preston-3072-P720700,Preston,Melbourne,210,False,1,Flatshare,2,1,1,21-01-2023
P1295135,/share-house-melbourne-ringwood-3134-P1295135,Ringwood,Melbourne,255,False,1,Share House,3,2,1,21-01-2023
P1295126,/share-house-melbourne-north-melbourne-3051-P1295126,North Melbourne,Melbourne,270,False,1,Share House,3,1,2,21-01-2023
P1285366,/student-accommodation-melbourne-essendon-3040-P1285366,Essendon,Melbourne,275,True,3,Student Accommodation,3,1,3,21-01-2023
P1295117,/share-house-melbourne-brunswick-3056-P1295117,Brunswick,Melbourne,250,False,1,Share House,3,1,2,21-01-2023
P1247673,/share-house-melbourne-camberwell-3124-P1247673,Camberwell,Melbourne,300,False,1,Share House,3,2,3,21-01-2023
P1282670,/share-house-melbourne-windsor-3181-P1282670,Windsor,Melbourne,300,True,1,Flatshare,2,1,1,21-01-2023
P1170937,/share-house-melbourne-glen-iris-3146-P1170937,Glen Iris,Melbourne,250,False,1,Share House,2,1,1,21-01-2023
P1292202,/share-house-melbourne-coburg-3058-P1292202,Coburg,Melbourne,250,True,1,Flatshare,2,1,1,21-01-2023
P1283206,/share-house-melbourne-maidstone-3012-P1283206,Maidstone,Melbourne,230,True,1,Share House,3,1,1,21-01-2023
P621439,/share-house-melbourne-carlton-3053-P621439,Carlton,Melbourne,359,True,1,Flatshare,3,2,3,21-01-2023
P1277649,/share-house-melbourne-toorak-3142-P1277649,Toorak,Melbourne,340,False,1,Share House,3,1,3,21-01-2023
P1037153,/share-house-melbourne-derrimut-3030-P1037153,Derrimut,Melbourne,225,False,2,Share House,3,2,2,21-01-2023
P1295090,/share-house-melbourne-mount-waverley-3149-P1295090,Mount Waverley,Melbourne,170,False,2,Share House,4,2,3,21-01-2023
P1077672,/share-house-melbourne-altona-3018-P1077672,Altona,Melbourne,265,True,1,Share House,3,1,1,21-01-2023
P1251804,/granny-flat-melbourne-surrey-hills-3127-P1251804,Surrey Hills,Melbourne,500,False,1,Granny Flat for rent,1,1,0,21-01-2023
P1295086,/share-house-melbourne-alphington-3078-P1295086,Alphington,Melbourne,338,False,2,Share House,3,2,2,21-01-2023
P1290638,/share-house-melbourne-moonee-ponds-3039-P1290638,Moonee Ponds,Melbourne,400,True,1,Flatshare,3,3,2,21-01-2023
P1234679,/share-house-melbourne-surrey-hills-3127-P1234679,Surrey Hills,Melbourne,365,True,1,Share House,3,2,2,21-01-2023
P1151885,/share-house-melbourne-box-hill-north-3129-P1151885,Box Hill North,Melbourne,310,False,1,Share House,2,2,1,21-01-2023
P1295071,/share-house-melbourne-collingwood-3066-P1295071,Collingwood,Melbourne,261,False,1,Flatshare,2,2,1,21-01-2023
P1152710,/student-accommodation-melbourne-glen-waverley-3150-P1152710,Glen Waverley,Melbourne,220,True,1,Student Accommodation,5,3,2,21-01-2023
P1295047,/homestay-melbourne-3000-P1295047,Melbourne,Melbourne,300,True,1,Homestay,2,4,3,21-01-2023
P1231050,/share-house-melbourne-keilor-east-3033-P1231050,Keilor East,Melbourne,250,False,3,Share House,3,1,1,21-01-2023
P1286968,/share-house-melbourne-werribee-3030-P1286968,Werribee,Melbourne,400,True,1,Share House,4,3,2,21-01-2023
P876734,/share-house-melbourne-clayton-south-3169-P876734,Clayton South,Melbourne,245,False,1,Share House,4,3,4,21-01-2023
P1295049,/share-house-melbourne-beaumaris-3193-P1295049,Beaumaris,Melbourne,275,False,1,Share House,2,2,1,21-01-2023
P1249445,/share-house-melbourne-3000-P1249445,Melbourne,Melbourne,431,False,1,Flatshare,3,2,3,21-01-2023
P162903,/share-house-melbourne-clayton-3168-P162903,Clayton,Melbourne,168,False,1,Share House,3,1,3,21-01-2023
P626131,/share-house-melbourne-doncaster-3108-P626131,Doncaster,Melbourne,175,False,1,Share House,3,2,2,21-01-2023
P1281635,/1-bed-melbourne-maribyrnong-3032-P1281635,Maribyrnong,Melbourne,365,False,1,Bed for rent,1,1,0,21-01-2023
P797005,/share-house-melbourne-balwyn-north-3104-P797005,Balwyn North,Melbourne,300,True,1,Share House,4,2,2,21-01-2023
P230566,/share-house-melbourne-kensington-3031-P230566,Kensington,Melbourne,550,True,1,Flatshare,2,2,1,21-01-2023
P633338,/share-house-melbourne-heidelberg-heights-3081-P633338,Heidelberg Heights,Melbourne,200,False,1,Share House,3,3,2,21-01-2023
P1289769,/student-accommodation-melbourne-glen-waverley-3150-P1289769,Glen Waverley,Melbourne,200,True,1,Student Accommodation,3,2,3,21-01-2023
P1227788,/share-house-melbourne-dandenong-3175-P1227788,Dandenong,Melbourne,275,True,1,Share House,3,2,1,21-01-2023
P1293271,/share-house-melbourne-collingwood-3066-P1293271,Collingwood,Melbourne,417,False,2,Share House,3,2,3,21-01-2023
P1270454,/share-house-melbourne-sunshine-west-3020-P1270454,Sunshine West,Melbourne,180,True,1,Share House,2,1,1,21-01-2023
P1295012,/share-house-melbourne-glenroy-3046-P1295012,Glenroy,Melbourne,270,False,1,Share House,5,2,5,21-01-2023
P1083456,/share-house-melbourne-melton-west-3337-P1083456,Melton West,Melbourne,250,True,1,Share House,4,2,1,21-01-2023
P1284256,/share-house-melbourne-springvale-3171-P1284256,Springvale,Melbourne,140,False,1,Share House,6,3,6,21-01-2023
P641964,/share-house-melbourne-springvale-3171-P641964,Springvale,Melbourne,220,False,2,Share House,3,2,3,21-01-2023
P1295014,/share-house-melbourne-blackburn-north-3130-P1295014,Blackburn North,Melbourne,200,False,1,Share House,3,1,1,21-01-2023
P1213712,/share-house-melbourne-wantirna-south-3152-P1213712,Wantirna South,Melbourne,180,True,1,Share House,4,2,5,21-01-2023
P1295020,/share-house-melbourne-frankston-3199-P1295020,Frankston,Melbourne,600,True,1,Share House,3,2,3,21-01-2023
P1292327,/share-house-melbourne-st-kilda-east-3183-P1292327,St Kilda East,Melbourne,250,False,1,Share House,4,2,4,21-01-2023
P1294292,/1-bed-melbourne-pascoe-vale-3044-P1294292,Pascoe Vale,Melbourne,330,False,1,Bed for rent,1,1,0,21-01-2023
P1216734,/share-house-melbourne-gladstone-park-3043-P1216734,Gladstone Park,Melbourne,300,False,1,Share House,2,1,1,21-01-2023
P1258672,/share-house-melbourne-westmeadows-3049-P1258672,Westmeadows,Melbourne,260,True,1,Share House,6,4,7,21-01-2023
P1290945,/share-house-melbourne-caulfield-east-3145-P1290945,Caulfield East,Melbourne,300,True,1,Flatshare,2,1,2,21-01-2023
P813920,/share-house-melbourne-3000-P813920,Melbourne,Melbourne,175,True,1,Flatshare,2,1,4,21-01-2023
P1292577,/share-house-melbourne-heidelberg-heights-3081-P1292577,Heidelberg Heights,Melbourne,210,False,1,Share House,3,3,3,21-01-2023
P1294987,/share-house-melbourne-altona-north-3025-P1294987,Altona North,Melbourne,200,True,1,Share House,2,2,2,21-01-2023
P1231435,/share-house-melbourne-clayton-3168-P1231435,Clayton,Melbourne,180,True,1,Flatshare,4,1,4,21-01-2023
P1268044,/share-house-melbourne-windsor-3181-P1268044,Windsor,Melbourne,300,True,1,Share House,6,4,7,21-01-2023
P1138161,/share-house-melbourne-richmond-3121-P1138161,Richmond,Melbourne,275,False,2,Flatshare,3,2,3,21-01-2023
P1294964,/share-house-melbourne-kew-3101-P1294964,Kew,Melbourne,230,True,1,Flatshare,2,1,1,21-01-2023
P809212,/share-house-melbourne-malvern-east-3145-P809212,Malvern East,Melbourne,160,True,1,Flatshare,3,1,3,21-01-2023
P1293805,/share-house-melbourne-north-melbourne-3051-P1293805,North Melbourne,Melbourne,210,False,1,Share House,3,1,3,21-01-2023
P1293106,/share-house-melbourne-3000-P1293106,Melbourne,Melbourne,430,False,1,Flatshare,2,2,2,21-01-2023
P1167031,/share-house-melbourne-taylors-hill-3037-P1167031,Taylors Hill,Melbourne,175,True,1,Share House,3,3,2,21-01-2023
P1270333,/share-house-melbourne-box-hill-south-3128-P1270333,Box Hill South,Melbourne,280,False,1,Share House,5,4,5,21-01-2023
P1189526,/whole-property-melbourne-clayton-3168-P1189526,Clayton,Melbourne,151,False,4,Whole Property for rent,4,2,0,21-01-2023
P1289336,/share-house-melbourne-hampton-east-3188-P1289336,Hampton East,Melbourne,197,False,1,Share House,4,3,4,21-01-2023
P1044106,/share-house-melbourne-footscray-3011-P1044106,Footscray,Melbourne,175,True,1,Flatshare,2,1,2,21-01-2023
P1272499,/share-house-melbourne-3000-P1272499,Melbourne,Melbourne,325,False,1,Flatshare,2,1,1,21-01-2023
P1081660,/share-house-melbourne-carnegie-3163-P1081660,Carnegie,Melbourne,260,True,1,Share House,4,2,3,21-01-2023
P1294954,/share-house-melbourne-wheelers-hill-3150-P1294954,Wheelers Hill,Melbourne,250,True,1,Share House,3,1,1,21-01-2023
P247929,/share-house-melbourne-richmond-3121-P247929,Richmond,Melbourne,317,False,2,Share House,4,3,4,21-01-2023
P89942,/share-house-melbourne-clayton-3168-P89942,Clayton,Melbourne,250,True,1,Share House,5,3,5,21-01-2023
P1291242,/share-house-melbourne-mulgrave-3170-P1291242,Mulgrave,Melbourne,240,True,1,Share House,5,4,3,21-01-2023
P1028935,/share-house-melbourne-glen-waverley-3150-P1028935,Glen Waverley,Melbourne,450,True,1,Share House,6,3,7,21-01-2023
P1290969,/share-house-melbourne-epping-3076-P1290969,Epping,Melbourne,170,True,1,Share House,3,1,3,21-01-2023
P539994,/student-accommodation-melbourne-reservoir-3073-P539994,Reservoir,Melbourne,110,True,1,Student Accommodation,2,1,1,21-01-2023
P498497,/share-house-melbourne-southbank-3006-P498497,Southbank,Melbourne,550,False,1,Flatshare,2,1,1,21-01-2023
P803462,/share-house-melbourne-hawthorn-3122-P803462,Hawthorn,Melbourne,195,False,1,Flatshare,2,1,2,21-01-2023
P461660,/share-house-melbourne-glen-waverley-3150-P461660,Glen Waverley,Melbourne,185,False,1,Share House,4,2,4,21-01-2023
P1294929,/share-house-melbourne-pascoe-vale-3044-P1294929,Pascoe Vale,Melbourne,250,True,1,Share House,3,1,3,21-01-2023
P1111095,/share-house-melbourne-ashwood-3147-P1111095,Ashwood,Melbourne,160,True,1,Share House,4,2,3,21-01-2023
P1246355,/share-house-melbourne-maribyrnong-3032-P1246355,Maribyrnong,Melbourne,400,False,1,Flatshare,3,2,1,21-01-2023
P1294465,/share-house-melbourne-doreen-3754-P1294465,Doreen,Melbourne,200,False,2,Share House,4,2,3,21-01-2023
P913957,/share-house-melbourne-balaclava-3183-P913957,Balaclava,Melbourne,525,True,1,Share House,2,1,2,21-01-2023
P886372,/share-house-melbourne-mount-waverley-3149-P886372,Mount Waverley,Melbourne,190,True,1,Share House,4,3,4,21-01-2023
P985509,/share-house-melbourne-ashwood-3147-P985509,Ashwood,Melbourne,160,True,1,Share House,3,1,3,21-01-2023
P1286655,/share-house-melbourne-mount-waverley-3149-P1286655,Mount Waverley,Melbourne,275,False,1,Share House,3,3,2,21-01-2023
P1282938,/share-house-melbourne-glen-iris-3146-P1282938,Glen Iris,Melbourne,400,True,1,Share House,5,2,2,21-01-2023
P1155761,/share-house-melbourne-glen-waverley-3150-P1155761,Glen Waverley,Melbourne,175,True,1,Share House,3,1,2,21-01-2023
P1040532,/share-house-melbourne-mulgrave-3170-P1040532,Mulgrave,Melbourne,195,False,1,Share House,3,2,3,21-01-2023
P1294897,/share-house-melbourne-caroline-springs-3023-P1294897,Caroline Springs,Melbourne,100,False,1,Share House,3,1,1,21-01-2023
P1135760,/share-house-melbourne-fitzroy-3065-P1135760,Fitzroy,Melbourne,285,False,1,Share House,2,1,1,21-01-2023
P970064,/share-house-melbourne-southbank-3006-P970064,Southbank,Melbourne,475,True,1,Flatshare,3,1,3,21-01-2023
P1283124,/share-house-melbourne-3004-P1283124,Melbourne,Melbourne,350,False,1,Flatshare,2,1,1,21-01-2023
P1283390,/share-house-melbourne-bulleen-3105-P1283390,Bulleen,Melbourne,250,False,1,Share House,3,1,1,21-01-2023
P1294871,/share-house-melbourne-glenroy-3046-P1294871,Glenroy,Melbourne,200,False,1,Share House,3,2,1,21-01-2023
P1291320,/1-bed-melbourne-pascoe-vale-south-3044-P1291320,Pascoe Vale South,Melbourne,395,True,1,Bed for rent,1,1,0,21-01-2023
P1262835,/share-house-melbourne-pascoe-vale-south-3044-P1262835,Pascoe Vale South,Melbourne,290,True,1,Share House,3,2,3,21-01-2023
P1263990,/share-house-melbourne-3000-P1263990,Melbourne,Melbourne,480,False,1,Flatshare,3,2,3,21-01-2023
P1293569,/share-house-melbourne-croydon-south-3136-P1293569,Croydon South,Melbourne,190,False,1,Share House,2,1,1,21-01-2023
P1262252,/share-house-melbourne-mooroolbark-3138-P1262252,Mooroolbark,Melbourne,200,False,1,Share House,3,1,3,21-01-2023
P1294879,/share-house-melbourne-point-cook-3030-P1294879,Point Cook,Melbourne,225,True,1,Share House,4,2,2,21-01-2023
P1027650,/share-house-melbourne-point-cook-3030-P1027650,Point Cook,Melbourne,150,False,1,Share House,4,2,3,21-01-2023
P1294157,/share-house-melbourne-elwood-3184-P1294157,Elwood,Melbourne,275,False,2,Share House,4,3,4,21-01-2023
P1294866,/share-house-melbourne-ripponlea-3185-P1294866,Ripponlea,Melbourne,220,False,1,Flatshare,3,1,3,21-01-2023
P1294867,/share-house-melbourne-preston-3072-P1294867,Preston,Melbourne,196,False,2,Share House,3,2,3,21-01-2023
P1294110,/share-house-melbourne-south-melbourne-3205-P1294110,South Melbourne,Melbourne,500,True,1,Flatshare,2,2,2,21-01-2023
P1188029,/share-house-melbourne-richmond-3121-P1188029,Richmond,Melbourne,220,False,1,Share House,4,3,3,21-01-2023
P334303,/share-house-melbourne-glen-waverley-3150-P334303,Glen Waverley,Melbourne,140,False,1,Share House,4,2,4,21-01-2023
P1167817,/student-accommodation-melbourne-surrey-hills-3127-P1167817,Surrey Hills,Melbourne,330,True,1,Student Accommodation,3,2,1,21-01-2023
P1285310,/share-house-melbourne-bayswater-3153-P1285310,Bayswater,Melbourne,250,False,1,Share House,3,2,1,21-01-2023
P1287349,/homestay-melbourne-mordialloc-3195-P1287349,Mordialloc,Melbourne,300,True,1,Homestay,2,1,1,21-01-2023
P1294838,/student-accommodation-melbourne-glen-waverley-3150-P1294838,Glen Waverley,Melbourne,250,True,1,Student Accommodation,1,1,2,21-01-2023
P1294854,/share-house-melbourne-lyndhurst-3975-P1294854,Lyndhurst,Melbourne,180,True,2,Share House,4,2,1,21-01-2023
P1223082,/share-house-melbourne-flemington-3031-P1223082,Flemington,Melbourne,220,False,1,Share House,3,2,3,21-01-2023
P1288714,/1-bed-melbourne-south-yarra-3141-P1288714,South Yarra,Melbourne,420,False,1,Bed for rent,1,1,0,21-01-2023
P1083896,/share-house-melbourne-oakleigh-3166-P1083896,Oakleigh,Melbourne,260,True,1,Share House,3,2,3,21-01-2023
P1294702,/share-house-melbourne-burwood-east-3151-P1294702,Burwood East,Melbourne,244,False,9,Share House,6,3,7,21-01-2023
P1228292,/whole-property-melbourne-southbank-3006-P1228292,Southbank,Melbourne,215,True,2,Whole Property for rent,2,2,0,21-01-2023
P765413,/share-house-melbourne-glen-huntly-3163-P765413,Glen Huntly,Melbourne,220,False,1,Share House,4,1,3,21-01-2023
P1291489,/share-house-melbourne-3004-P1291489,Melbourne,Melbourne,400,True,1,Flatshare,2,2,2,21-01-2023
P1263761,/student-accommodation-melbourne-croydon-3136-P1263761,Croydon,Melbourne,275,False,1,Student Accommodation,3,2,1,21-01-2023
P1149733,/share-house-melbourne-bundoora-3083-P1149733,Bundoora,Melbourne,200,True,1,Share House,4,2,3,21-01-2023
P1294253,/share-house-melbourne-southbank-3006-P1294253,Southbank,Melbourne,330,False,1,Flatshare,2,2,2,21-01-2023
P1276535,/share-house-melbourne-carrum-downs-3201-P1276535,Carrum Downs,Melbourne,220,True,1,Share House,3,2,2,21-01-2023
P1248620,/share-house-melbourne-berwick-3806-P1248620,Berwick,Melbourne,200,True,1,Share House,4,2,4,21-01-2023
P1175854,/share-house-melbourne-elsternwick-3185-P1175854,Elsternwick,Melbourne,300,True,1,Share House,3,2,1,21-01-2023
P1294823,/share-house-melbourne-brunswick-east-3057-P1294823,Brunswick East,Melbourne,375,True,1,Share House,3,1,3,21-01-2023
P1139801,/share-house-melbourne-tarneit-3029-P1139801,Tarneit,Melbourne,210,False,1,Share House,3,2,2,21-01-2023
P1209396,/homestay-melbourne-ferntree-gully-3156-P1209396,Ferntree Gully,Melbourne,310,True,2,Homestay,4,2,4,21-01-2023
P1292549,/share-house-melbourne-brunswick-east-3057-P1292549,Brunswick East,Melbourne,362,False,3,Share House,3,2,3,21-01-2023
P1284966,/share-house-melbourne-st-kilda-3182-P1284966,St Kilda,Melbourne,217,False,1,Flatshare,2,1,2,21-01-2023
P1293345,/share-house-melbourne-hawthorn-east-3123-P1293345,Hawthorn East,Melbourne,275,False,1,Share House,2,2,2,21-01-2023
P1272803,/student-accommodation-melbourne-3004-P1272803,Melbourne,Melbourne,100,True,1,Student Accommodation,1,1,2,21-01-2023
P1192503,/share-house-melbourne-southbank-3006-P1192503,Southbank,Melbourne,350,True,1,Flatshare,2,1,1,21-01-2023
P682750,/share-house-melbourne-cranbourne-east-3977-P682750,Cranbourne East,Melbourne,185,True,1,Share House,5,2,4,21-01-2023
P1291222,/share-house-melbourne-ivanhoe-3079-P1291222,Ivanhoe,Melbourne,212,False,2,Share House,3,1,4,21-01-2023
P918245,/share-house-melbourne-bundoora-3083-P918245,Bundoora,Melbourne,230,True,1,Share House,6,3,7,21-01-2023
P1037518,/share-house-melbourne-cremorne-3121-P1037518,Cremorne,Melbourne,323,False,1,Flatshare,2,2,1,21-01-2023
P523724,/share-house-melbourne-heidelberg-west-3081-P523724,Heidelberg West,Melbourne,150,False,1,Share House,4,1,3,21-01-2023
P1216077,/share-house-melbourne-burwood-3125-P1216077,Burwood,Melbourne,290,True,1,Share House,6,3,7,21-01-2023
P1242126,/share-house-melbourne-brunswick-3056-P1242126,Brunswick,Melbourne,430,True,1,Share House,6,3,7,21-01-2023
P1024923,/share-house-melbourne-mitcham-3132-P1024923,Mitcham,Melbourne,290,True,1,Share House,6,3,7,21-01-2023
P1154943,/share-house-melbourne-northcote-3070-P1154943,Northcote,Melbourne,250,True,2,Share House,3,2,3,21-01-2023
P1143745,/share-house-melbourne-caulfield-north-3161-P1143745,Caulfield North,Melbourne,280,True,1,Flatshare,2,2,1,21-01-2023
P613587,/share-house-melbourne-hughesdale-3166-P613587,Hughesdale,Melbourne,195,True,1,Share House,6,3,5,21-01-2023
P282437,/share-house-melbourne-deer-park-3023-P282437,Deer Park,Melbourne,180,False,3,Share House,4,2,4,21-01-2023
P1286869,/share-house-melbourne-seaford-3198-P1286869,Seaford,Melbourne,200,False,3,Share House,3,2,4,21-01-2023
P162624,/share-house-melbourne-clayton-3168-P162624,Clayton,Melbourne,240,True,3,Share House,6,2,5,21-01-2023
P1241828,/share-house-melbourne-werribee-3030-P1241828,Werribee,Melbourne,190,True,1,Share House,3,2,4,21-01-2023
P1294661,/share-house-melbourne-frankston-3199-P1294661,Frankston,Melbourne,200,False,1,Share House,3,2,1,21-01-2023
P611400,/share-house-melbourne-dandenong-3175-P611400,Dandenong,Melbourne,250,True,1,Share House,3,2,2,21-01-2023
P750873,/share-house-melbourne-maidstone-3012-P750873,Maidstone,Melbourne,230,True,1,Share House,3,2,4,21-01-2023
P992289,/share-house-melbourne-clyde-north-3978-P992289,Clyde North,Melbourne,240,True,1,Share House,4,3,2,21-01-2023
P1145696,/share-house-melbourne-fitzroy-3065-P1145696,Fitzroy,Melbourne,401,True,4,Share House,3,1,3,21-01-2023
P1294727,/share-house-melbourne-3000-P1294727,Melbourne,Melbourne,300,False,1,Flatshare,3,1,3,21-01-2023
P1232680,/share-house-melbourne-mount-waverley-3149-P1232680,Mount Waverley,Melbourne,265,True,1,Share House,4,2,4,21-01-2023
P1294719,/share-house-melbourne-south-yarra-3141-P1294719,South Yarra,Melbourne,290,False,1,Flatshare,2,1,2,21-01-2023
P1273125,/share-house-melbourne-mordialloc-3195-P1273125,Mordialloc,Melbourne,250,False,1,Share House,3,1,3,21-01-2023
P1241398,/share-house-melbourne-footscray-3011-P1241398,Footscray,Melbourne,355,True,2,Share House,4,3,4,21-01-2023
P662536,/share-house-melbourne-glenroy-3046-P662536,Glenroy,Melbourne,230,False,2,Share House,4,3,4,21-01-2023
P1142793,/share-house-melbourne-keysborough-3173-P1142793,Keysborough,Melbourne,160,True,1,Share House,5,2,4,21-01-2023
P1294628,/share-house-melbourne-kew-east-3102-P1294628,Kew East,Melbourne,200,False,2,Share House,3,1,3,21-01-2023
P1143667,/share-house-melbourne-notting-hill-3168-P1143667,Notting Hill,Melbourne,250,True,1,Share House,3,1,3,21-01-2023
P1294712,/share-house-melbourne-carnegie-3163-P1294712,Carnegie,Melbourne,245,False,1,Flatshare,2,2,1,21-01-2023
P779509,/share-house-melbourne-malvern-east-3145-P779509,Malvern East,Melbourne,256,False,2,Share House,6,3,7,21-01-2023
P1294686,/share-house-melbourne-carrum-downs-3201-P1294686,Carrum Downs,Melbourne,250,True,1,Share House,3,2,1,21-01-2023
P1291049,/share-house-melbourne-thornbury-3071-P1291049,Thornbury,Melbourne,320,False,1,Share House,3,3,2,21-01-2023
P1294315,/share-house-melbourne-ascot-vale-3032-P1294315,Ascot Vale,Melbourne,260,False,1,Share House,2,1,1,21-01-2023
P421038,/share-house-melbourne-windsor-3181-P421038,Windsor,Melbourne,380,False,1,Share House,2,2,1,21-01-2023
P1294477,/share-house-melbourne-kensington-3031-P1294477,Kensington,Melbourne,215,False,1,Share House,4,4,4,21-01-2023
P1024496,/share-house-melbourne-cremorne-3121-P1024496,Cremorne,Melbourne,190,True,1,Share House,4,2,4,21-01-2023
P511230,/share-house-melbourne-bundoora-3083-P511230,Bundoora,Melbourne,220,True,3,Share House,5,3,4,21-01-2023
P830713,/share-house-melbourne-hampton-park-3976-P830713,Hampton Park,Melbourne,175,True,3,Share House,4,2,1,21-01-2023
P166133,/share-house-melbourne-clayton-3168-P166133,Clayton,Melbourne,220,True,1,Share House,3,2,2,21-01-2023
P1186713,/whole-property-melbourne-werribee-3030-P1186713,Werribee,Melbourne,450,False,3,Whole Property for rent,3,2,0,21-01-2023
P1294662,/share-house-melbourne-east-melbourne-3002-P1294662,East Melbourne,Melbourne,250,True,1,Flatshare,2,1,1,21-01-2023
P1294657,/share-house-melbourne-point-cook-3030-P1294657,Point Cook,Melbourne,300,True,1,Share House,3,2,2,21-01-2023
P1262077,/share-house-melbourne-point-cook-3030-P1262077,Point Cook,Melbourne,250,False,1,Share House,4,3,1,21-01-2023
P1132634,/share-house-melbourne-sunshine-3020-P1132634,Sunshine,Melbourne,275,False,1,Share House,3,3,3,21-01-2023
P1235976,/share-house-melbourne-moorabbin-3189-P1235976,Moorabbin,Melbourne,170,False,1,Share House,3,1,3,21-01-2023
P1292216,/student-accommodation-melbourne-caulfield-north-3161-P1292216,Caulfield North,Melbourne,233,False,1,Student Accommodation,1,1,1,21-01-2023
P1279845,/share-house-melbourne-frankston-3199-P1279845,Frankston,Melbourne,262,True,2,Share House,3,2,3,21-01-2023
P1294618,/share-house-melbourne-carlton-3053-P1294618,Carlton,Melbourne,170,False,1,Share House,3,1,2,21-01-2023
P1174627,/share-house-melbourne-3000-P1174627,Melbourne,Melbourne,275,False,1,Share House,2,2,1,21-01-2023
P747845,/share-house-melbourne-brunswick-east-3057-P747845,Brunswick East,Melbourne,400,False,1,Flatshare,2,2,2,21-01-2023
