flatmates_id,url,suburb,city,price,price_includes_bills,rooms_available,house_type,bedroom_count,bathroom_count,people_count,date
P1211371,/share-house-sydney-parramatta-2150-P1211371,Parramatta,Sydney,300,True,1,Flatshare,2,1,1,11-02-2023
P1288789,/share-house-sydney-campsie-2194-P1288789,Campsie,Sydney,300,False,1,Flatshare,2,2,2,11-02-2023
P1254801,/share-house-sydney-caringbah-2229-P1254801,Caringbah,Sydney,350,False,1,Flatshare,2,2,1,11-02-2023
P1070499,/share-house-sydney-merrylands-2160-P1070499,Merrylands,Sydney,220,True,1,Flatshare,2,2,3,11-02-2023
P1249975,/share-house-sydney-riverstone-2765-P1249975,Riverstone,Sydney,300,False,1,Share House,3,1,1,11-02-2023
P1290436,/share-house-sydney-caddens-2747-P1290436,Caddens,Sydney,300,True,1,Share House,5,3,2,11-02-2023
P1226047,/student-accommodation-sydney-padstow-2211-P1226047,Padstow,Sydney,200,True,1,Student Accommodation,3,1,1,11-02-2023
P1290377,/share-house-sydney-saint-marys-2760-P1290377,Saint Marys,Sydney,200,True,1,Flatshare,2,2,1,11-02-2023
P981848,/share-house-sydney-kings-langley-2147-P981848,Kings Langley,Sydney,390,False,1,Share House,2,2,2,11-02-2023
P1287601,/share-house-sydney-sylvania-waters-2224-P1287601,Sylvania Waters,Sydney,340,True,2,Share House,4,3,4,11-02-2023
P1222687,/share-house-sydney-hurlstone-park-2193-P1222687,Hurlstone Park,Sydney,320,True,1,Flatshare,2,1,1,11-02-2023
P751708,/share-house-sydney-rouse-hill-2155-P751708,Rouse Hill,Sydney,220,False,1,Share House,4,3,3,11-02-2023
P1289810,/share-house-sydney-marsden-park-2765-P1289810,Marsden Park,Sydney,400,True,1,Share House,5,4,1,11-02-2023
P1290196,/share-house-sydney-bardia-2565-P1290196,Bardia,Sydney,250,True,1,Share House,4,2,1,11-02-2023
P1290150,/share-house-sydney-cranebrook-2749-P1290150,Cranebrook,Sydney,260,False,1,Share House,3,1,1,11-02-2023
P1185291,/share-house-sydney-tregear-2770-P1185291,Tregear,Sydney,250,True,1,Share House,2,1,1,11-02-2023
P1289640,/share-house-sydney-pyrmont-2009-P1289640,Pyrmont,Sydney,400,True,1,Flatshare,2,2,1,11-02-2023
P1289708,/share-house-sydney-petersham-2049-P1289708,Petersham,Sydney,270,False,1,Flatshare,2,1,1,11-02-2023
P1281968,/homestay-sydney-spring-farm-2570-P1281968,Spring Farm,Sydney,200,True,2,Homestay,4,2,2,11-02-2023
P1289821,/share-house-sydney-marsden-park-2765-P1289821,Marsden Park,Sydney,250,True,1,Share House,5,4,1,11-02-2023
P1123625,/homestay-sydney-blakehurst-2221-P1123625,Blakehurst,Sydney,360,True,4,Homestay,4,3,4,11-02-2023
P1242270,/share-house-sydney-neutral-bay-2089-P1242270,Neutral Bay,Sydney,400,True,1,Flatshare,2,1,1,11-02-2023
P1289695,/whole-property-sydney-coogee-2034-P1289695,Coogee,Sydney,650,True,1,Whole Property for rent,1,1,0,11-02-2023
P1136046,/share-house-sydney-zetland-2017-P1136046,Zetland,Sydney,440,True,1,Flatshare,3,2,3,11-02-2023
P798221,/share-house-sydney-marsfield-2122-P798221,Marsfield,Sydney,420,True,1,Share House,2,2,1,11-02-2023
P1289570,/share-house-sydney-balmain-2041-P1289570,Balmain,Sydney,310,True,1,Flatshare,2,1,2,11-02-2023
P1289581,/share-house-sydney-ermington-2115-P1289581,Ermington,Sydney,250,True,1,Share House,3,2,2,11-02-2023
P1263503,/share-house-sydney-lane-cove-west-2066-P1263503,Lane Cove West,Sydney,450,False,1,Flatshare,3,2,2,11-02-2023
P184175,/share-house-sydney-winston-hills-2153-P184175,Winston Hills,Sydney,215,False,1,Share House,4,2,3,11-02-2023
P374421,/share-house-sydney-northmead-2152-P374421,Northmead,Sydney,215,False,1,Share House,3,2,3,11-02-2023
P1288138,/share-house-sydney-spring-farm-2570-P1288138,Spring Farm,Sydney,250,False,1,Share House,4,2,2,11-02-2023
P1258332,/share-house-sydney-wollstonecraft-2065-P1258332,Wollstonecraft,Sydney,400,True,1,Flatshare,2,1,1,11-02-2023
P275770,/share-house-sydney-paddington-2021-P275770,Paddington,Sydney,850,True,1,Share House,4,4,2,11-02-2023
P1289151,/share-house-sydney-allawah-2218-P1289151,Allawah,Sydney,250,True,1,Flatshare,2,1,1,11-02-2023
P1288894,/1-bed-sydney-potts-point-2011-P1288894,Potts Point,Sydney,650,True,1,Bed for rent,1,1,0,11-02-2023
P74038,/share-house-sydney-marsfield-2122-P74038,Marsfield,Sydney,320,True,1,Share House,3,2,2,11-02-2023
P1098304,/homestay-sydney-naremburn-2065-P1098304,Naremburn,Sydney,350,True,1,Homestay,2,2,1,11-02-2023
P1257101,/share-house-sydney-parramatta-2150-P1257101,Parramatta,Sydney,300,True,1,Flatshare,2,2,1,11-02-2023
P1183463,/share-house-sydney-homebush-west-2140-P1183463,Homebush West,Sydney,240,True,1,Share House,2,1,1,11-02-2023
P1285953,/share-house-sydney-north-parramatta-2151-P1285953,North Parramatta,Sydney,380,False,1,Share House,3,2,1,11-02-2023
P1288679,/share-house-sydney-carlton-2218-P1288679,Carlton,Sydney,250,True,1,Share House,3,1,2,11-02-2023
P1145389,/share-house-sydney-tempe-2044-P1145389,Tempe,Sydney,260,False,1,Share House,3,2,3,11-02-2023
P1147697,/homestay-sydney-woronora-2232-P1147697,Woronora,Sydney,350,True,2,Homestay,3,2,2,11-02-2023
P1288395,/whole-property-sydney-penshurst-2222-P1288395,Penshurst,Sydney,660,True,3,Whole Property for rent,3,2,0,11-02-2023
P377780,/share-house-sydney-concord-2137-P377780,Concord,Sydney,350,True,1,Flatshare,2,2,1,11-02-2023
P1254670,/share-house-sydney-lidcombe-2141-P1254670,Lidcombe,Sydney,400,True,1,Flatshare,2,2,2,11-02-2023
P1270306,/homestay-sydney-bondi-junction-2022-P1270306,Bondi Junction,Sydney,360,True,1,Homestay,2,1,1,11-02-2023
P1177773,/share-house-sydney-rozelle-2039-P1177773,Rozelle,Sydney,400,True,1,Share House,2,1,2,11-02-2023
P1288151,/share-house-sydney-ashfield-2131-P1288151,Ashfield,Sydney,300,False,1,Flatshare,2,1,1,11-02-2023
P1271523,/share-house-sydney-baulkham-hills-2153-P1271523,Baulkham Hills,Sydney,300,False,1,Flatshare,2,2,1,11-02-2023
P1288075,/share-house-sydney-botany-2019-P1288075,Botany,Sydney,425,False,1,Flatshare,2,1,2,11-02-2023
P1030350,/share-house-sydney-parramatta-2150-P1030350,Parramatta,Sydney,195,True,1,Share House,4,3,4,11-02-2023
P1285634,/share-house-sydney-north-bondi-2026-P1285634,North Bondi,Sydney,450,False,1,Flatshare,2,1,1,11-02-2023
P831642,/homestay-sydney-crows-nest-2065-P831642,Crows Nest,Sydney,380,False,1,Homestay,3,3,2,11-02-2023
P941705,/share-house-sydney-chippendale-2008-P941705,Chippendale,Sydney,350,True,1,Share House,6,3,6,11-02-2023
P1101414,/share-house-sydney-lidcombe-2141-P1101414,Lidcombe,Sydney,270,True,1,Share House,4,2,3,11-02-2023
P1266472,/share-house-sydney-lidcombe-2141-P1266472,Lidcombe,Sydney,350,True,1,Share House,3,3,3,11-02-2023
P1279691,/share-house-sydney-fairfield-2165-P1279691,Fairfield,Sydney,180,False,1,Share House,3,2,2,11-02-2023
P872081,/share-house-sydney-eastwood-2122-P872081,Eastwood,Sydney,325,False,2,Share House,3,2,3,11-02-2023
P1254171,/share-house-sydney-ultimo-2007-P1254171,Ultimo,Sydney,275,True,1,Flatshare,2,1,1,11-02-2023
P1287033,/student-accommodation-sydney-casula-2170-P1287033,Casula,Sydney,250,False,1,Student Accommodation,3,1,1,11-02-2023
P1261911,/share-house-sydney-casula-2170-P1261911,Casula,Sydney,250,False,1,Share House,3,1,1,11-02-2023
P1201490,/student-accommodation-sydney-newtown-2042-P1201490,Newtown,Sydney,425,True,2,Student Accommodation,4,2,4,11-02-2023
P1095918,/share-house-sydney-hurstville-2220-P1095918,Hurstville,Sydney,175,True,1,Flatshare,4,2,4,11-02-2023
P1287015,/share-house-sydney-hurlstone-park-2193-P1287015,Hurlstone Park,Sydney,250,False,1,Flatshare,2,1,1,11-02-2023
P1276145,/share-house-sydney-glenfield-2167-P1276145,Glenfield,Sydney,250,True,1,Share House,3,2,1,11-02-2023
P1007948,/share-house-sydney-north-ryde-2113-P1007948,North Ryde,Sydney,390,True,1,Share House,5,4,4,11-02-2023
P1286978,/share-house-sydney-fairfield-2165-P1286978,Fairfield,Sydney,180,True,1,Share House,3,2,2,11-02-2023
P1254969,/share-house-sydney-caringbah-2229-P1254969,Caringbah,Sydney,220,False,1,Flatshare,2,1,2,11-02-2023
P1233862,/share-house-sydney-acacia-gardens-2763-P1233862,Acacia Gardens,Sydney,250,True,1,Share House,4,2,2,11-02-2023
P1123939,/share-house-sydney-kingsford-2032-P1123939,Kingsford,Sydney,650,True,1,Flatshare,3,2,3,11-02-2023
P1057842,/share-house-sydney-gymea-2227-P1057842,Gymea,Sydney,365,False,1,Flatshare,2,1,1,11-02-2023
P1234769,/student-accommodation-sydney-enmore-2042-P1234769,Enmore,Sydney,260,False,1,Student Accommodation,2,1,1,11-02-2023
P609354,/share-house-sydney-rushcutters-bay-2011-P609354,Rushcutters Bay,Sydney,390,False,1,Flatshare,2,1,2,11-02-2023
P1286625,/share-house-sydney-haymarket-2000-P1286625,Haymarket,Sydney,370,True,1,Flatshare,3,2,3,11-02-2023
P1258375,/share-house-sydney-chester-hill-2162-P1258375,Chester Hill,Sydney,280,True,1,Share House,3,3,2,11-02-2023
P1279746,/share-house-sydney-catherine-field-2557-P1279746,Catherine Field,Sydney,230,False,1,Share House,4,2,4,11-02-2023
P1286586,/share-house-sydney-saint-marys-2760-P1286586,Saint Marys,Sydney,350,False,1,Share House,2,2,1,11-02-2023
P1286532,/share-house-sydney-glenwood-2768-P1286532,Glenwood,Sydney,230,True,1,Share House,2,1,1,11-02-2023
P1147695,/student-accommodation-sydney-woronora-2232-P1147695,Woronora,Sydney,360,True,2,Student Accommodation,2,3,2,11-02-2023
P1286021,/share-house-sydney-north-balgowlah-2093-P1286021,North Balgowlah,Sydney,295,True,1,Share House,3,2,3,11-02-2023
P1285962,/share-house-sydney-mount-colah-2079-P1285962,Mount Colah,Sydney,300,True,1,Share House,3,1,1,11-02-2023
P1285954,/homestay-sydney-carlingford-2118-P1285954,Carlingford,Sydney,300,True,1,Homestay,1,1,2,11-02-2023
P1182783,/share-house-sydney-glebe-2037-P1182783,Glebe,Sydney,245,True,1,Share House,6,3,3,11-02-2023
P1136572,/share-house-sydney-sans-souci-2219-P1136572,Sans Souci,Sydney,300,True,1,Share House,5,3,6,11-02-2023
P1248597,/share-house-sydney-melrose-park-2114-P1248597,Melrose Park,Sydney,350,True,1,Flatshare,2,2,1,11-02-2023
P1282273,/share-house-sydney-dee-why-2099-P1282273,Dee Why,Sydney,350,True,1,Flatshare,3,2,2,11-02-2023
P1261658,/share-house-sydney-drummoyne-2047-P1261658,Drummoyne,Sydney,400,False,1,Flatshare,3,2,3,11-02-2023
P1216662,/share-house-sydney-frenchs-forest-2086-P1216662,Frenchs Forest,Sydney,300,False,1,Share House,3,1,2,11-02-2023
P1104140,/studio-sydney-kogarah-2217-P1104140,Kogarah,Sydney,495,False,1,Studio for rent,1,1,0,11-02-2023
P1227651,/share-house-sydney-wattle-grove-2173-P1227651,Wattle Grove,Sydney,180,False,2,Share House,3,1,3,11-02-2023
P1278800,/share-house-sydney-spring-farm-2570-P1278800,Spring Farm,Sydney,200,False,3,Share House,4,2,1,11-02-2023
P573263,/studio-sydney-bardwell-park-2207-P573263,Bardwell Park,Sydney,425,False,1,Studio for rent,1,1,0,11-02-2023
P1154985,/share-house-sydney-westmead-2145-P1154985,Westmead,Sydney,250,False,1,Share House,3,2,3,11-02-2023
P1126692,/share-house-sydney-campbelltown-2560-P1126692,Campbelltown,Sydney,280,True,1,Share House,4,2,2,11-02-2023
P194804,/share-house-sydney-greenwich-2065-P194804,Greenwich,Sydney,350,True,1,Share House,5,3,4,11-02-2023
P720355,/1-bed-sydney-leichhardt-2040-P720355,Leichhardt,Sydney,600,True,1,Bed for rent,1,1,0,11-02-2023
P1284611,/share-house-sydney-liverpool-2170-P1284611,Liverpool,Sydney,300,True,1,Share House,4,3,3,11-02-2023
P1247600,/share-house-sydney-pymble-2073-P1247600,Pymble,Sydney,280,False,1,Share House,5,3,2,11-02-2023
P1042249,/share-house-sydney-homebush-2140-P1042249,Homebush,Sydney,180,False,2,Share House,6,2,6,11-02-2023
P1284560,/share-house-sydney-north-strathfield-2137-P1284560,North Strathfield,Sydney,360,False,1,Flatshare,2,2,2,11-02-2023
P1283453,/share-house-sydney-coogee-2034-P1283453,Coogee,Sydney,400,False,1,Flatshare,2,1,1,11-02-2023
P1007169,/share-house-sydney-macquarie-park-2113-P1007169,Macquarie Park,Sydney,350,False,1,Flatshare,2,2,1,11-02-2023
P1116841,/share-house-sydney-berala-2141-P1116841,Berala,Sydney,200,True,1,Flatshare,2,2,1,11-02-2023
P227492,/share-house-sydney-parklea-2768-P227492,Parklea,Sydney,500,True,1,Share House,5,3,2,11-02-2023
P1219707,/share-house-sydney-waverton-2060-P1219707,Waverton,Sydney,330,True,1,Share House,3,1,2,11-02-2023
P1283599,/share-house-sydney-haymarket-2000-P1283599,Haymarket,Sydney,250,True,1,Flatshare,5,2,4,11-02-2023
P690267,/homestay-sydney-hornsby-2077-P690267,Hornsby,Sydney,225,True,1,Homestay,5,4,4,11-02-2023
P1279650,/share-house-sydney-woodcroft-2767-P1279650,Woodcroft,Sydney,350,True,1,Share House,4,3,3,11-02-2023
P1194094,/studio-sydney-newtown-2042-P1194094,Newtown,Sydney,600,True,1,Studio for rent,1,1,0,11-02-2023
P1270291,/share-house-sydney-kingsgrove-2208-P1270291,Kingsgrove,Sydney,250,True,1,Flatshare,2,1,2,11-02-2023
P561538,/share-house-sydney-kingswood-2747-P561538,Kingswood,Sydney,300,False,1,Flatshare,3,2,2,11-02-2023
P1282232,/share-house-sydney-melonba-2765-P1282232,Melonba,Sydney,300,True,1,Share House,2,2,2,11-02-2023
P1238319,/share-house-sydney-parramatta-2150-P1238319,Parramatta,Sydney,270,False,1,Flatshare,2,1,1,11-02-2023
P1194300,/share-house-sydney-brookvale-2100-P1194300,Brookvale,Sydney,450,True,1,Share House,3,3,3,11-02-2023
P1266549,/share-house-sydney-little-bay-2036-P1266549,Little Bay,Sydney,300,True,1,Flatshare,3,2,3,11-02-2023
P1159893,/share-house-sydney-greenacre-2190-P1159893,Greenacre,Sydney,250,True,1,Flatshare,3,1,2,11-02-2023
P1273244,/share-house-sydney-cabramatta-2166-P1273244,Cabramatta,Sydney,280,False,1,Share House,3,2,1,11-02-2023
P1230257,/share-house-sydney-westmead-2145-P1230257,Westmead,Sydney,500,False,1,Flatshare,2,1,2,11-02-2023
P418563,/share-house-sydney-jamisontown-2750-P418563,Jamisontown,Sydney,220,True,1,Share House,4,3,1,11-02-2023
P1282276,/share-house-sydney-mosman-2088-P1282276,Mosman,Sydney,450,True,1,Flatshare,2,1,1,11-02-2023
P963614,/share-house-sydney-forestville-2087-P963614,Forestville,Sydney,320,True,1,Share House,4,4,3,11-02-2023
P1151876,/share-house-sydney-cammeray-2062-P1151876,Cammeray,Sydney,400,True,1,Flatshare,3,2,3,11-02-2023
P1212978,/homestay-sydney-parramatta-2150-P1212978,Parramatta,Sydney,400,False,1,Homestay,3,2,2,11-02-2023
P1279753,/student-accommodation-sydney-frenchs-forest-2086-P1279753,Frenchs Forest,Sydney,300,True,2,Student Accommodation,5,2,2,11-02-2023
P431427,/share-house-sydney-lindfield-2070-P431427,Lindfield,Sydney,250,False,1,Flatshare,3,2,2,11-02-2023
P1273609,/share-house-sydney-beacon-hill-2100-P1273609,Beacon Hill,Sydney,280,True,1,Share House,2,1,1,11-02-2023
P1047990,/share-house-sydney-narellan-vale-2567-P1047990,Narellan Vale,Sydney,250,True,1,Share House,4,2,1,11-02-2023
P470391,/share-house-sydney-rosebery-2018-P470391,Rosebery,Sydney,287,True,2,Share House,6,3,7,11-02-2023
P1214198,/share-house-sydney-merrylands-2160-P1214198,Merrylands,Sydney,220,False,1,Flatshare,2,1,1,11-02-2023
P922684,/share-house-sydney-merrylands-2160-P922684,Merrylands,Sydney,250,True,1,Share House,4,3,4,11-02-2023
P1220011,/share-house-sydney-lalor-park-2147-P1220011,Lalor Park,Sydney,220,True,1,Share House,3,1,1,11-02-2023
P1272583,/share-house-sydney-croydon-2132-P1272583,Croydon,Sydney,310,True,1,Share House,4,2,4,11-02-2023
P1280989,/share-house-sydney-colyton-2760-P1280989,Colyton,Sydney,210,False,1,Share House,2,1,1,11-02-2023
P883511,/share-house-sydney-doonside-2767-P883511,Doonside,Sydney,225,True,2,Share House,5,3,5,11-02-2023
P684281,/share-house-sydney-annandale-2038-P684281,Annandale,Sydney,210,True,1,Share House,6,4,7,11-02-2023
P603991,/share-house-sydney-marsden-park-2765-P603991,Marsden Park,Sydney,200,True,1,Share House,5,3,1,11-02-2023
P1253908,/share-house-sydney-prestons-2170-P1253908,Prestons,Sydney,250,True,1,Share House,5,2,3,11-02-2023
P1157822,/share-house-sydney-wattle-grove-2173-P1157822,Wattle Grove,Sydney,285,False,1,Share House,4,2,1,11-02-2023
P1077300,/student-accommodation-sydney-marsfield-2122-P1077300,Marsfield,Sydney,380,True,6,Student Accommodation,5,4,5,11-02-2023
P1090874,/share-house-sydney-fairfield-2165-P1090874,Fairfield,Sydney,250,True,1,Share House,2,2,1,11-02-2023
P1279315,/share-house-sydney-saint-marys-2760-P1279315,Saint Marys,Sydney,350,False,1,Share House,3,2,2,11-02-2023
P1279144,/share-house-sydney-surry-hills-2010-P1279144,Surry Hills,Sydney,675,True,1,Flatshare,2,2,1,11-02-2023
P1278898,/share-house-sydney-blacktown-2148-P1278898,Blacktown,Sydney,200,False,1,Flatshare,2,2,1,11-02-2023
P1278323,/share-house-sydney-marrickville-2204-P1278323,Marrickville,Sydney,450,True,1,Flatshare,2,1,2,11-02-2023
P1278190,/share-house-sydney-east-ryde-2113-P1278190,East Ryde,Sydney,350,True,1,Share House,4,3,1,11-02-2023
P1201622,/share-house-sydney-penrith-2750-P1201622,Penrith,Sydney,200,False,1,Share House,4,1,4,11-02-2023
P820573,/share-house-sydney-potts-point-2011-P820573,Potts Point,Sydney,400,True,2,Flatshare,6,4,6,11-02-2023
P1274238,/share-house-sydney-pyrmont-2009-P1274238,Pyrmont,Sydney,315,True,1,Flatshare,2,2,4,11-02-2023
P1079356,/student-accommodation-sydney-milperra-2214-P1079356,Milperra,Sydney,247,True,7,Student Accommodation,5,2,5,11-02-2023
P1079342,/student-accommodation-sydney-richmond-2753-P1079342,Richmond,Sydney,211,True,4,Student Accommodation,5,2,5,11-02-2023
P1079352,/student-accommodation-sydney-kingswood-2747-P1079352,Kingswood,Sydney,260,True,3,Student Accommodation,5,2,5,11-02-2023
P1196962,/student-accommodation-sydney-campbelltown-2560-P1196962,Campbelltown,Sydney,183,True,2,Student Accommodation,5,2,5,11-02-2023
P467691,/share-house-sydney-colyton-2760-P467691,Colyton,Sydney,185,True,1,Share House,3,1,2,11-02-2023
P1126504,/share-house-sydney-minto-2566-P1126504,Minto,Sydney,250,True,1,Share House,4,2,2,11-02-2023
P342939,/share-house-sydney-mount-colah-2079-P342939,Mount Colah,Sydney,200,True,2,Share House,4,2,2,11-02-2023
P1230038,/share-house-sydney-sutherland-2232-P1230038,Sutherland,Sydney,270,False,1,Flatshare,2,1,1,11-02-2023
P698541,/share-house-sydney-blacktown-2148-P698541,Blacktown,Sydney,250,True,1,Share House,3,1,2,11-02-2023
P1273546,/share-house-sydney-ultimo-2007-P1273546,Ultimo,Sydney,400,True,1,Share House,2,2,2,11-02-2023
P1277481,/share-house-sydney-narrabeen-2101-P1277481,Narrabeen,Sydney,300,False,1,Flatshare,2,1,1,11-02-2023
P1053854,/share-house-sydney-liverpool-2170-P1053854,Liverpool,Sydney,245,True,1,Flatshare,3,1,2,11-02-2023
P1275033,/share-house-sydney-2000-P1275033,Sydney,Sydney,550,True,1,Flatshare,2,2,1,11-02-2023
P1005879,/share-house-sydney-oran-park-2570-P1005879,Oran Park,Sydney,285,True,2,Share House,5,3,5,11-02-2023
P468013,/student-accommodation-sydney-earlwood-2206-P468013,Earlwood,Sydney,250,True,1,Student Accommodation,4,2,3,11-02-2023
P687052,/share-house-sydney-lane-cove-west-2066-P687052,Lane Cove West,Sydney,380,True,1,Share House,5,4,2,11-02-2023
P1148383,/share-house-sydney-darling-point-2027-P1148383,Darling Point,Sydney,550,False,1,Flatshare,3,2,3,11-02-2023
P1267095,/share-house-sydney-liverpool-2170-P1267095,Liverpool,Sydney,325,True,4,Share House,4,2,4,11-02-2023
P976260,/studio-sydney-potts-point-2011-P976260,Potts Point,Sydney,700,True,1,Studio for rent,1,1,0,11-02-2023
P1275026,/share-house-sydney-miranda-2228-P1275026,Miranda,Sydney,280,True,1,Flatshare,2,1,1,11-02-2023
P1068787,/share-house-sydney-riverstone-2765-P1068787,Riverstone,Sydney,200,True,1,Share House,3,2,2,11-02-2023
P1212476,/share-house-sydney-villawood-2163-P1212476,Villawood,Sydney,380,True,4,Share House,5,2,4,11-02-2023
P1274623,/share-house-sydney-sydenham-2044-P1274623,Sydenham,Sydney,400,False,1,Share House,2,1,2,11-02-2023
P1274671,/share-house-sydney-quakers-hill-2763-P1274671,Quakers Hill,Sydney,250,True,1,Share House,2,1,1,11-02-2023
P1215235,/share-house-sydney-double-bay-2028-P1215235,Double Bay,Sydney,500,False,1,Flatshare,2,2,2,11-02-2023
P1212308,/share-house-sydney-pyrmont-2009-P1212308,Pyrmont,Sydney,550,True,1,Flatshare,3,2,3,11-02-2023
P488937,/share-house-sydney-colyton-2760-P488937,Colyton,Sydney,265,True,1,Share House,4,2,3,11-02-2023
P638468,/share-house-sydney-chester-hill-2162-P638468,Chester Hill,Sydney,230,True,1,Share House,4,3,4,11-02-2023
P1273683,/share-house-sydney-milsons-point-2061-P1273683,Milsons Point,Sydney,870,False,3,Flatshare,3,3,3,11-02-2023
P1239426,/student-accommodation-sydney-freshwater-2096-P1239426,Freshwater,Sydney,475,True,2,Student Accommodation,2,1,1,11-02-2023
P403979,/share-house-sydney-kingswood-2747-P403979,Kingswood,Sydney,230,False,1,Share House,3,3,3,11-02-2023
P1169157,/share-house-sydney-surry-hills-2010-P1169157,Surry Hills,Sydney,520,False,1,Share House,4,2,4,11-02-2023
P1261390,/share-house-sydney-gladesville-2111-P1261390,Gladesville,Sydney,450,True,1,Share House,3,2,1,11-02-2023
P1269381,/homestay-sydney-leichhardt-2040-P1269381,Leichhardt,Sydney,380,False,1,Homestay,2,2,1,11-02-2023
P1266231,/homestay-sydney-concord-2137-P1266231,Concord,Sydney,450,True,1,Homestay,3,3,1,11-02-2023
P581230,/share-house-sydney-castle-hill-2154-P581230,Castle Hill,Sydney,240,True,1,Share House,4,2,3,11-02-2023
P1249095,/share-house-sydney-werrington-2747-P1249095,Werrington,Sydney,255,True,3,Share House,6,4,3,11-02-2023
P1269953,/homestay-sydney-saint-marys-2760-P1269953,Saint Marys,Sydney,280,False,2,Homestay,4,2,1,11-02-2023
P1238464,/share-house-sydney-cranebrook-2749-P1238464,Cranebrook,Sydney,215,False,1,Share House,3,1,1,11-02-2023
P990633,/share-house-sydney-baulkham-hills-2153-P990633,Baulkham Hills,Sydney,425,False,2,Flatshare,2,2,2,11-02-2023
P1269758,/student-accommodation-sydney-beaumont-hills-2155-P1269758,Beaumont Hills,Sydney,200,True,1,Student Accommodation,4,1,3,11-02-2023
P1269607,/share-house-sydney-campbelltown-2560-P1269607,Campbelltown,Sydney,210,True,1,Share House,2,1,1,11-02-2023
P1239754,/share-house-sydney-neutral-bay-2089-P1239754,Neutral Bay,Sydney,500,True,1,Share House,3,3,1,11-02-2023
P1125877,/homestay-sydney-padstow-2211-P1125877,Padstow,Sydney,350,True,2,Homestay,2,2,2,11-02-2023
P1268068,/share-house-sydney-cronulla-2230-P1268068,Cronulla,Sydney,360,False,1,Flatshare,2,2,2,11-02-2023
P1266398,/share-house-sydney-darlinghurst-2010-P1266398,Darlinghurst,Sydney,580,True,1,Share House,6,1,1,11-02-2023
P1146607,/share-house-sydney-carlton-2218-P1146607,Carlton,Sydney,260,True,1,Share House,4,2,2,11-02-2023
P1266853,/share-house-sydney-kingswood-2747-P1266853,Kingswood,Sydney,220,True,1,Share House,3,1,2,11-02-2023
P1109863,/1-bed-sydney-surry-hills-2010-P1109863,Surry Hills,Sydney,625,False,1,Bed for rent,1,1,0,11-02-2023
P1258014,/share-house-sydney-dural-2158-P1258014,Dural,Sydney,275,False,1,Share House,3,1,4,11-02-2023
P1229193,/share-house-sydney-kirrawee-2232-P1229193,Kirrawee,Sydney,380,True,1,Share House,4,3,1,11-02-2023
P1264582,/share-house-sydney-hillsdale-2036-P1264582,Hillsdale,Sydney,175,True,1,Flatshare,3,1,2,11-02-2023
P1189646,/share-house-sydney-cronulla-2230-P1189646,Cronulla,Sydney,210,True,1,Flatshare,2,1,1,11-02-2023
P1264365,/share-house-sydney-west-ryde-2114-P1264365,West Ryde,Sydney,200,True,1,Flatshare,2,1,1,11-02-2023
P1245731,/student-accommodation-sydney-north-ryde-2113-P1245731,North Ryde,Sydney,300,True,1,Student Accommodation,1,1,2,11-02-2023
P1150102,/share-house-sydney-kellyville-2155-P1150102,Kellyville,Sydney,250,True,1,Share House,4,2,2,11-02-2023
P1255389,/share-house-sydney-belmore-2192-P1255389,Belmore,Sydney,150,True,1,Flatshare,2,1,1,11-02-2023
P958491,/share-house-sydney-kirribilli-2061-P958491,Kirribilli,Sydney,800,False,1,Flatshare,2,1,1,11-02-2023
P1263162,/granny-flat-sydney-winston-hills-2153-P1263162,Winston Hills,Sydney,380,False,1,Granny Flat for rent,1,1,0,11-02-2023
P428730,/share-house-sydney-clovelly-2031-P428730,Clovelly,Sydney,320,False,1,Flatshare,3,1,3,11-02-2023
P1072650,/share-house-sydney-elderslie-2570-P1072650,Elderslie,Sydney,250,True,1,Share House,5,3,4,11-02-2023
P1192878,/share-house-sydney-box-hill-2765-P1192878,Box Hill,Sydney,300,True,1,Share House,4,2,4,11-02-2023
P1260978,/share-house-sydney-illawong-2234-P1260978,Illawong,Sydney,315,False,1,Share House,2,1,1,11-02-2023
P556086,/share-house-sydney-chipping-norton-2170-P556086,Chipping Norton,Sydney,180,True,2,Share House,5,3,3,11-02-2023
P1126490,/share-house-sydney-darlinghurst-2010-P1126490,Darlinghurst,Sydney,350,True,1,Share House,4,2,4,11-02-2023
P1257745,/share-house-sydney-elderslie-2570-P1257745,Elderslie,Sydney,280,True,1,Share House,4,2,3,11-02-2023
P1139246,/share-house-sydney-parramatta-2150-P1139246,Parramatta,Sydney,300,True,1,Flatshare,4,2,3,11-02-2023
P1178451,/share-house-sydney-bossley-park-2176-P1178451,Bossley Park,Sydney,225,False,1,Share House,4,1,1,11-02-2023
P1121094,/share-house-sydney-monterey-2217-P1121094,Monterey,Sydney,350,False,2,Share House,3,3,1,11-02-2023
P1256158,/share-house-sydney-kogarah-2217-P1256158,Kogarah,Sydney,250,False,1,Share House,3,2,2,11-02-2023
P526322,/share-house-sydney-waterloo-2017-P526322,Waterloo,Sydney,330,True,2,Share House,4,4,1,11-02-2023
P1255342,/share-house-sydney-cobbitty-2570-P1255342,Cobbitty,Sydney,300,True,1,Share House,4,1,2,11-02-2023
P511720,/share-house-sydney-liverpool-2170-P511720,Liverpool,Sydney,300,False,1,Flatshare,3,2,1,11-02-2023
P1254005,/student-accommodation-sydney-roselands-2196-P1254005,Roselands,Sydney,150,False,1,Student Accommodation,3,1,7,11-02-2023
