flatmates_id,url,suburb,city,price,price_includes_bills,rooms_available,house_type,bedroom_count,bathroom_count,people_count,date
P1203954,/student-accommodation-sydney-woolooware-2230-P1203954,Woolooware,Sydney,300,True,1,Student Accommodation,2,1,1,15-10-2022
P1164137,/share-house-sydney-ashfield-2131-P1164137,Ashfield,Sydney,300,True,1,Flatshare,2,3,1,15-10-2022
P1202337,/share-house-sydney-campbelltown-2560-P1202337,Campbelltown,Sydney,150,False,1,Share House,3,1,2,15-10-2022
P1199256,/share-house-sydney-beecroft-2119-P1199256,Beecroft,Sydney,300,True,1,Share House,4,2,3,15-10-2022
P1146607,/share-house-sydney-carlton-2218-P1146607,Carlton,Sydney,230,True,1,Share House,4,2,2,15-10-2022
P1184502,/share-house-sydney-riverstone-2765-P1184502,Riverstone,Sydney,280,True,2,Share House,5,2,1,15-10-2022
P1158447,/share-house-sydney-forestville-2087-P1158447,Forestville,Sydney,375,False,1,Share House,4,3,2,15-10-2022
P1061572,/share-house-sydney-glenmore-park-2745-P1061572,Glenmore Park,Sydney,150,True,1,Share House,3,2,1,15-10-2022
P820872,/share-house-sydney-chatswood-2067-P820872,Chatswood,Sydney,360,True,1,Share House,4,4,4,15-10-2022
P470594,/share-house-sydney-cronulla-2230-P470594,Cronulla,Sydney,250,True,1,Flatshare,2,1,1,15-10-2022
P1184624,/homestay-sydney-woodpark-2164-P1184624,Woodpark,Sydney,180,True,1,Homestay,3,1,2,15-10-2022
P1182783,/share-house-sydney-glebe-2037-P1182783,Glebe,Sydney,245,True,1,Share House,6,3,3,15-10-2022
P1138530,/share-house-sydney-kirribilli-2061-P1138530,Kirribilli,Sydney,400,True,1,Flatshare,6,4,7,15-10-2022
P1138528,/share-house-sydney-kirribilli-2061-P1138528,Kirribilli,Sydney,305,True,1,Flatshare,6,4,7,15-10-2022
P1138521,/share-house-sydney-kirribilli-2061-P1138521,Kirribilli,Sydney,330,True,1,Flatshare,6,4,7,15-10-2022
P1169641,/share-house-sydney-pyrmont-2009-P1169641,Pyrmont,Sydney,390,True,2,Share House,3,2,3,15-10-2022
P1105794,/share-house-sydney-mona-vale-2103-P1105794,Mona Vale,Sydney,275,True,1,Share House,4,3,3,15-10-2022
P1173262,/share-house-sydney-liverpool-2170-P1173262,Liverpool,Sydney,150,False,1,Share House,2,1,1,15-10-2022
P1116841,/share-house-sydney-berala-2141-P1116841,Berala,Sydney,190,True,1,Flatshare,2,2,1,15-10-2022
P817376,/share-house-sydney-potts-point-2011-P817376,Potts Point,Sydney,300,True,1,Share House,6,4,7,15-10-2022
P901824,/share-house-sydney-concord-west-2138-P901824,Concord West,Sydney,130,False,1,Share House,3,1,4,15-10-2022
P233179,/share-house-sydney-petersham-2049-P233179,Petersham,Sydney,200,False,1,Flatshare,3,1,1,15-10-2022
P154306,/share-house-sydney-marrickville-2204-P154306,Marrickville,Sydney,200,True,1,Share House,4,1,1,15-10-2022
P934661,/student-accommodation-sydney-centennial-park-2021-P934661,Centennial Park,Sydney,185,True,8,Student Accommodation,6,4,7,15-10-2022
P1146441,/share-house-sydney-campsie-2194-P1146441,Campsie,Sydney,120,True,1,Share House,4,2,3,15-10-2022
P1144647,/share-house-sydney-parramatta-2150-P1144647,Parramatta,Sydney,350,True,1,Flatshare,2,2,1,15-10-2022
P1134463,/share-house-sydney-warrawee-2074-P1134463,Warrawee,Sydney,260,False,1,Flatshare,2,2,1,15-10-2022
P1121094,/share-house-sydney-monterey-2217-P1121094,Monterey,Sydney,250,False,2,Share House,3,3,1,15-10-2022
P1126504,/share-house-sydney-minto-2566-P1126504,Minto,Sydney,250,True,1,Share House,4,2,2,15-10-2022
P1049816,/share-house-sydney-oakhurst-2761-P1049816,Oakhurst,Sydney,130,True,1,Share House,3,2,1,15-10-2022
P1116591,/share-house-sydney-north-parramatta-2151-P1116591,North Parramatta,Sydney,170,True,1,Flatshare,2,1,2,15-10-2022
P750875,/homestay-sydney-yagoona-2199-P750875,Yagoona,Sydney,200,True,1,Homestay,3,1,3,15-10-2022
P879819,/share-house-sydney-warwick-farm-2170-P879819,Warwick Farm,Sydney,120,True,1,Flatshare,3,1,1,15-10-2022
P1090100,/homestay-sydney-north-ryde-2113-P1090100,North Ryde,Sydney,250,False,1,Homestay,3,2,3,15-10-2022
P218737,/share-house-sydney-kensington-2033-P218737,Kensington,Sydney,250,True,1,Share House,3,2,3,15-10-2022
P514524,/share-house-sydney-south-wentworthville-2145-P514524,South Wentworthville,Sydney,125,True,1,Share House,3,1,2,15-10-2022
P1250988,/share-house-st-leonards-2065-P1250988,St Leonards,St Leonards,385,True,1,Flatshare,2,2,1,15-10-2022
P939765,/share-house-st-leonards-2065-P939765,St Leonards,St Leonards,350,True,1,Share House,3,2,3,15-10-2022
P697721,/share-house-st-leonards-2065-P697721,St Leonards,St Leonards,350,False,1,Flatshare,3,2,1,15-10-2022
P599453,/share-house-st-leonards-2065-P599453,St Leonards,St Leonards,650,False,1,Flatshare,3,2,3,15-10-2022
P581753,/share-house-st-leonards-2065-P581753,St Leonards,St Leonards,450,False,2,Flatshare,3,2,3,15-10-2022
P1247693,/share-house-chippendale-2000-P1247693,Chippendale,Chippendale,525,True,1,Flatshare,2,2,2,15-10-2022
P1241726,/share-house-st-leonards-2065-P1241726,St Leonards,St Leonards,400,False,1,Flatshare,2,2,1,15-10-2022
P1156576,/share-house-ettalong-beach-2257-P1156576,Ettalong Beach,Ettalong Beach,270,False,1,Share House,2,1,2,15-10-2022
P1173950,/share-house-umina-beach-2257-P1173950,Umina Beach,Umina Beach,250,True,1,Share House,2,1,2,15-10-2022
P1023544,/share-house-wollongong-helensburgh-2508-P1023544,Helensburgh,Wollongong,305,False,3,Share House,4,2,5,15-10-2022
P556718,/whole-property-umina-beach-2257-P556718,Umina Beach,Umina Beach,210,False,3,Whole Property for rent,3,1,0,15-10-2022
P1225587,/share-house-umina-beach-2257-P1225587,Umina Beach,Umina Beach,210,False,1,Share House,3,1,3,15-10-2022
P1251292,/share-house-melbourne-ringwood-north-3134-P1251292,Ringwood North,Melbourne,300,False,1,Share House,3,1,1,15-10-2022
P1227504,/share-house-melbourne-ringwood-east-3135-P1227504,Ringwood East,Melbourne,279,False,3,Share House,6,4,7,15-10-2022
P1251287,/share-house-melbourne-south-yarra-3141-P1251287,South Yarra,Melbourne,320,False,1,Flatshare,3,1,2,15-10-2022
P1006787,/share-house-melbourne-bentleigh-3204-P1006787,Bentleigh,Melbourne,230,True,1,Share House,3,2,3,15-10-2022
P768813,/share-house-melbourne-ferntree-gully-3156-P768813,Ferntree Gully,Melbourne,160,False,1,Share House,3,2,1,15-10-2022
P1250364,/share-house-melbourne-mulgrave-3170-P1250364,Mulgrave,Melbourne,162,False,1,Share House,4,2,4,15-10-2022
P1227374,/student-accommodation-melbourne-glen-waverley-3150-P1227374,Glen Waverley,Melbourne,220,False,1,Student Accommodation,3,2,3,15-10-2022
P1219118,/homestay-melbourne-mernda-3754-P1219118,Mernda,Melbourne,200,False,2,Homestay,4,2,1,15-10-2022
P1192321,/share-house-melbourne-southbank-3006-P1192321,Southbank,Melbourne,425,True,1,Flatshare,3,2,3,15-10-2022
P1103163,/share-house-melbourne-3000-P1103163,Melbourne,Melbourne,300,False,1,Flatshare,3,3,3,15-10-2022
P1228980,/share-house-melbourne-rowville-3178-P1228980,Rowville,Melbourne,190,True,1,Share House,3,1,3,15-10-2022
P1251255,/student-accommodation-melbourne-melton-3337-P1251255,Melton,Melbourne,180,False,1,Student Accommodation,3,2,1,15-10-2022
P1239604,/share-house-melbourne-carlton-3053-P1239604,Carlton,Melbourne,300,True,1,Flatshare,2,1,1,15-10-2022
P1209781,/share-house-melbourne-3000-P1209781,Melbourne,Melbourne,290,False,1,Flatshare,2,1,3,15-10-2022
P479270,/share-house-melbourne-brunswick-east-3057-P479270,Brunswick East,Melbourne,265,True,1,Share House,6,3,7,15-10-2022
P1021166,/share-house-melbourne-hoppers-crossing-3029-P1021166,Hoppers Crossing,Melbourne,190,True,1,Share House,4,2,1,15-10-2022
P1156566,/share-house-melbourne-hawthorn-3122-P1156566,Hawthorn,Melbourne,260,False,1,Flatshare,2,1,1,15-10-2022
P797452,/share-house-melbourne-caulfield-3162-P797452,Caulfield,Melbourne,500,False,1,Flatshare,2,2,2,15-10-2022
P1251240,/share-house-melbourne-olinda-3788-P1251240,Olinda,Melbourne,200,False,1,Share House,3,2,1,15-10-2022
P809212,/share-house-melbourne-malvern-east-3145-P809212,Malvern East,Melbourne,160,True,1,Flatshare,3,1,3,15-10-2022
P1173863,/share-house-melbourne-st-kilda-3182-P1173863,St Kilda,Melbourne,300,True,1,Flatshare,2,1,1,15-10-2022
P1221450,/homestay-melbourne-parkdale-3195-P1221450,Parkdale,Melbourne,360,False,1,Homestay,2,1,1,15-10-2022
P1251206,/share-house-melbourne-clifton-hill-3068-P1251206,Clifton Hill,Melbourne,287,False,1,Share House,2,1,2,15-10-2022
P980516,/share-house-melbourne-cranbourne-3977-P980516,Cranbourne,Melbourne,165,False,1,Share House,4,2,2,15-10-2022
P577339,/share-house-melbourne-3000-P577339,Melbourne,Melbourne,395,False,1,Flatshare,3,2,2,15-10-2022
P484819,/share-house-melbourne-frankston-3199-P484819,Frankston,Melbourne,250,True,1,Share House,4,2,2,15-10-2022
P1250121,/share-house-melbourne-northcote-3070-P1250121,Northcote,Melbourne,230,False,1,Flatshare,2,2,2,15-10-2022
P1228010,/share-house-melbourne-toorak-3142-P1228010,Toorak,Melbourne,275,False,1,Share House,3,2,3,15-10-2022
P1218664,/share-house-melbourne-mill-park-3082-P1218664,Mill Park,Melbourne,220,True,1,Share House,3,1,2,15-10-2022
P660145,/share-house-melbourne-richmond-3121-P660145,Richmond,Melbourne,270,False,1,Share House,4,2,2,15-10-2022
P1225699,/share-house-melbourne-southbank-3006-P1225699,Southbank,Melbourne,400,True,1,Flatshare,3,2,2,15-10-2022
P1251223,/share-house-melbourne-blackburn-south-3130-P1251223,Blackburn South,Melbourne,178,False,1,Share House,3,2,3,15-10-2022
P1221620,/share-house-melbourne-melton-west-3337-P1221620,Melton West,Melbourne,200,False,1,Share House,3,1,1,15-10-2022
P323209,/share-house-melbourne-deer-park-3023-P323209,Deer Park,Melbourne,180,True,1,Share House,2,1,2,15-10-2022
P536739,/share-house-melbourne-tarneit-3029-P536739,Tarneit,Melbourne,200,True,1,Share House,2,2,1,15-10-2022
P1248409,/share-house-melbourne-brunswick-west-3055-P1248409,Brunswick West,Melbourne,185,False,1,Share House,4,3,3,15-10-2022
P950341,/share-house-melbourne-footscray-3011-P950341,Footscray,Melbourne,250,False,1,Share House,3,2,3,15-10-2022
P1121780,/share-house-melbourne-3000-P1121780,Melbourne,Melbourne,450,False,1,Flatshare,2,1,1,15-10-2022
P1203492,/share-house-melbourne-kensington-3031-P1203492,Kensington,Melbourne,330,True,1,Flatshare,2,2,2,15-10-2022
P1111090,/share-house-melbourne-reservoir-3073-P1111090,Reservoir,Melbourne,190,False,1,Share House,3,1,2,15-10-2022
P1106418,/share-house-melbourne-wheelers-hill-3150-P1106418,Wheelers Hill,Melbourne,180,False,1,Share House,3,2,1,15-10-2022
P177884,/share-house-melbourne-clayton-3168-P177884,Clayton,Melbourne,173,False,1,Share House,4,2,4,15-10-2022
P553078,/share-house-melbourne-croydon-north-3136-P553078,Croydon North,Melbourne,200,False,1,Share House,3,2,3,15-10-2022
P792425,/share-house-melbourne-malvern-east-3145-P792425,Malvern East,Melbourne,360,False,1,Share House,3,2,1,15-10-2022
P1244932,/share-house-melbourne-mulgrave-3170-P1244932,Mulgrave,Melbourne,240,True,1,Share House,4,2,1,15-10-2022
P1251165,/share-house-melbourne-richmond-3121-P1251165,Richmond,Melbourne,237,True,1,Share House,5,2,5,15-10-2022
P1250849,/1-bed-melbourne-3004-P1250849,Melbourne,Melbourne,391,False,1,Bed for rent,1,1,0,15-10-2022
P1011506,/share-house-melbourne-hawthorn-3122-P1011506,Hawthorn,Melbourne,190,True,1,Flatshare,3,1,2,15-10-2022
P388182,/share-house-melbourne-bonbeach-3196-P388182,Bonbeach,Melbourne,250,False,1,Share House,4,2,2,15-10-2022
P1246035,/share-house-melbourne-north-melbourne-3051-P1246035,North Melbourne,Melbourne,290,True,1,Share House,4,1,3,15-10-2022
P1242238,/homestay-melbourne-berwick-3806-P1242238,Berwick,Melbourne,230,True,1,Homestay,4,2,1,15-10-2022
P1251164,/share-house-melbourne-cremorne-3121-P1251164,Cremorne,Melbourne,323,False,1,Flatshare,2,2,2,15-10-2022
P1245200,/share-house-melbourne-ringwood-north-3134-P1245200,Ringwood North,Melbourne,245,False,1,Share House,2,1,1,15-10-2022
P1248795,/share-house-melbourne-docklands-3008-P1248795,Docklands,Melbourne,280,False,1,Flatshare,2,2,2,15-10-2022
P1228055,/share-house-melbourne-footscray-3011-P1228055,Footscray,Melbourne,215,False,1,Flatshare,2,1,2,15-10-2022
P864778,/share-house-melbourne-south-melbourne-3205-P864778,South Melbourne,Melbourne,350,True,1,Flatshare,2,2,2,15-10-2022
P1112932,/share-house-melbourne-balaclava-3183-P1112932,Balaclava,Melbourne,200,False,1,Flatshare,3,2,3,15-10-2022
P1250885,/share-house-melbourne-newport-3015-P1250885,Newport,Melbourne,197,False,1,Share House,4,4,4,15-10-2022
P622391,/share-house-melbourne-oakleigh-east-3166-P622391,Oakleigh East,Melbourne,190,True,1,Share House,5,2,5,15-10-2022
P1245647,/share-house-melbourne-clayton-3168-P1245647,Clayton,Melbourne,282,False,2,Share House,6,3,5,15-10-2022
P1106591,/share-house-melbourne-narre-warren-south-3805-P1106591,Narre Warren South,Melbourne,250,False,1,Share House,4,2,2,15-10-2022
P1249805,/share-house-melbourne-frankston-3199-P1249805,Frankston,Melbourne,225,False,2,Share House,3,1,4,15-10-2022
P1238558,/share-house-melbourne-hawthorn-east-3123-P1238558,Hawthorn East,Melbourne,295,False,1,Flatshare,2,2,2,15-10-2022
P1248686,/student-accommodation-melbourne-glen-iris-3146-P1248686,Glen Iris,Melbourne,300,True,1,Student Accommodation,4,3,4,15-10-2022
P1246684,/share-house-melbourne-oakleigh-east-3166-P1246684,Oakleigh East,Melbourne,280,False,1,Share House,4,3,3,15-10-2022
P857902,/share-house-melbourne-frankston-3199-P857902,Frankston,Melbourne,250,True,1,Share House,3,2,2,15-10-2022
P1158269,/share-house-melbourne-abbotsford-3067-P1158269,Abbotsford,Melbourne,350,True,1,Flatshare,2,2,3,15-10-2022
P1251137,/share-house-melbourne-brunswick-3056-P1251137,Brunswick,Melbourne,250,False,1,Share House,4,2,4,15-10-2022
P1249426,/whole-property-melbourne-southbank-3006-P1249426,Southbank,Melbourne,560,False,2,Whole Property for rent,2,2,0,15-10-2022
P1223553,/whole-property-melbourne-fitzroy-3065-P1223553,Fitzroy,Melbourne,320,True,3,Whole Property for rent,3,1,0,15-10-2022
P1251083,/whole-property-melbourne-caulfield-north-3161-P1251083,Caulfield North,Melbourne,750,False,3,Whole Property for rent,3,2,0,15-10-2022
P1250931,/share-house-melbourne-yarraville-3013-P1250931,Yarraville,Melbourne,230,True,1,Flatshare,2,1,1,15-10-2022
P1250073,/share-house-melbourne-nunawading-3131-P1250073,Nunawading,Melbourne,180,True,1,Share House,3,1,3,15-10-2022
P1236235,/share-house-melbourne-3004-P1236235,Melbourne,Melbourne,300,False,1,Flatshare,2,2,1,15-10-2022
P966593,/share-house-melbourne-cheltenham-3192-P966593,Cheltenham,Melbourne,275,True,1,Share House,3,1,1,15-10-2022
P1251101,/whole-property-melbourne-3000-P1251101,Melbourne,Melbourne,300,True,2,Whole Property for rent,2,1,0,15-10-2022
P400977,/share-house-melbourne-kensington-3031-P400977,Kensington,Melbourne,250,False,1,Share House,3,2,3,15-10-2022
P1179368,/share-house-melbourne-ferntree-gully-3156-P1179368,Ferntree Gully,Melbourne,350,True,1,Share House,3,2,3,15-10-2022
P1063495,/granny-flat-melbourne-frankston-3199-P1063495,Frankston,Melbourne,380,False,1,Granny Flat for rent,1,1,0,15-10-2022
P1251104,/share-house-melbourne-footscray-3011-P1251104,Footscray,Melbourne,200,False,1,Flatshare,2,1,2,15-10-2022
P1250156,/share-house-melbourne-clayton-3168-P1250156,Clayton,Melbourne,270,False,1,Share House,5,2,4,15-10-2022
P226435,/share-house-melbourne-fitzroy-3065-P226435,Fitzroy,Melbourne,250,False,1,Flatshare,3,2,3,15-10-2022
P632767,/whole-property-melbourne-carlton-north-3054-P632767,Carlton North,Melbourne,250,True,2,Whole Property for rent,2,1,0,15-10-2022
P1179391,/share-house-melbourne-footscray-3011-P1179391,Footscray,Melbourne,150,False,1,Share House,4,1,4,15-10-2022
P1249866,/share-house-melbourne-caulfield-south-3162-P1249866,Caulfield South,Melbourne,195,False,1,Share House,4,1,3,15-10-2022
P638626,/share-house-melbourne-hawthorn-3122-P638626,Hawthorn,Melbourne,163,False,1,Share House,3,1,3,15-10-2022
P1217229,/share-house-melbourne-frankston-3199-P1217229,Frankston,Melbourne,240,False,1,Share House,2,1,1,15-10-2022
P1251088,/share-house-melbourne-west-footscray-3012-P1251088,West Footscray,Melbourne,275,False,1,Share House,3,1,1,15-10-2022
P1143944,/share-house-melbourne-burwood-3125-P1143944,Burwood,Melbourne,145,False,2,Share House,3,1,3,15-10-2022
P1251073,/share-house-melbourne-kew-3101-P1251073,Kew,Melbourne,180,False,1,Flatshare,2,1,1,15-10-2022
P890517,/share-house-melbourne-williamstown-3016-P890517,Williamstown,Melbourne,260,True,1,Share House,6,2,5,15-10-2022
P1229690,/share-house-melbourne-ardeer-3022-P1229690,Ardeer,Melbourne,230,True,1,Share House,3,1,1,15-10-2022
P1238156,/share-house-melbourne-fitzroy-3065-P1238156,Fitzroy,Melbourne,253,False,1,Share House,2,2,2,15-10-2022
P1233624,/share-house-melbourne-eynesbury-3338-P1233624,Eynesbury,Melbourne,200,False,1,Share House,3,2,1,15-10-2022
P1250254,/share-house-melbourne-3000-P1250254,Melbourne,Melbourne,400,True,1,Flatshare,2,2,2,15-10-2022
P1122273,/share-house-melbourne-keysborough-3173-P1122273,Keysborough,Melbourne,340,True,1,Share House,4,3,4,15-10-2022
P890625,/share-house-melbourne-williamstown-3016-P890625,Williamstown,Melbourne,420,False,1,Share House,2,1,1,15-10-2022
P1250968,/share-house-melbourne-blackburn-3130-P1250968,Blackburn,Melbourne,170,False,1,Share House,4,1,3,15-10-2022
P1251065,/share-house-melbourne-lilydale-3140-P1251065,Lilydale,Melbourne,200,False,1,Flatshare,2,1,1,15-10-2022
P1175081,/share-house-melbourne-melton-south-3338-P1175081,Melton South,Melbourne,185,True,2,Share House,6,2,7,15-10-2022
P1251055,/share-house-melbourne-toorak-3142-P1251055,Toorak,Melbourne,250,False,3,Share House,4,2,4,15-10-2022
P890539,/share-house-melbourne-burwood-3125-P890539,Burwood,Melbourne,230,True,1,Share House,4,1,4,15-10-2022
P970064,/share-house-melbourne-southbank-3006-P970064,Southbank,Melbourne,475,True,1,Flatshare,3,1,3,15-10-2022
P862687,/share-house-melbourne-reservoir-3073-P862687,Reservoir,Melbourne,360,True,1,Share House,6,4,7,15-10-2022
P1131241,/share-house-melbourne-werribee-3030-P1131241,Werribee,Melbourne,295,True,1,Share House,4,4,4,15-10-2022
P1131245,/share-house-melbourne-werribee-3030-P1131245,Werribee,Melbourne,275,True,1,Share House,4,4,4,15-10-2022
P1250374,/share-house-melbourne-sunshine-west-3020-P1250374,Sunshine West,Melbourne,250,True,1,Share House,4,2,4,15-10-2022
P1153607,/share-house-melbourne-glen-waverley-3150-P1153607,Glen Waverley,Melbourne,170,False,1,Share House,3,2,3,15-10-2022
P1250936,/granny-flat-melbourne-wheelers-hill-3150-P1250936,Wheelers Hill,Melbourne,480,False,1,Granny Flat for rent,1,1,3,15-10-2022
P1241828,/share-house-melbourne-werribee-3030-P1241828,Werribee,Melbourne,180,False,1,Share House,3,2,4,15-10-2022
P1250957,/share-house-melbourne-bayswater-3153-P1250957,Bayswater,Melbourne,200,False,1,Flatshare,2,1,1,15-10-2022
P1238560,/share-house-melbourne-noble-park-3174-P1238560,Noble Park,Melbourne,200,False,1,Share House,3,3,1,15-10-2022
P1111190,/share-house-melbourne-st-kilda-3182-P1111190,St Kilda,Melbourne,270,True,1,Flatshare,3,1,2,15-10-2022
P1234679,/share-house-melbourne-surrey-hills-3127-P1234679,Surrey Hills,Melbourne,380,True,1,Share House,3,2,2,15-10-2022
P1237402,/share-house-melbourne-bonbeach-3196-P1237402,Bonbeach,Melbourne,250,True,1,Flatshare,2,1,1,15-10-2022
P1238126,/share-house-melbourne-melton-south-3338-P1238126,Melton South,Melbourne,140,False,1,Share House,4,2,3,15-10-2022
P1212550,/share-house-melbourne-hawthorn-3122-P1212550,Hawthorn,Melbourne,295,False,1,Share House,3,2,2,15-10-2022
P1185204,/share-house-melbourne-fitzroy-3065-P1185204,Fitzroy,Melbourne,295,True,1,Share House,3,1,1,15-10-2022
P881549,/share-house-melbourne-st-kilda-east-3183-P881549,St Kilda East,Melbourne,350,True,1,Flatshare,6,3,7,15-10-2022
P1157385,/share-house-melbourne-albert-park-3206-P1157385,Albert Park,Melbourne,298,False,1,Share House,4,2,4,15-10-2022
P888218,/share-house-melbourne-windsor-3181-P888218,Windsor,Melbourne,370,True,1,Share House,6,2,7,15-10-2022
P949391,/share-house-melbourne-mulgrave-3170-P949391,Mulgrave,Melbourne,200,True,1,Share House,4,1,3,15-10-2022
P1238844,/share-house-melbourne-brunswick-east-3057-P1238844,Brunswick East,Melbourne,350,False,1,Share House,3,2,3,15-10-2022
P1006368,/share-house-melbourne-3000-P1006368,Melbourne,Melbourne,340,True,1,Flatshare,2,2,1,15-10-2022
P970098,/share-house-melbourne-carlton-3053-P970098,Carlton,Melbourne,285,True,1,Flatshare,3,1,3,15-10-2022
P918972,/whole-property-melbourne-chadstone-3148-P918972,Chadstone,Melbourne,240,False,3,Whole Property for rent,3,2,0,15-10-2022
P1250859,/share-house-melbourne-oakleigh-3166-P1250859,Oakleigh,Melbourne,285,False,2,Share House,4,2,1,15-10-2022
P1007680,/share-house-melbourne-elsternwick-3185-P1007680,Elsternwick,Melbourne,260,True,1,Share House,5,2,4,15-10-2022
P1248065,/share-house-melbourne-truganina-3029-P1248065,Truganina,Melbourne,175,False,3,Share House,4,2,4,15-10-2022
P1004953,/share-house-melbourne-croydon-3136-P1004953,Croydon,Melbourne,260,True,1,Share House,6,3,7,15-10-2022
P1246729,/share-house-melbourne-seville-3139-P1246729,Seville,Melbourne,200,False,2,Share House,4,2,1,15-10-2022
P616804,/whole-property-melbourne-mulgrave-3170-P616804,Mulgrave,Melbourne,450,True,2,Whole Property for rent,2,1,0,15-10-2022
P1249638,/share-house-melbourne-southbank-3006-P1249638,Southbank,Melbourne,350,False,1,Flatshare,2,2,2,15-10-2022
P785609,/share-house-melbourne-3000-P785609,Melbourne,Melbourne,400,True,1,Flatshare,3,2,3,15-10-2022
P1246522,/granny-flat-melbourne-watsonia-3087-P1246522,Watsonia,Melbourne,350,True,1,Granny Flat for rent,1,1,0,15-10-2022
P1246518,/whole-property-melbourne-richmond-3121-P1246518,Richmond,Melbourne,500,False,2,Whole Property for rent,2,1,0,15-10-2022
P772991,/share-house-melbourne-3004-P772991,Melbourne,Melbourne,400,True,1,Flatshare,2,2,2,15-10-2022
P1112809,/share-house-melbourne-maribyrnong-3032-P1112809,Maribyrnong,Melbourne,200,False,1,Flatshare,2,1,1,15-10-2022
P1187211,/share-house-melbourne-dromana-3936-P1187211,Dromana,Melbourne,300,True,1,Share House,4,1,1,15-10-2022
P1026097,/share-house-melbourne-abbotsford-3067-P1026097,Abbotsford,Melbourne,210,False,1,Share House,2,1,2,15-10-2022
P896286,/share-house-melbourne-sunshine-west-3020-P896286,Sunshine West,Melbourne,205,True,4,Share House,6,3,7,15-10-2022
P918245,/share-house-melbourne-bundoora-3083-P918245,Bundoora,Melbourne,217,True,2,Share House,6,3,7,15-10-2022
P1250970,/share-house-melbourne-bundoora-3083-P1250970,Bundoora,Melbourne,170,True,1,Share House,5,2,1,15-10-2022
P1247010,/share-house-melbourne-brighton-3186-P1247010,Brighton,Melbourne,350,False,1,Share House,3,2,1,15-10-2022
P1146761,/share-house-melbourne-docklands-3008-P1146761,Docklands,Melbourne,315,True,1,Flatshare,2,2,1,15-10-2022
P588116,/share-house-melbourne-3000-P588116,Melbourne,Melbourne,465,True,2,Flatshare,2,2,1,15-10-2022
P1223323,/share-house-melbourne-avondale-heights-3034-P1223323,Avondale Heights,Melbourne,220,False,1,Share House,3,2,2,15-10-2022
P1250947,/student-accommodation-melbourne-cranbourne-north-3977-P1250947,Cranbourne North,Melbourne,250,True,1,Student Accommodation,1,1,1,15-10-2022
P1247330,/share-house-melbourne-thornbury-3071-P1247330,Thornbury,Melbourne,122,False,1,Share House,5,3,4,15-10-2022
P986306,/share-house-melbourne-clayton-3168-P986306,Clayton,Melbourne,245,True,1,Share House,4,3,3,15-10-2022
P1250939,/whole-property-melbourne-burwood-3125-P1250939,Burwood,Melbourne,550,False,3,Whole Property for rent,3,2,0,15-10-2022
P1008423,/share-house-melbourne-sunshine-3020-P1008423,Sunshine,Melbourne,130,False,1,Share House,3,2,1,15-10-2022
P1204962,/share-house-melbourne-wollert-3750-P1204962,Wollert,Melbourne,200,False,1,Flatshare,3,2,2,15-10-2022
P1250744,/share-house-melbourne-glen-waverley-3150-P1250744,Glen Waverley,Melbourne,162,False,2,Share House,3,1,1,15-10-2022
P1241562,/share-house-melbourne-3004-P1241562,Melbourne,Melbourne,350,False,1,Flatshare,2,2,1,15-10-2022
P1198239,/share-house-melbourne-hawthorn-3122-P1198239,Hawthorn,Melbourne,180,False,1,Share House,2,1,1,15-10-2022
P1250056,/homestay-melbourne-parkdale-3195-P1250056,Parkdale,Melbourne,360,True,1,Homestay,2,1,2,15-10-2022
P1222369,/share-house-melbourne-hawthorn-3122-P1222369,Hawthorn,Melbourne,250,False,1,Flatshare,3,2,2,15-10-2022
P1246356,/share-house-melbourne-docklands-3008-P1246356,Docklands,Melbourne,150,True,1,Flatshare,2,1,1,15-10-2022
P1020199,/share-house-melbourne-knoxfield-3180-P1020199,Knoxfield,Melbourne,195,True,1,Share House,3,2,2,15-10-2022
P1156625,/share-house-melbourne-endeavour-hills-3802-P1156625,Endeavour Hills,Melbourne,250,False,1,Share House,3,1,1,15-10-2022
P1210349,/share-house-melbourne-melton-south-3338-P1210349,Melton South,Melbourne,160,False,1,Share House,2,1,1,15-10-2022
P1250890,/share-house-melbourne-endeavour-hills-3802-P1250890,Endeavour Hills,Melbourne,165,True,1,Share House,3,1,2,15-10-2022
P775435,/share-house-melbourne-caulfield-north-3161-P775435,Caulfield North,Melbourne,300,False,1,Share House,2,2,3,15-10-2022
P1245814,/1-bed-melbourne-campbellfield-3061-P1245814,Campbellfield,Melbourne,180,True,1,Bed for rent,1,1,0,15-10-2022
P1248250,/share-house-melbourne-burnside-heights-3023-P1248250,Burnside Heights,Melbourne,310,True,1,Share House,3,3,2,15-10-2022
P1250869,/share-house-melbourne-malvern-3144-P1250869,Malvern,Melbourne,260,False,1,Flatshare,2,2,2,15-10-2022
P1162309,/share-house-melbourne-burwood-east-3151-P1162309,Burwood East,Melbourne,194,False,2,Share House,6,3,7,15-10-2022
P1244833,/1-bed-melbourne-3000-P1244833,Melbourne,Melbourne,420,True,1,Bed for rent,1,1,0,15-10-2022
P1210291,/share-house-melbourne-burwood-3125-P1210291,Burwood,Melbourne,250,True,1,Share House,4,2,1,15-10-2022
P1250471,/share-house-melbourne-deer-park-3023-P1250471,Deer Park,Melbourne,277,True,4,Share House,3,2,2,15-10-2022
