flatmates_id,url,suburb,city,price,price_includes_bills,rooms_available,house_type,bedroom_count,bathroom_count,people_count,date
P1132400,/share-house-sydney-ashfield-2131-P1132400,Ashfield,Sydney,275,True,3,Flatshare,3,1,3,16-07-2022
P1090428,/share-house-sydney-chatswood-2067-P1090428,Chatswood,Sydney,250,True,1,Share House,4,2,4,16-07-2022
P447527,/share-house-sydney-maroubra-2035-P447527,Maroubra,Sydney,240,True,1,Share House,6,3,6,16-07-2022
P712845,/share-house-sydney-northmead-2152-P712845,Northmead,Sydney,300,True,1,Flatshare,2,2,1,16-07-2022
P1135007,/share-house-sydney-millers-point-2000-P1135007,Millers Point,Sydney,450,False,1,Share House,2,1,1,16-07-2022
P1172387,/share-house-sydney-freshwater-2096-P1172387,Freshwater,Sydney,280,True,1,Share House,5,2,5,16-07-2022
P1155303,/student-accommodation-sydney-fairfield-2165-P1155303,Fairfield,Sydney,230,True,1,Student Accommodation,2,1,1,16-07-2022
P1161986,/share-house-sydney-kirribilli-2061-P1161986,Kirribilli,Sydney,235,False,1,Flatshare,2,1,3,16-07-2022
P1205006,/share-house-sydney-silverwater-2128-P1205006,Silverwater,Sydney,270,True,1,Flatshare,2,2,2,16-07-2022
P1197870,/share-house-sydney-neutral-bay-2089-P1197870,Neutral Bay,Sydney,310,False,1,Flatshare,2,1,2,16-07-2022
P1067834,/share-house-sydney-dee-why-2099-P1067834,Dee Why,Sydney,345,False,1,Flatshare,2,2,2,16-07-2022
P516014,/share-house-sydney-harris-park-2150-P516014,Harris Park,Sydney,220,True,1,Share House,6,3,7,16-07-2022
P311072,/share-house-sydney-bellevue-hill-2023-P311072,Bellevue Hill,Sydney,350,True,1,Flatshare,2,1,1,16-07-2022
P1196945,/homestay-sydney-maroubra-2035-P1196945,Maroubra,Sydney,250,False,1,Homestay,2,1,1,16-07-2022
P960469,/share-house-sydney-manly-2095-P960469,Manly,Sydney,400,False,1,Flatshare,2,1,1,16-07-2022
P1137194,/share-house-sydney-hurstville-2220-P1137194,Hurstville,Sydney,175,True,1,Share House,3,1,1,16-07-2022
P624647,/share-house-sydney-epping-2121-P624647,Epping,Sydney,230,False,1,Share House,4,2,4,16-07-2022
P197514,/share-house-sydney-darlinghurst-2010-P197514,Darlinghurst,Sydney,265,True,1,Share House,5,2,5,16-07-2022
P253678,/share-house-sydney-elizabeth-bay-2011-P253678,Elizabeth Bay,Sydney,315,True,1,Flatshare,6,4,7,16-07-2022
P1204536,/share-house-sydney-caringbah-2229-P1204536,Caringbah,Sydney,230,False,1,Flatshare,2,1,1,16-07-2022
P844937,/share-house-sydney-coogee-2034-P844937,Coogee,Sydney,280,True,1,Flatshare,3,1,3,16-07-2022
P1201000,/share-house-sydney-woollahra-2025-P1201000,Woollahra,Sydney,360,False,1,Flatshare,2,1,2,16-07-2022
P1175362,/share-house-sydney-padstow-2211-P1175362,Padstow,Sydney,167,True,3,Share House,4,2,4,16-07-2022
P888841,/share-house-sydney-botany-2019-P888841,Botany,Sydney,330,False,1,Share House,4,3,4,16-07-2022
P989908,/share-house-sydney-kirribilli-2061-P989908,Kirribilli,Sydney,280,False,1,Flatshare,2,1,2,16-07-2022
P625361,/share-house-sydney-kingsford-2032-P625361,Kingsford,Sydney,230,True,1,Share House,5,3,7,16-07-2022
P733909,/share-house-sydney-marsfield-2122-P733909,Marsfield,Sydney,250,True,1,Share House,2,2,2,16-07-2022
P1204573,/share-house-sydney-campbelltown-2560-P1204573,Campbelltown,Sydney,230,True,1,Flatshare,2,2,1,16-07-2022
P1204527,/1-bed-sydney-maroubra-2035-P1204527,Maroubra,Sydney,600,True,1,Bed for rent,1,1,0,16-07-2022
P966847,/share-house-sydney-pymble-2073-P966847,Pymble,Sydney,220,True,1,Share House,4,2,4,16-07-2022
P1204129,/share-house-sydney-eastgardens-2036-P1204129,Eastgardens,Sydney,350,False,1,Flatshare,2,2,1,16-07-2022
P729735,/share-house-sydney-lilyfield-2040-P729735,Lilyfield,Sydney,230,True,1,Share House,4,2,3,16-07-2022
P1204406,/share-house-sydney-seven-hills-2147-P1204406,Seven Hills,Sydney,250,True,1,Share House,4,2,2,16-07-2022
P1036217,/share-house-sydney-saint-clair-2759-P1036217,Saint Clair,Sydney,250,False,1,Share House,3,1,1,16-07-2022
P506038,/share-house-sydney-ropes-crossing-2760-P506038,Ropes Crossing,Sydney,190,False,1,Share House,5,3,1,16-07-2022
P1202870,/share-house-sydney-liverpool-2170-P1202870,Liverpool,Sydney,310,True,2,Share House,4,2,4,16-07-2022
P1203845,/share-house-sydney-camperdown-2050-P1203845,Camperdown,Sydney,290,True,1,Share House,5,4,4,16-07-2022
P1157748,/share-house-sydney-manly-2095-P1157748,Manly,Sydney,400,False,1,Flatshare,2,2,2,16-07-2022
P984075,/share-house-sydney-mcmahons-point-2060-P984075,McMahons Point,Sydney,440,False,1,Flatshare,3,2,4,16-07-2022
P1153042,/share-house-sydney-parramatta-2150-P1153042,Parramatta,Sydney,250,True,1,Flatshare,2,1,2,16-07-2022
P956408,/share-house-sydney-2000-P956408,Sydney,Sydney,240,True,1,Flatshare,3,2,6,16-07-2022
P1000066,/share-house-sydney-cronulla-2230-P1000066,Cronulla,Sydney,260,False,1,Flatshare,2,1,1,16-07-2022
P967817,/share-house-sydney-cremorne-2090-P967817,Cremorne,Sydney,270,False,1,Flatshare,3,2,3,16-07-2022
P255163,/share-house-sydney-cronulla-2230-P255163,Cronulla,Sydney,300,False,1,Flatshare,2,1,1,16-07-2022
P1203881,/whole-property-sydney-narrabeen-2101-P1203881,Narrabeen,Sydney,800,True,2,Whole Property for rent,2,1,0,16-07-2022
P1204289,/share-house-sydney-randwick-2031-P1204289,Randwick,Sydney,380,False,1,Flatshare,2,1,2,16-07-2022
P1204227,/share-house-sydney-dulwich-hill-2203-P1204227,Dulwich Hill,Sydney,300,False,1,Share House,2,1,2,16-07-2022
P1191426,/share-house-sydney-sutherland-2232-P1191426,Sutherland,Sydney,280,True,1,Flatshare,2,1,2,16-07-2022
P1144421,/share-house-sydney-manly-2095-P1144421,Manly,Sydney,350,False,1,Flatshare,2,2,2,16-07-2022
P1020907,/share-house-sydney-earlwood-2206-P1020907,Earlwood,Sydney,200,False,1,Share House,3,2,3,16-07-2022
P1087177,/homestay-sydney-woollahra-2025-P1087177,Woollahra,Sydney,100,False,1,Homestay,2,1,2,16-07-2022
P524280,/whole-property-sydney-randwick-2031-P524280,Randwick,Sydney,535,False,2,Whole Property for rent,2,1,0,16-07-2022
P332344,/share-house-sydney-darlinghurst-2010-P332344,Darlinghurst,Sydney,240,True,1,Share House,3,2,2,16-07-2022
P1204032,/share-house-sydney-randwick-2031-P1204032,Randwick,Sydney,325,False,1,Share House,3,2,3,16-07-2022
P1151808,/share-house-sydney-st-peters-2044-P1151808,St Peters,Sydney,300,False,1,Flatshare,3,3,3,16-07-2022
P1204025,/share-house-sydney-bondi-beach-2026-P1204025,Bondi Beach,Sydney,430,False,1,Flatshare,2,2,3,16-07-2022
P608105,/share-house-sydney-rosehill-2142-P608105,Rosehill,Sydney,215,True,1,Share House,4,3,4,16-07-2022
P1204008,/granny-flat-sydney-northmead-2152-P1204008,Northmead,Sydney,550,True,2,Granny Flat for rent,2,1,0,16-07-2022
P947386,/whole-property-sydney-greenwich-2065-P947386,Greenwich,Sydney,500,True,2,Whole Property for rent,2,1,0,16-07-2022
P663635,/share-house-sydney-earlwood-2206-P663635,Earlwood,Sydney,280,True,1,Share House,4,3,4,16-07-2022
P1203954,/student-accommodation-sydney-woolooware-2230-P1203954,Woolooware,Sydney,300,True,1,Student Accommodation,2,1,1,16-07-2022
P672592,/share-house-sydney-north-bondi-2026-P672592,North Bondi,Sydney,400,True,1,Flatshare,2,1,2,16-07-2022
P1202144,/share-house-sydney-st-peters-2044-P1202144,St Peters,Sydney,330,True,1,Share House,2,1,1,16-07-2022
P820573,/share-house-sydney-potts-point-2011-P820573,Potts Point,Sydney,219,True,2,Flatshare,6,4,6,16-07-2022
P773573,/share-house-sydney-north-curl-curl-2099-P773573,North Curl Curl,Sydney,280,False,1,Share House,5,4,5,16-07-2022
P775755,/share-house-sydney-woollahra-2025-P775755,Woollahra,Sydney,295,False,1,Flatshare,2,1,2,16-07-2022
P483749,/share-house-sydney-miranda-2228-P483749,Miranda,Sydney,270,False,1,Share House,5,3,2,16-07-2022
P562121,/share-house-sydney-newtown-2042-P562121,Newtown,Sydney,200,False,1,Share House,4,1,3,16-07-2022
P902317,/share-house-sydney-spring-farm-2570-P902317,Spring Farm,Sydney,190,True,1,Share House,4,2,2,16-07-2022
P1203532,/share-house-sydney-rozelle-2039-P1203532,Rozelle,Sydney,320,False,1,Share House,2,1,1,16-07-2022
P1195035,/share-house-sydney-cobbitty-2570-P1195035,Cobbitty,Sydney,220,False,1,Share House,3,2,2,16-07-2022
P574617,/share-house-sydney-redfern-2016-P574617,Redfern,Sydney,250,True,1,Share House,2,3,2,16-07-2022
P1110503,/share-house-sydney-ashfield-2131-P1110503,Ashfield,Sydney,290,True,1,Share House,4,1,4,16-07-2022
P996758,/share-house-sydney-croydon-park-2133-P996758,Croydon Park,Sydney,230,True,1,Share House,3,3,4,16-07-2022
P1203676,/share-house-sydney-waterloo-2017-P1203676,Waterloo,Sydney,400,False,1,Flatshare,2,2,2,16-07-2022
P1203638,/share-house-sydney-randwick-2031-P1203638,Randwick,Sydney,300,False,1,Flatshare,3,2,3,16-07-2022
P1200510,/share-house-sydney-kingsford-2032-P1200510,Kingsford,Sydney,300,False,1,Share House,4,2,3,16-07-2022
P1201229,/share-house-sydney-killarney-heights-2087-P1201229,Killarney Heights,Sydney,490,False,1,Share House,2,3,1,16-07-2022
P1191719,/1-bed-sydney-mosman-2088-P1191719,Mosman,Sydney,580,False,1,Bed for rent,1,1,0,16-07-2022
P1169227,/whole-property-sydney-bellevue-hill-2023-P1169227,Bellevue Hill,Sydney,650,True,1,Whole Property for rent,1,1,0,16-07-2022
P1049892,/share-house-sydney-ryde-2112-P1049892,Ryde,Sydney,220,True,1,Share House,3,2,2,16-07-2022
P1164137,/share-house-sydney-ashfield-2131-P1164137,Ashfield,Sydney,300,True,1,Flatshare,2,3,1,16-07-2022
P93961,/share-house-sydney-lewisham-2049-P93961,Lewisham,Sydney,250,False,1,Share House,3,1,2,16-07-2022
P1019320,/granny-flat-sydney-blacktown-2148-P1019320,Blacktown,Sydney,450,True,1,Granny Flat for rent,1,1,0,16-07-2022
P1203497,/share-house-sydney-coogee-2034-P1203497,Coogee,Sydney,300,False,1,Flatshare,3,2,2,16-07-2022
P1195269,/share-house-sydney-surry-hills-2010-P1195269,Surry Hills,Sydney,305,False,1,Share House,4,1,2,16-07-2022
P796785,/homestay-sydney-ropes-crossing-2760-P796785,Ropes Crossing,Sydney,190,False,1,Homestay,5,3,2,16-07-2022
P1202647,/share-house-sydney-gladesville-2111-P1202647,Gladesville,Sydney,220,True,1,Share House,2,1,1,16-07-2022
P1035959,/share-house-sydney-manly-2095-P1035959,Manly,Sydney,266,True,1,Share House,6,4,7,16-07-2022
P711983,/share-house-sydney-denistone-east-2112-P711983,Denistone East,Sydney,375,True,2,Share House,3,3,3,16-07-2022
P1203296,/share-house-sydney-burwood-2134-P1203296,Burwood,Sydney,300,True,1,Flatshare,2,2,1,16-07-2022
P1201703,/share-house-sydney-oakhurst-2761-P1201703,Oakhurst,Sydney,200,True,2,Share House,4,3,3,16-07-2022
P1203258,/granny-flat-sydney-denistone-east-2112-P1203258,Denistone East,Sydney,450,True,1,Granny Flat for rent,1,1,0,16-07-2022
P815486,/share-house-sydney-regents-park-2143-P815486,Regents Park,Sydney,170,False,1,Share House,3,1,2,16-07-2022
P1166857,/share-house-sydney-west-ryde-2114-P1166857,West Ryde,Sydney,250,True,1,Share House,3,1,1,16-07-2022
P1030301,/share-house-sydney-hillsdale-2036-P1030301,Hillsdale,Sydney,375,True,1,Flatshare,2,2,1,16-07-2022
P1202991,/share-house-sydney-wollstonecraft-2065-P1202991,Wollstonecraft,Sydney,450,False,1,Flatshare,3,2,2,16-07-2022
P1203113,/share-house-sydney-bondi-junction-2022-P1203113,Bondi Junction,Sydney,300,True,1,Flatshare,3,1,3,16-07-2022
P441346,/share-house-sydney-manly-2095-P441346,Manly,Sydney,350,True,1,Flatshare,3,2,3,16-07-2022
P637093,/share-house-sydney-macquarie-park-2113-P637093,Macquarie Park,Sydney,180,True,1,Flatshare,2,1,2,16-07-2022
P1136221,/share-house-sydney-st-peters-2044-P1136221,St Peters,Sydney,275,False,1,Share House,2,1,1,16-07-2022
P642194,/share-house-sydney-randwick-2031-P642194,Randwick,Sydney,280,True,1,Share House,4,2,3,16-07-2022
P1011777,/share-house-sydney-freshwater-2096-P1011777,Freshwater,Sydney,340,True,1,Flatshare,2,1,2,16-07-2022
P1170891,/share-house-sydney-smithfield-2164-P1170891,Smithfield,Sydney,175,True,1,Share House,4,2,2,16-07-2022
P470312,/share-house-sydney-rydalmere-2116-P470312,Rydalmere,Sydney,250,True,1,Share House,5,2,5,16-07-2022
P586243,/share-house-sydney-bondi-2026-P586243,Bondi,Sydney,300,True,1,Flatshare,2,1,2,16-07-2022
P1202845,/share-house-sydney-woollahra-2025-P1202845,Woollahra,Sydney,410,False,1,Share House,4,2,3,16-07-2022
P1159617,/share-house-sydney-miranda-2228-P1159617,Miranda,Sydney,140,False,1,Share House,4,1,4,16-07-2022
P1184994,/homestay-sydney-campbelltown-2560-P1184994,Campbelltown,Sydney,250,True,1,Homestay,3,2,1,16-07-2022
P942873,/share-house-sydney-rosebery-2018-P942873,Rosebery,Sydney,320,True,1,Flatshare,2,2,2,16-07-2022
P1155711,/share-house-sydney-neutral-bay-2089-P1155711,Neutral Bay,Sydney,360,False,1,Flatshare,2,1,2,16-07-2022
P1144247,/share-house-sydney-bronte-2024-P1144247,Bronte,Sydney,550,False,1,Share House,4,2,4,16-07-2022
P522376,/share-house-sydney-fairlight-2094-P522376,Fairlight,Sydney,320,True,1,Share House,3,3,2,16-07-2022
P712660,/share-house-sydney-2000-P712660,Sydney,Sydney,410,True,1,Flatshare,2,2,2,16-07-2022
P991507,/share-house-sydney-enmore-2042-P991507,Enmore,Sydney,370,True,1,Share House,5,4,5,16-07-2022
P1000376,/share-house-sydney-enmore-2042-P1000376,Enmore,Sydney,350,True,1,Share House,5,4,4,16-07-2022
P1020035,/share-house-sydney-enmore-2042-P1020035,Enmore,Sydney,360,True,1,Share House,5,4,5,16-07-2022
P1043324,/share-house-sydney-enmore-2042-P1043324,Enmore,Sydney,400,True,1,Share House,5,4,5,16-07-2022
P861291,/student-accommodation-sydney-ashfield-2131-P861291,Ashfield,Sydney,300,True,1,Student Accommodation,4,4,4,16-07-2022
P1040402,/share-house-sydney-constitution-hill-2145-P1040402,Constitution Hill,Sydney,195,True,1,Share House,3,2,3,16-07-2022
P1175648,/share-house-sydney-north-bondi-2026-P1175648,North Bondi,Sydney,500,False,1,Share House,2,1,1,16-07-2022
P1194364,/share-house-sydney-randwick-2031-P1194364,Randwick,Sydney,380,True,1,Flatshare,2,1,1,16-07-2022
P1130178,/share-house-sydney-wolli-creek-2205-P1130178,Wolli Creek,Sydney,300,True,1,Flatshare,2,2,2,16-07-2022
P1202632,/share-house-sydney-annandale-2038-P1202632,Annandale,Sydney,275,False,3,Share House,3,3,3,16-07-2022
P1037308,/share-house-sydney-parramatta-2150-P1037308,Parramatta,Sydney,400,True,1,Flatshare,2,2,2,16-07-2022
P1152833,/share-house-sydney-petersham-2049-P1152833,Petersham,Sydney,280,False,1,Flatshare,2,1,2,16-07-2022
P1202640,/share-house-sydney-dharruk-2770-P1202640,Dharruk,Sydney,180,True,1,Share House,5,2,5,16-07-2022
P705472,/whole-property-sydney-padstow-2211-P705472,Padstow,Sydney,200,True,6,Whole Property for rent,6,3,0,16-07-2022
P1202547,/share-house-sydney-eastgardens-2036-P1202547,Eastgardens,Sydney,390,False,1,Flatshare,2,2,1,16-07-2022
P889174,/share-house-sydney-summer-hill-2130-P889174,Summer Hill,Sydney,220,True,1,Share House,6,4,7,16-07-2022
P1186791,/share-house-sydney-queenscliff-2096-P1186791,Queenscliff,Sydney,350,True,1,Share House,2,2,1,16-07-2022
P1060303,/share-house-sydney-granville-2142-P1060303,Granville,Sydney,289,False,1,Flatshare,3,2,1,16-07-2022
P1202609,/share-house-sydney-pyrmont-2009-P1202609,Pyrmont,Sydney,500,False,1,Flatshare,2,2,2,16-07-2022
P1199453,/share-house-sydney-cronulla-2230-P1199453,Cronulla,Sydney,350,False,1,Flatshare,2,2,1,16-07-2022
P1147940,/share-house-sydney-2000-P1147940,Sydney,Sydney,400,False,1,Flatshare,2,2,2,16-07-2022
P556493,/share-house-sydney-north-epping-2121-P556493,North Epping,Sydney,150,True,1,Share House,5,3,4,16-07-2022
P1202449,/share-house-sydney-rockdale-2216-P1202449,Rockdale,Sydney,300,True,1,Flatshare,3,2,3,16-07-2022
P778748,/share-house-sydney-dawes-point-2000-P778748,Dawes Point,Sydney,650,True,1,Share House,4,2,2,16-07-2022
P1202395,/share-house-sydney-kensington-2033-P1202395,Kensington,Sydney,320,False,1,Flatshare,3,2,2,16-07-2022
P1202396,/share-house-sydney-south-windsor-2756-P1202396,South Windsor,Sydney,205,False,1,Flatshare,4,1,1,16-07-2022
P1202364,/share-house-sydney-freshwater-2096-P1202364,Freshwater,Sydney,330,False,1,Share House,3,2,3,16-07-2022
P1198475,/share-house-sydney-marrickville-2204-P1198475,Marrickville,Sydney,250,False,1,Flatshare,2,1,1,16-07-2022
P1202337,/share-house-sydney-campbelltown-2560-P1202337,Campbelltown,Sydney,150,False,1,Share House,3,1,2,16-07-2022
P894463,/share-house-sydney-revesby-2212-P894463,Revesby,Sydney,270,True,2,Share House,4,3,2,16-07-2022
P1202246,/share-house-sydney-ermington-2115-P1202246,Ermington,Sydney,210,False,1,Share House,3,2,2,16-07-2022
P1137888,/share-house-sydney-2000-P1137888,Sydney,Sydney,350,True,1,Flatshare,3,2,3,16-07-2022
P689209,/share-house-sydney-hornsby-2077-P689209,Hornsby,Sydney,230,True,1,Flatshare,2,2,2,16-07-2022
P704603,/share-house-sydney-narrabeen-2101-P704603,Narrabeen,Sydney,650,False,1,Flatshare,2,1,2,16-07-2022
P1202058,/share-house-sydney-newtown-2042-P1202058,Newtown,Sydney,330,True,5,Share House,5,2,5,16-07-2022
P1083095,/share-house-sydney-2000-P1083095,Sydney,Sydney,470,False,1,Flatshare,3,2,3,16-07-2022
P757439,/share-house-sydney-mays-hill-2145-P757439,Mays Hill,Sydney,300,True,1,Flatshare,2,2,1,16-07-2022
P1174652,/share-house-sydney-lakemba-2195-P1174652,Lakemba,Sydney,350,True,1,Share House,2,1,2,16-07-2022
P1194152,/share-house-sydney-bondi-2026-P1194152,Bondi,Sydney,400,False,1,Flatshare,2,2,2,16-07-2022
P1150657,/homestay-sydney-sutherland-2232-P1150657,Sutherland,Sydney,300,True,1,Homestay,2,1,1,16-07-2022
P1171812,/share-house-sydney-kellyville-2155-P1171812,Kellyville,Sydney,270,False,1,Share House,6,4,3,16-07-2022
P1175260,/share-house-sydney-eastgardens-2036-P1175260,Eastgardens,Sydney,370,False,1,Share House,2,2,2,16-07-2022
P1173313,/share-house-sydney-cabramatta-west-2166-P1173313,Cabramatta West,Sydney,200,False,1,Share House,4,2,1,16-07-2022
P1200843,/share-house-sydney-collaroy-plateau-2097-P1200843,Collaroy Plateau,Sydney,400,False,1,Share House,5,3,3,16-07-2022
P1143301,/share-house-sydney-chatswood-2067-P1143301,Chatswood,Sydney,350,True,1,Share House,5,3,4,16-07-2022
P698366,/share-house-sydney-bondi-2026-P698366,Bondi,Sydney,330,False,1,Flatshare,3,2,2,16-07-2022
P1069208,/share-house-sydney-bondi-beach-2026-P1069208,Bondi Beach,Sydney,400,False,1,Share House,2,1,2,16-07-2022
P671867,/share-house-sydney-kingsgrove-2208-P671867,Kingsgrove,Sydney,210,True,1,Share House,3,2,2,16-07-2022
P1189611,/share-house-sydney-erskineville-2043-P1189611,Erskineville,Sydney,330,False,1,Flatshare,2,2,1,16-07-2022
P1078835,/share-house-sydney-cremorne-2090-P1078835,Cremorne,Sydney,380,True,1,Share House,2,1,1,16-07-2022
P1068986,/share-house-sydney-maroubra-2035-P1068986,Maroubra,Sydney,350,False,1,Flatshare,2,2,1,16-07-2022
P1201629,/share-house-sydney-surry-hills-2010-P1201629,Surry Hills,Sydney,250,True,1,Share House,5,2,5,16-07-2022
P181749,/share-house-sydney-2000-P181749,Sydney,Sydney,650,True,1,Flatshare,3,3,2,16-07-2022
P1162206,/share-house-sydney-bondi-junction-2022-P1162206,Bondi Junction,Sydney,340,False,1,Share House,4,2,4,16-07-2022
P1201440,/share-house-sydney-the-ponds-2769-P1201440,The Ponds,Sydney,250,True,1,Share House,4,3,3,16-07-2022
P1199256,/share-house-sydney-beecroft-2119-P1199256,Beecroft,Sydney,300,True,1,Share House,4,2,3,16-07-2022
P866322,/share-house-sydney-bronte-2024-P866322,Bronte,Sydney,400,False,1,Flatshare,3,1,1,16-07-2022
P1159200,/share-house-sydney-oran-park-2570-P1159200,Oran Park,Sydney,250,False,1,Flatshare,2,1,2,16-07-2022
P1188235,/share-house-sydney-parramatta-2150-P1188235,Parramatta,Sydney,150,False,1,Share House,4,1,4,16-07-2022
P1189053,/student-accommodation-sydney-penrith-2750-P1189053,Penrith,Sydney,320,True,1,Student Accommodation,2,1,1,16-07-2022
P1053022,/share-house-sydney-paddington-2021-P1053022,Paddington,Sydney,275,False,1,Share House,4,2,4,16-07-2022
P918929,/share-house-sydney-kingsford-2032-P918929,Kingsford,Sydney,310,True,1,Share House,3,3,3,16-07-2022
P760792,/share-house-sydney-balmain-east-2041-P760792,Balmain East,Sydney,315,False,1,Share House,3,1,3,16-07-2022
P1184001,/share-house-sydney-canterbury-2193-P1184001,Canterbury,Sydney,300,True,1,Share House,3,2,2,16-07-2022
P877497,/share-house-sydney-denistone-east-2112-P877497,Denistone East,Sydney,215,True,2,Share House,4,2,5,16-07-2022
P568143,/share-house-sydney-gordon-2072-P568143,Gordon,Sydney,215,True,3,Flatshare,3,2,3,16-07-2022
P415512,/share-house-sydney-kingsford-2032-P415512,Kingsford,Sydney,250,True,1,Share House,4,2,4,16-07-2022
P1201307,/share-house-sydney-kingswood-2747-P1201307,Kingswood,Sydney,250,False,1,Flatshare,2,2,2,16-07-2022
P855753,/share-house-sydney-balmain-2041-P855753,Balmain,Sydney,300,True,1,Share House,4,3,4,16-07-2022
P157608,/share-house-sydney-ashfield-2131-P157608,Ashfield,Sydney,260,True,1,Flatshare,3,2,3,16-07-2022
P826976,/share-house-sydney-brighton-le-sands-2216-P826976,Brighton-Le-Sands,Sydney,300,True,1,Share House,3,2,3,16-07-2022
P1201245,/share-house-sydney-rose-bay-2029-P1201245,Rose Bay,Sydney,225,False,1,Flatshare,2,1,1,16-07-2022
P359847,/share-house-sydney-parklea-2768-P359847,Parklea,Sydney,270,True,1,Flatshare,3,2,3,16-07-2022
P1143677,/share-house-sydney-arncliffe-2205-P1143677,Arncliffe,Sydney,250,True,3,Share House,4,2,1,16-07-2022
P1200704,/share-house-sydney-saint-clair-2759-P1200704,Saint Clair,Sydney,200,True,1,Share House,4,2,3,16-07-2022
P274354,/share-house-sydney-alexandria-2015-P274354,Alexandria,Sydney,300,False,1,Share House,4,3,3,16-07-2022
P239733,/share-house-sydney-manly-2095-P239733,Manly,Sydney,350,True,1,Flatshare,2,1,2,16-07-2022
P953026,/share-house-sydney-homebush-2140-P953026,Homebush,Sydney,240,False,1,Flatshare,2,2,1,16-07-2022
P1200149,/share-house-sydney-mosman-2088-P1200149,Mosman,Sydney,350,False,1,Flatshare,2,1,1,16-07-2022
P1179264,/share-house-sydney-agnes-banks-2753-P1179264,Agnes Banks,Sydney,200,True,1,Share House,3,2,3,16-07-2022
P1176597,/student-accommodation-sydney-strathfield-2135-P1176597,Strathfield,Sydney,290,False,2,Student Accommodation,3,2,2,16-07-2022
P183531,/share-house-sydney-mosman-2088-P183531,Mosman,Sydney,330,False,1,Flatshare,2,1,1,16-07-2022
P1119799,/share-house-sydney-eastwood-2122-P1119799,Eastwood,Sydney,290,True,1,Share House,4,3,3,16-07-2022
P1142262,/share-house-sydney-bondi-2026-P1142262,Bondi,Sydney,350,False,1,Flatshare,2,1,1,16-07-2022
P1200755,/share-house-sydney-cronulla-2230-P1200755,Cronulla,Sydney,240,False,1,Flatshare,3,2,3,16-07-2022
P1094394,/share-house-sydney-dover-heights-2030-P1094394,Dover Heights,Sydney,370,False,1,Flatshare,2,1,1,16-07-2022
P1136572,/share-house-sydney-sans-souci-2219-P1136572,Sans Souci,Sydney,250,True,1,Share House,5,3,6,16-07-2022
P1176361,/homestay-sydney-strathfield-south-2136-P1176361,Strathfield South,Sydney,250,False,1,Homestay,2,1,1,16-07-2022
P1177752,/share-house-sydney-mount-annan-2567-P1177752,Mount Annan,Sydney,250,True,1,Share House,3,2,1,16-07-2022
P845573,/share-house-sydney-little-bay-2036-P845573,Little Bay,Sydney,400,True,1,Flatshare,3,2,3,16-07-2022
P1190127,/share-house-sydney-north-ryde-2113-P1190127,North Ryde,Sydney,240,True,1,Share House,5,3,4,16-07-2022
P606907,/share-house-sydney-cheltenham-2119-P606907,Cheltenham,Sydney,250,False,2,Share House,5,3,3,16-07-2022
P1160441,/share-house-sydney-glebe-2037-P1160441,Glebe,Sydney,300,False,1,Flatshare,2,1,1,16-07-2022
P1200502,/share-house-sydney-kingsford-2032-P1200502,Kingsford,Sydney,380,False,1,Share House,4,2,3,16-07-2022
P577503,/share-house-sydney-wahroonga-2076-P577503,Wahroonga,Sydney,270,True,1,Flatshare,3,2,3,16-07-2022
P941332,/share-house-sydney-south-penrith-2750-P941332,South Penrith,Sydney,220,True,1,Share House,3,2,2,16-07-2022
P1144781,/student-accommodation-sydney-eastlakes-2018-P1144781,Eastlakes,Sydney,230,True,1,Student Accommodation,2,1,2,16-07-2022
P1200395,/share-house-sydney-carlingford-2118-P1200395,Carlingford,Sydney,205,True,2,Share House,2,1,2,16-07-2022
P1199115,/share-house-sydney-mascot-2020-P1199115,Mascot,Sydney,340,False,1,Flatshare,2,2,2,16-07-2022
P1200372,/share-house-sydney-naremburn-2065-P1200372,Naremburn,Sydney,325,True,1,Share House,3,2,2,16-07-2022
P1176279,/whole-property-sydney-bondi-junction-2022-P1176279,Bondi Junction,Sydney,600,True,1,Whole Property for rent,1,1,0,16-07-2022
P1200326,/share-house-sydney-eastgardens-2036-P1200326,Eastgardens,Sydney,350,False,1,Flatshare,4,2,2,16-07-2022
P1200340,/1-bed-sydney-manly-2095-P1200340,Manly,Sydney,570,True,1,Bed for rent,1,1,0,16-07-2022
P401922,/studio-sydney-coogee-2034-P401922,Coogee,Sydney,375,True,1,Studio for rent,1,1,0,16-07-2022
P281182,/share-house-sydney-bondi-2026-P281182,Bondi,Sydney,300,False,1,Flatshare,3,1,2,16-07-2022
P562041,/share-house-sydney-clontarf-2093-P562041,Clontarf,Sydney,450,False,1,Share House,5,2,2,16-07-2022
P197089,/granny-flat-sydney-kensington-2033-P197089,Kensington,Sydney,185,True,3,Granny Flat for rent,3,2,0,16-07-2022
P1200105,/share-house-sydney-blacktown-2148-P1200105,Blacktown,Sydney,280,False,3,Share House,3,1,3,16-07-2022
P1192011,/share-house-sydney-epping-2121-P1192011,Epping,Sydney,210,False,1,Flatshare,4,1,4,16-07-2022
P1122933,/share-house-sydney-haymarket-2000-P1122933,Haymarket,Sydney,275,True,1,Flatshare,6,4,7,16-07-2022
P1165548,/share-house-sydney-balmain-2041-P1165548,Balmain,Sydney,450,False,1,Share House,4,2,2,16-07-2022
