flatmates_id,url,suburb,city,price,price_includes_bills,rooms_available,house_type,bedroom_count,bathroom_count,people_count,date
P1073597,/share-house-sydney-winston-hills-2153-P1073597,Winston Hills,Sydney,220,False,1,Share House,4,2,3,30-07-2022
P991240,/share-house-sydney-newtown-2042-P991240,Newtown,Sydney,350,True,1,Share House,4,2,3,30-07-2022
P847260,/share-house-sydney-oatlands-2117-P847260,Oatlands,Sydney,210,False,2,Share House,5,4,1,30-07-2022
P1209671,/share-house-sydney-randwick-2031-P1209671,Randwick,Sydney,275,True,1,Flatshare,2,1,2,30-07-2022
P1208635,/share-house-sydney-marsden-park-2765-P1208635,Marsden Park,Sydney,255,False,2,Share House,2,2,1,30-07-2022
P1194701,/share-house-sydney-mascot-2020-P1194701,Mascot,Sydney,350,False,1,Flatshare,3,2,3,30-07-2022
P1209018,/share-house-sydney-birrong-2143-P1209018,Birrong,Sydney,250,True,1,Share House,4,2,2,30-07-2022
P1209580,/share-house-sydney-church-point-2105-P1209580,Church Point,Sydney,345,False,1,Share House,3,2,1,30-07-2022
P931883,/share-house-sydney-strathfield-2135-P931883,Strathfield,Sydney,220,False,1,Share House,3,1,1,30-07-2022
P708710,/whole-property-sydney-caringbah-south-2229-P708710,Caringbah South,Sydney,249,True,3,Whole Property for rent,3,2,0,30-07-2022
P1196275,/share-house-sydney-cronulla-2230-P1196275,Cronulla,Sydney,250,True,1,Flatshare,2,1,1,30-07-2022
P679852,/share-house-sydney-newport-2106-P679852,Newport,Sydney,295,False,1,Share House,5,2,4,30-07-2022
P1194902,/homestay-sydney-waitara-2077-P1194902,Waitara,Sydney,250,False,1,Homestay,1,1,2,30-07-2022
P846323,/share-house-sydney-freshwater-2096-P846323,Freshwater,Sydney,320,False,1,Flatshare,2,1,1,30-07-2022
P411559,/share-house-sydney-mona-vale-2103-P411559,Mona Vale,Sydney,275,True,1,Share House,5,3,2,30-07-2022
P1209379,/share-house-sydney-caringbah-2229-P1209379,Caringbah,Sydney,300,False,1,Flatshare,2,1,1,30-07-2022
P767234,/share-house-sydney-neutral-bay-2089-P767234,Neutral Bay,Sydney,440,False,1,Flatshare,3,2,3,30-07-2022
P1209292,/1-bed-sydney-illawong-2234-P1209292,Illawong,Sydney,420,False,1,Bed for rent,1,1,0,30-07-2022
P1145090,/share-house-sydney-schofields-2762-P1145090,Schofields,Sydney,250,False,1,Share House,3,2,1,30-07-2022
P1202773,/homestay-sydney-ryde-2112-P1202773,Ryde,Sydney,375,False,2,Homestay,2,2,2,30-07-2022
P1086176,/share-house-sydney-paddington-2021-P1086176,Paddington,Sydney,342,False,1,Flatshare,2,1,2,30-07-2022
P1176877,/share-house-sydney-hornsby-2077-P1176877,Hornsby,Sydney,350,True,1,Share House,2,2,1,30-07-2022
P1209169,/whole-property-sydney-killarney-heights-2087-P1209169,Killarney Heights,Sydney,850,False,2,Whole Property for rent,2,1,0,30-07-2022
P1208999,/share-house-sydney-kogarah-2217-P1208999,Kogarah,Sydney,300,False,1,Flatshare,2,2,1,30-07-2022
P541983,/1-bed-sydney-yarrawarrah-2233-P541983,Yarrawarrah,Sydney,400,True,1,Bed for rent,1,1,0,30-07-2022
P1209198,/share-house-sydney-strathfield-2135-P1209198,Strathfield,Sydney,260,True,1,Flatshare,2,1,2,30-07-2022
P1209142,/share-house-sydney-willoughby-east-2068-P1209142,Willoughby East,Sydney,300,False,1,Share House,4,3,3,30-07-2022
P1189594,/1-bed-sydney-coogee-2034-P1189594,Coogee,Sydney,500,False,1,Bed for rent,1,1,0,30-07-2022
P1133110,/share-house-sydney-middle-cove-2068-P1133110,Middle Cove,Sydney,260,True,1,Share House,3,1,3,30-07-2022
P1200964,/student-accommodation-sydney-north-ryde-2113-P1200964,North Ryde,Sydney,250,True,2,Student Accommodation,3,2,2,30-07-2022
P967994,/share-house-sydney-drummoyne-2047-P967994,Drummoyne,Sydney,220,False,1,Flatshare,3,1,3,30-07-2022
P1192611,/share-house-sydney-macquarie-park-2113-P1192611,Macquarie Park,Sydney,300,False,1,Flatshare,3,2,1,30-07-2022
P1093258,/share-house-sydney-oran-park-2570-P1093258,Oran Park,Sydney,270,True,1,Share House,4,4,4,30-07-2022
P1208852,/share-house-sydney-mosman-2088-P1208852,Mosman,Sydney,350,False,1,Flatshare,2,1,1,30-07-2022
P789176,/share-house-sydney-haymarket-2000-P789176,Haymarket,Sydney,415,True,2,Flatshare,3,2,2,30-07-2022
P994074,/share-house-sydney-dee-why-2099-P994074,Dee Why,Sydney,360,False,1,Flatshare,3,2,2,30-07-2022
P1083139,/share-house-sydney-woollahra-2025-P1083139,Woollahra,Sydney,600,False,1,Share House,3,2,3,30-07-2022
P1184214,/share-house-sydney-kingsford-2032-P1184214,Kingsford,Sydney,320,True,1,Flatshare,2,1,2,30-07-2022
P1013660,/share-house-sydney-rosehill-2142-P1013660,Rosehill,Sydney,220,False,1,Flatshare,2,2,2,30-07-2022
P1203536,/granny-flat-sydney-merrylands-2160-P1203536,Merrylands,Sydney,400,False,2,Granny Flat for rent,2,1,0,30-07-2022
P404570,/share-house-sydney-maroubra-2035-P404570,Maroubra,Sydney,320,True,1,Flatshare,3,1,4,30-07-2022
P1096193,/share-house-sydney-baulkham-hills-2153-P1096193,Baulkham Hills,Sydney,250,False,1,Share House,2,3,1,30-07-2022
P1208689,/share-house-sydney-macquarie-fields-2564-P1208689,Macquarie Fields,Sydney,150,False,1,Share House,3,1,2,30-07-2022
P1186337,/share-house-sydney-quakers-hill-2763-P1186337,Quakers Hill,Sydney,230,True,2,Share House,4,2,3,30-07-2022
P722086,/share-house-sydney-balgowlah-2093-P722086,Balgowlah,Sydney,300,True,1,Flatshare,3,1,3,30-07-2022
P1084276,/share-house-sydney-dee-why-2099-P1084276,Dee Why,Sydney,320,False,1,Flatshare,2,2,1,30-07-2022
P950239,/share-house-sydney-marsfield-2122-P950239,Marsfield,Sydney,170,True,1,Share House,5,2,5,30-07-2022
P1199058,/share-house-sydney-haymarket-2000-P1199058,Haymarket,Sydney,500,True,1,Flatshare,2,2,1,30-07-2022
P1180606,/share-house-sydney-haymarket-2000-P1180606,Haymarket,Sydney,350,True,1,Share House,2,2,2,30-07-2022
P1208473,/share-house-sydney-belmore-2192-P1208473,Belmore,Sydney,180,True,1,Flatshare,2,1,2,30-07-2022
P1178872,/share-house-sydney-castle-hill-2154-P1178872,Castle Hill,Sydney,245,True,2,Share House,4,2,2,30-07-2022
P1208357,/student-accommodation-sydney-earlwood-2206-P1208357,Earlwood,Sydney,400,False,1,Student Accommodation,1,1,1,30-07-2022
P686848,/share-house-sydney-manly-2095-P686848,Manly,Sydney,380,False,1,Share House,3,2,3,30-07-2022
P1063008,/share-house-sydney-bankstown-2200-P1063008,Bankstown,Sydney,320,True,1,Flatshare,3,2,2,30-07-2022
P677128,/granny-flat-sydney-kingsford-2032-P677128,Kingsford,Sydney,480,False,1,Granny Flat for rent,1,1,0,30-07-2022
P1208408,/share-house-sydney-richmond-2753-P1208408,Richmond,Sydney,190,False,1,Flatshare,2,1,1,30-07-2022
P736741,/share-house-sydney-surry-hills-2010-P736741,Surry Hills,Sydney,160,True,1,Flatshare,2,2,4,30-07-2022
P1208319,/share-house-sydney-schofields-2762-P1208319,Schofields,Sydney,210,False,1,Share House,2,1,1,30-07-2022
P1077433,/student-accommodation-sydney-east-ryde-2113-P1077433,East Ryde,Sydney,320,True,2,Student Accommodation,3,2,2,30-07-2022
P1123625,/homestay-sydney-blakehurst-2221-P1123625,Blakehurst,Sydney,295,True,4,Homestay,4,3,4,30-07-2022
P1123971,/homestay-sydney-greenacre-2190-P1123971,Greenacre,Sydney,345,True,2,Homestay,4,2,2,30-07-2022
P1125043,/student-accommodation-sydney-beaumont-hills-2155-P1125043,Beaumont Hills,Sydney,295,True,2,Student Accommodation,2,2,2,30-07-2022
P1125640,/homestay-sydney-hurstville-2220-P1125640,Hurstville,Sydney,320,True,4,Homestay,4,4,4,30-07-2022
P1125853,/student-accommodation-sydney-greenacre-2190-P1125853,Greenacre,Sydney,345,True,2,Student Accommodation,3,3,3,30-07-2022
P1125861,/student-accommodation-sydney-hurstville-2220-P1125861,Hurstville,Sydney,295,True,3,Student Accommodation,3,2,3,30-07-2022
P1125868,/homestay-sydney-five-dock-2046-P1125868,Five Dock,Sydney,345,True,1,Homestay,1,2,1,30-07-2022
P1125877,/homestay-sydney-padstow-2211-P1125877,Padstow,Sydney,295,True,2,Homestay,2,2,2,30-07-2022
P1127072,/homestay-sydney-cherrybrook-2126-P1127072,Cherrybrook,Sydney,295,True,4,Homestay,4,3,4,30-07-2022
P1129716,/homestay-sydney-bexley-2207-P1129716,Bexley,Sydney,345,True,2,Homestay,4,2,2,30-07-2022
P1135269,/homestay-sydney-north-ryde-2113-P1135269,North Ryde,Sydney,250,True,2,Homestay,3,2,2,30-07-2022
P1136898,/homestay-sydney-gymea-2227-P1136898,Gymea,Sydney,250,True,1,Homestay,3,2,1,30-07-2022
P1136905,/homestay-sydney-auburn-2144-P1136905,Auburn,Sydney,250,True,1,Homestay,3,2,1,30-07-2022
P1147697,/homestay-sydney-woronora-2232-P1147697,Woronora,Sydney,295,True,2,Homestay,3,2,2,30-07-2022
P1153667,/student-accommodation-sydney-rockdale-2216-P1153667,Rockdale,Sydney,340,True,3,Student Accommodation,6,3,3,30-07-2022
P1157060,/student-accommodation-sydney-kingsgrove-2208-P1157060,Kingsgrove,Sydney,295,True,3,Student Accommodation,5,2,3,30-07-2022
P1174679,/student-accommodation-sydney-pagewood-2035-P1174679,Pagewood,Sydney,300,True,2,Student Accommodation,2,2,2,30-07-2022
P1208251,/share-house-sydney-north-bondi-2026-P1208251,North Bondi,Sydney,315,True,1,Share House,3,1,3,30-07-2022
P618746,/share-house-sydney-cronulla-2230-P618746,Cronulla,Sydney,350,True,1,Flatshare,4,2,3,30-07-2022
P1208257,/share-house-sydney-richmond-2753-P1208257,Richmond,Sydney,180,False,1,Flatshare,2,1,1,30-07-2022
P1208248,/share-house-sydney-randwick-2031-P1208248,Randwick,Sydney,330,False,1,Flatshare,2,1,1,30-07-2022
P703458,/share-house-sydney-schofields-2762-P703458,Schofields,Sydney,330,True,1,Share House,4,2,3,30-07-2022
P561538,/share-house-sydney-kingswood-2747-P561538,Kingswood,Sydney,350,True,1,Flatshare,3,2,3,30-07-2022
P1141465,/share-house-sydney-kogarah-2217-P1141465,Kogarah,Sydney,275,True,1,Flatshare,2,1,1,30-07-2022
P1071745,/share-house-sydney-darlinghurst-2010-P1071745,Darlinghurst,Sydney,300,False,1,Share House,4,4,3,30-07-2022
P1191352,/share-house-sydney-monterey-2217-P1191352,Monterey,Sydney,250,True,1,Share House,2,1,1,30-07-2022
P1080241,/share-house-sydney-allawah-2218-P1080241,Allawah,Sydney,170,True,1,Flatshare,3,1,3,30-07-2022
P1026195,/share-house-sydney-tamarama-2026-P1026195,Tamarama,Sydney,550,False,1,Share House,2,2,1,30-07-2022
P935891,/student-accommodation-sydney-croydon-2132-P935891,Croydon,Sydney,200,True,1,Student Accommodation,3,1,3,30-07-2022
P846256,/share-house-sydney-woollahra-2025-P846256,Woollahra,Sydney,250,False,1,Share House,4,1,2,30-07-2022
P1196225,/share-house-sydney-castle-hill-2154-P1196225,Castle Hill,Sydney,350,True,1,Flatshare,2,2,2,30-07-2022
P1134103,/share-house-sydney-balgowlah-2093-P1134103,Balgowlah,Sydney,250,False,1,Flatshare,2,1,1,30-07-2022
P1123939,/share-house-sydney-kingsford-2032-P1123939,Kingsford,Sydney,325,True,3,Flatshare,3,2,3,30-07-2022
P911401,/share-house-sydney-allawah-2218-P911401,Allawah,Sydney,280,False,1,Flatshare,2,2,2,30-07-2022
P1100013,/share-house-sydney-castlecrag-2068-P1100013,Castlecrag,Sydney,320,True,1,Share House,3,1,3,30-07-2022
P1094794,/share-house-sydney-maroubra-2035-P1094794,Maroubra,Sydney,300,False,1,Flatshare,2,1,2,30-07-2022
P1201632,/share-house-sydney-elizabeth-bay-2011-P1201632,Elizabeth Bay,Sydney,350,False,1,Flatshare,2,1,2,30-07-2022
P1195839,/studio-sydney-neutral-bay-2089-P1195839,Neutral Bay,Sydney,425,False,1,Studio for rent,1,1,0,30-07-2022
P127146,/share-house-sydney-newington-2127-P127146,Newington,Sydney,230,True,1,Share House,4,3,3,30-07-2022
P556086,/share-house-sydney-chipping-norton-2170-P556086,Chipping Norton,Sydney,180,True,2,Share House,5,3,3,30-07-2022
P659268,/share-house-sydney-waverley-2024-P659268,Waverley,Sydney,320,True,1,Share House,4,2,4,30-07-2022
P1019939,/share-house-sydney-elizabeth-bay-2011-P1019939,Elizabeth Bay,Sydney,360,False,1,Flatshare,2,1,1,30-07-2022
P1131459,/share-house-sydney-oakhurst-2761-P1131459,Oakhurst,Sydney,200,False,1,Share House,4,3,1,30-07-2022
P1207688,/share-house-sydney-north-rocks-2151-P1207688,North Rocks,Sydney,260,False,1,Flatshare,2,2,1,30-07-2022
P964470,/granny-flat-sydney-hornsby-2077-P964470,Hornsby,Sydney,320,False,1,Granny Flat for rent,1,1,0,30-07-2022
P1175249,/share-house-sydney-randwick-2031-P1175249,Randwick,Sydney,310,False,1,Share House,2,1,1,30-07-2022
P1207168,/share-house-sydney-kings-langley-2147-P1207168,Kings Langley,Sydney,200,True,1,Share House,3,2,3,30-07-2022
P1002177,/share-house-sydney-russell-lea-2046-P1002177,Russell Lea,Sydney,310,False,1,Share House,3,2,1,30-07-2022
P1207446,/share-house-sydney-marsfield-2122-P1207446,Marsfield,Sydney,280,True,3,Share House,6,3,7,30-07-2022
P1207408,/share-house-sydney-summer-hill-2130-P1207408,Summer Hill,Sydney,415,True,1,Flatshare,3,2,2,30-07-2022
P1158337,/share-house-sydney-bondi-beach-2026-P1158337,Bondi Beach,Sydney,450,True,2,Flatshare,3,1,2,30-07-2022
P1204172,/share-house-sydney-rose-bay-2029-P1204172,Rose Bay,Sydney,500,True,1,Flatshare,2,1,1,30-07-2022
P997329,/share-house-sydney-lilyfield-2040-P997329,Lilyfield,Sydney,252,True,6,Share House,5,3,5,30-07-2022
P1207386,/student-accommodation-sydney-maroubra-2035-P1207386,Maroubra,Sydney,375,True,3,Student Accommodation,3,2,4,30-07-2022
P1206945,/share-house-sydney-cammeray-2062-P1206945,Cammeray,Sydney,380,True,1,Flatshare,2,1,1,30-07-2022
P1203190,/student-accommodation-sydney-kingsford-2032-P1203190,Kingsford,Sydney,300,True,2,Student Accommodation,3,2,2,30-07-2022
P1063207,/share-house-sydney-newtown-2042-P1063207,Newtown,Sydney,380,True,1,Share House,4,3,4,30-07-2022
P1047990,/share-house-sydney-narellan-vale-2567-P1047990,Narellan Vale,Sydney,200,False,1,Share House,4,2,1,30-07-2022
P1099467,/share-house-sydney-rockdale-2216-P1099467,Rockdale,Sydney,300,False,1,Flatshare,3,1,3,30-07-2022
P1207256,/share-house-sydney-ingleburn-2565-P1207256,Ingleburn,Sydney,210,True,1,Share House,5,4,2,30-07-2022
P889114,/share-house-sydney-bexley-north-2207-P889114,Bexley North,Sydney,210,True,1,Share House,5,2,6,30-07-2022
P74038,/share-house-sydney-marsfield-2122-P74038,Marsfield,Sydney,275,True,1,Share House,3,2,2,30-07-2022
P725141,/share-house-sydney-mosman-2088-P725141,Mosman,Sydney,320,True,1,Share House,4,2,3,30-07-2022
P668507,/share-house-sydney-arncliffe-2205-P668507,Arncliffe,Sydney,220,True,1,Share House,6,4,7,30-07-2022
P1190381,/share-house-sydney-caringbah-south-2229-P1190381,Caringbah South,Sydney,300,False,1,Share House,3,1,2,30-07-2022
P1206943,/share-house-sydney-glenhaven-2156-P1206943,Glenhaven,Sydney,0,True,1,Share House,5,4,3,30-07-2022
P1084241,/share-house-sydney-bondi-beach-2026-P1084241,Bondi Beach,Sydney,375,True,1,Flatshare,2,1,2,30-07-2022
P1206999,/share-house-sydney-caringbah-2229-P1206999,Caringbah,Sydney,200,False,1,Flatshare,2,1,3,30-07-2022
P949054,/share-house-sydney-balmain-2041-P949054,Balmain,Sydney,320,True,1,Share House,3,2,2,30-07-2022
P219444,/share-house-sydney-milperra-2214-P219444,Milperra,Sydney,210,True,1,Share House,4,2,4,30-07-2022
P1196992,/share-house-sydney-castle-hill-2154-P1196992,Castle Hill,Sydney,250,False,1,Share House,3,3,2,30-07-2022
P562292,/share-house-sydney-kingsford-2032-P562292,Kingsford,Sydney,280,True,1,Share House,3,1,1,30-07-2022
P1206755,/share-house-sydney-penrith-2750-P1206755,Penrith,Sydney,255,False,1,Flatshare,2,1,2,30-07-2022
P1190795,/share-house-sydney-asquith-2077-P1190795,Asquith,Sydney,290,False,1,Flatshare,2,2,2,30-07-2022
P1206746,/student-accommodation-sydney-millers-point-2000-P1206746,Millers Point,Sydney,430,True,2,Student Accommodation,4,2,3,30-07-2022
P1206678,/share-house-sydney-cronulla-2230-P1206678,Cronulla,Sydney,270,False,1,Flatshare,3,2,3,30-07-2022
P853621,/share-house-sydney-lidcombe-2141-P853621,Lidcombe,Sydney,200,True,1,Share House,4,2,2,30-07-2022
P1203930,/share-house-sydney-darling-point-2027-P1203930,Darling Point,Sydney,415,False,1,Flatshare,3,2,3,30-07-2022
P690267,/homestay-sydney-hornsby-2077-P690267,Hornsby,Sydney,250,True,3,Homestay,5,4,4,30-07-2022
P845186,/share-house-sydney-north-rocks-2151-P845186,North Rocks,Sydney,280,True,1,Share House,3,2,2,30-07-2022
P1205630,/share-house-sydney-blacktown-2148-P1205630,Blacktown,Sydney,140,False,1,Share House,3,1,1,30-07-2022
P909198,/whole-property-sydney-riverwood-2210-P909198,Riverwood,Sydney,420,True,2,Whole Property for rent,2,1,0,30-07-2022
P1166348,/share-house-sydney-liverpool-2170-P1166348,Liverpool,Sydney,220,False,1,Share House,3,1,3,30-07-2022
P649655,/share-house-sydney-matraville-2036-P649655,Matraville,Sydney,295,True,2,Share House,5,2,3,30-07-2022
P611445,/share-house-sydney-dundas-2117-P611445,Dundas,Sydney,195,False,1,Share House,3,2,3,30-07-2022
P1180340,/share-house-sydney-cronulla-2230-P1180340,Cronulla,Sydney,270,False,1,Share House,2,1,1,30-07-2022
P1206150,/student-accommodation-sydney-rosebery-2018-P1206150,Rosebery,Sydney,300,True,1,Student Accommodation,2,1,1,30-07-2022
P1113730,/share-house-sydney-engadine-2233-P1113730,Engadine,Sydney,280,False,1,Share House,3,2,1,30-07-2022
P817957,/whole-property-sydney-turramurra-2074-P817957,Turramurra,Sydney,350,False,2,Whole Property for rent,2,1,0,30-07-2022
P825117,/share-house-sydney-eastgardens-2036-P825117,Eastgardens,Sydney,270,True,1,Share House,4,4,4,30-07-2022
P1205892,/student-accommodation-sydney-bexley-2207-P1205892,Bexley,Sydney,200,False,1,Student Accommodation,2,1,1,30-07-2022
P1205475,/share-house-sydney-zetland-2017-P1205475,Zetland,Sydney,450,True,1,Flatshare,3,1,4,30-07-2022
P1205425,/share-house-sydney-wentworth-point-2127-P1205425,Wentworth Point,Sydney,400,False,1,Flatshare,2,2,2,30-07-2022
P901429,/share-house-sydney-mona-vale-2103-P901429,Mona Vale,Sydney,280,True,1,Share House,6,2,5,30-07-2022
P1193702,/share-house-sydney-beaconsfield-2015-P1193702,Beaconsfield,Sydney,350,True,1,Share House,2,1,2,30-07-2022
P1205766,/share-house-sydney-cobbitty-2570-P1205766,Cobbitty,Sydney,300,True,1,Share House,4,2,3,30-07-2022
P885877,/share-house-sydney-jamisontown-2750-P885877,Jamisontown,Sydney,250,True,1,Share House,4,2,4,30-07-2022
P225810,/share-house-sydney-coogee-2034-P225810,Coogee,Sydney,350,True,1,Flatshare,3,1,2,30-07-2022
P1196410,/share-house-sydney-concord-2137-P1196410,Concord,Sydney,270,False,1,Flatshare,2,2,2,30-07-2022
P852023,/share-house-sydney-rhodes-2138-P852023,Rhodes,Sydney,350,False,1,Flatshare,2,2,1,30-07-2022
P1202312,/student-accommodation-sydney-summer-hill-2130-P1202312,Summer Hill,Sydney,494,True,2,Student Accommodation,1,1,1,30-07-2022
P1048470,/share-house-sydney-bligh-park-2756-P1048470,Bligh Park,Sydney,210,False,1,Share House,2,1,1,30-07-2022
P1122573,/share-house-sydney-north-sydney-2060-P1122573,North Sydney,Sydney,375,True,1,Flatshare,2,2,1,30-07-2022
P817438,/share-house-sydney-milsons-point-2061-P817438,Milsons Point,Sydney,390,True,1,Flatshare,2,2,2,30-07-2022
P1078033,/share-house-sydney-mona-vale-2103-P1078033,Mona Vale,Sydney,300,False,1,Share House,6,4,6,30-07-2022
P1192878,/share-house-sydney-box-hill-2765-P1192878,Box Hill,Sydney,280,True,1,Share House,4,2,4,30-07-2022
P1180373,/share-house-sydney-annandale-2038-P1180373,Annandale,Sydney,300,False,1,Share House,3,2,3,30-07-2022
P1184573,/share-house-sydney-bondi-beach-2026-P1184573,Bondi Beach,Sydney,290,False,1,Share House,4,2,4,30-07-2022
P1132400,/share-house-sydney-ashfield-2131-P1132400,Ashfield,Sydney,275,True,3,Flatshare,3,1,3,30-07-2022
P1090428,/share-house-sydney-chatswood-2067-P1090428,Chatswood,Sydney,250,True,1,Share House,4,2,4,30-07-2022
P712845,/share-house-sydney-northmead-2152-P712845,Northmead,Sydney,300,True,1,Flatshare,2,2,1,30-07-2022
P1135007,/share-house-sydney-millers-point-2000-P1135007,Millers Point,Sydney,450,False,1,Share House,2,1,1,30-07-2022
P1155303,/student-accommodation-sydney-fairfield-2165-P1155303,Fairfield,Sydney,230,True,1,Student Accommodation,2,1,1,30-07-2022
P1196945,/homestay-sydney-maroubra-2035-P1196945,Maroubra,Sydney,250,False,1,Homestay,2,1,1,30-07-2022
P1137194,/share-house-sydney-hurstville-2220-P1137194,Hurstville,Sydney,175,True,1,Share House,3,1,1,30-07-2022
P253678,/share-house-sydney-elizabeth-bay-2011-P253678,Elizabeth Bay,Sydney,315,True,1,Flatshare,6,4,7,30-07-2022
P844937,/share-house-sydney-coogee-2034-P844937,Coogee,Sydney,280,True,1,Flatshare,3,1,3,30-07-2022
P625361,/share-house-sydney-kingsford-2032-P625361,Kingsford,Sydney,230,True,1,Share House,5,3,7,30-07-2022
P733909,/share-house-sydney-marsfield-2122-P733909,Marsfield,Sydney,250,True,1,Share House,2,2,2,30-07-2022
P1204573,/share-house-sydney-campbelltown-2560-P1204573,Campbelltown,Sydney,230,True,1,Flatshare,2,2,1,30-07-2022
P1204406,/share-house-sydney-seven-hills-2147-P1204406,Seven Hills,Sydney,250,True,1,Share House,4,2,2,30-07-2022
P1036217,/share-house-sydney-saint-clair-2759-P1036217,Saint Clair,Sydney,250,False,1,Share House,3,1,1,30-07-2022
P1204289,/share-house-sydney-randwick-2031-P1204289,Randwick,Sydney,380,False,1,Flatshare,2,1,2,30-07-2022
P1144421,/share-house-sydney-manly-2095-P1144421,Manly,Sydney,350,False,1,Flatshare,2,2,2,30-07-2022
P332344,/share-house-sydney-darlinghurst-2010-P332344,Darlinghurst,Sydney,240,True,1,Share House,3,2,2,30-07-2022
P608105,/share-house-sydney-rosehill-2142-P608105,Rosehill,Sydney,215,True,1,Share House,4,3,4,30-07-2022
P1203954,/student-accommodation-sydney-woolooware-2230-P1203954,Woolooware,Sydney,300,True,1,Student Accommodation,2,1,1,30-07-2022
P672592,/share-house-sydney-north-bondi-2026-P672592,North Bondi,Sydney,400,True,1,Flatshare,2,1,2,30-07-2022
P820573,/share-house-sydney-potts-point-2011-P820573,Potts Point,Sydney,219,True,2,Flatshare,6,4,6,30-07-2022
P483749,/share-house-sydney-miranda-2228-P483749,Miranda,Sydney,270,False,1,Share House,5,3,2,30-07-2022
P1203676,/share-house-sydney-waterloo-2017-P1203676,Waterloo,Sydney,400,False,1,Flatshare,2,2,2,30-07-2022
P1200510,/share-house-sydney-kingsford-2032-P1200510,Kingsford,Sydney,300,False,1,Share House,4,2,3,30-07-2022
P1201229,/share-house-sydney-killarney-heights-2087-P1201229,Killarney Heights,Sydney,490,False,1,Share House,2,3,1,30-07-2022
P1191719,/1-bed-sydney-mosman-2088-P1191719,Mosman,Sydney,580,False,1,Bed for rent,1,1,0,30-07-2022
P1164137,/share-house-sydney-ashfield-2131-P1164137,Ashfield,Sydney,300,True,1,Flatshare,2,3,1,30-07-2022
P1019320,/granny-flat-sydney-blacktown-2148-P1019320,Blacktown,Sydney,450,True,1,Granny Flat for rent,1,1,0,30-07-2022
P1203497,/share-house-sydney-coogee-2034-P1203497,Coogee,Sydney,300,False,1,Flatshare,3,2,2,30-07-2022
P796785,/homestay-sydney-ropes-crossing-2760-P796785,Ropes Crossing,Sydney,190,False,1,Homestay,5,3,2,30-07-2022
P1035959,/share-house-sydney-manly-2095-P1035959,Manly,Sydney,266,True,1,Share House,6,4,7,30-07-2022
P1136221,/share-house-sydney-st-peters-2044-P1136221,St Peters,Sydney,275,False,1,Share House,2,1,1,30-07-2022
P470312,/share-house-sydney-rydalmere-2116-P470312,Rydalmere,Sydney,250,True,1,Share House,5,2,5,30-07-2022
P1159617,/share-house-sydney-miranda-2228-P1159617,Miranda,Sydney,140,False,1,Share House,4,1,4,30-07-2022
P522376,/share-house-sydney-fairlight-2094-P522376,Fairlight,Sydney,320,True,1,Share House,3,3,2,30-07-2022
P712660,/share-house-sydney-2000-P712660,Sydney,Sydney,410,True,1,Flatshare,2,2,2,30-07-2022
P861291,/student-accommodation-sydney-ashfield-2131-P861291,Ashfield,Sydney,300,True,1,Student Accommodation,4,4,4,30-07-2022
P1040402,/share-house-sydney-constitution-hill-2145-P1040402,Constitution Hill,Sydney,195,True,1,Share House,3,2,3,30-07-2022
P1175648,/share-house-sydney-north-bondi-2026-P1175648,North Bondi,Sydney,500,False,1,Share House,2,1,1,30-07-2022
P1202640,/share-house-sydney-dharruk-2770-P1202640,Dharruk,Sydney,180,True,1,Share House,5,2,5,30-07-2022
P889174,/share-house-sydney-summer-hill-2130-P889174,Summer Hill,Sydney,220,True,1,Share House,6,4,7,30-07-2022
P1186791,/share-house-sydney-queenscliff-2096-P1186791,Queenscliff,Sydney,350,True,1,Share House,2,2,1,30-07-2022
P1202609,/share-house-sydney-pyrmont-2009-P1202609,Pyrmont,Sydney,500,False,1,Flatshare,2,2,2,30-07-2022
P1199453,/share-house-sydney-cronulla-2230-P1199453,Cronulla,Sydney,350,False,1,Flatshare,2,2,1,30-07-2022
P1202449,/share-house-sydney-rockdale-2216-P1202449,Rockdale,Sydney,300,True,1,Flatshare,3,2,3,30-07-2022
P1202396,/share-house-sydney-south-windsor-2756-P1202396,South Windsor,Sydney,205,False,1,Flatshare,4,1,1,30-07-2022
P1198475,/share-house-sydney-marrickville-2204-P1198475,Marrickville,Sydney,250,False,1,Flatshare,2,1,1,30-07-2022
P1202337,/share-house-sydney-campbelltown-2560-P1202337,Campbelltown,Sydney,150,False,1,Share House,3,1,2,30-07-2022
P894463,/share-house-sydney-revesby-2212-P894463,Revesby,Sydney,270,True,2,Share House,4,3,2,30-07-2022
P1137888,/share-house-sydney-2000-P1137888,Sydney,Sydney,350,True,1,Flatshare,3,2,3,30-07-2022
P704603,/share-house-sydney-narrabeen-2101-P704603,Narrabeen,Sydney,650,False,1,Flatshare,2,1,2,30-07-2022
P1202058,/share-house-sydney-newtown-2042-P1202058,Newtown,Sydney,330,True,5,Share House,5,2,5,30-07-2022
P1083095,/share-house-sydney-2000-P1083095,Sydney,Sydney,470,False,1,Flatshare,3,2,3,30-07-2022
P757439,/share-house-sydney-mays-hill-2145-P757439,Mays Hill,Sydney,300,True,1,Flatshare,2,2,1,30-07-2022
P698366,/share-house-sydney-bondi-2026-P698366,Bondi,Sydney,330,False,1,Flatshare,3,2,2,30-07-2022
P1069208,/share-house-sydney-bondi-beach-2026-P1069208,Bondi Beach,Sydney,400,False,1,Share House,2,1,2,30-07-2022
