flatmates_id,url,suburb,city,price,price_includes_bills,rooms_available,house_type,bedroom_count,bathroom_count,people_count,date
P1248426,/share-house-sydney-pyrmont-2009-P1248426,Pyrmont,Sydney,420,False,1,Flatshare,3,2,2,26-11-2022
P1060778,/share-house-sydney-wollstonecraft-2065-P1060778,Wollstonecraft,Sydney,265,False,1,Share House,4,2,4,26-11-2022
P999215,/share-house-sydney-terrey-hills-2084-P999215,Terrey Hills,Sydney,275,True,1,Share House,5,3,3,26-11-2022
P1243106,/share-house-sydney-eastlakes-2018-P1243106,Eastlakes,Sydney,200,False,1,Share House,3,1,1,26-11-2022
P1021756,/share-house-sydney-marsfield-2122-P1021756,Marsfield,Sydney,205,False,1,Flatshare,3,2,3,26-11-2022
P1099229,/share-house-sydney-auburn-2144-P1099229,Auburn,Sydney,320,True,1,Flatshare,2,2,1,26-11-2022
P377780,/share-house-sydney-concord-2137-P377780,Concord,Sydney,350,True,1,Flatshare,2,2,1,26-11-2022
P1246231,/share-house-sydney-penrith-2750-P1246231,Penrith,Sydney,280,False,1,Flatshare,2,2,1,26-11-2022
P1010940,/share-house-sydney-galston-2159-P1010940,Galston,Sydney,310,False,1,Share House,4,2,2,26-11-2022
P1247676,/share-house-sydney-macquarie-fields-2564-P1247676,Macquarie Fields,Sydney,200,False,1,Share House,3,1,2,26-11-2022
P724684,/share-house-sydney-moorebank-2170-P724684,Moorebank,Sydney,260,True,2,Share House,4,3,4,26-11-2022
P1238377,/share-house-sydney-kirribilli-2061-P1238377,Kirribilli,Sydney,315,False,1,Flatshare,2,1,1,26-11-2022
P961618,/share-house-sydney-church-point-2105-P961618,Church Point,Sydney,385,False,1,Share House,3,2,1,26-11-2022
P1234769,/student-accommodation-sydney-enmore-2042-P1234769,Enmore,Sydney,260,False,1,Student Accommodation,2,1,1,26-11-2022
P1218834,/share-house-sydney-canley-heights-2166-P1218834,Canley Heights,Sydney,250,True,1,Share House,3,1,2,26-11-2022
P1191380,/share-house-sydney-moorebank-2170-P1191380,Moorebank,Sydney,300,True,1,Share House,4,2,3,26-11-2022
P1246635,/share-house-sydney-meadowbank-2114-P1246635,Meadowbank,Sydney,320,False,1,Flatshare,2,2,1,26-11-2022
P1160287,/share-house-sydney-bligh-park-2756-P1160287,Bligh Park,Sydney,250,False,1,Share House,3,1,1,26-11-2022
P998022,/share-house-sydney-matraville-2036-P998022,Matraville,Sydney,340,True,2,Share House,3,3,3,26-11-2022
P1206885,/share-house-sydney-blacktown-2148-P1206885,Blacktown,Sydney,300,True,1,Flatshare,2,2,1,26-11-2022
P968192,/share-house-sydney-bringelly-2556-P968192,Bringelly,Sydney,180,False,1,Share House,5,3,3,26-11-2022
P1246171,/share-house-sydney-lidcombe-2141-P1246171,Lidcombe,Sydney,195,True,1,Share House,3,2,2,26-11-2022
P1245765,/share-house-sydney-cabramatta-west-2166-P1245765,Cabramatta West,Sydney,240,False,1,Share House,4,2,1,26-11-2022
P1201233,/share-house-sydney-parramatta-2150-P1201233,Parramatta,Sydney,420,True,1,Flatshare,2,2,2,26-11-2022
P467691,/share-house-sydney-colyton-2760-P467691,Colyton,Sydney,185,True,1,Share House,3,1,2,26-11-2022
P1244953,/share-house-sydney-coogee-2034-P1244953,Coogee,Sydney,2803,False,1,Flatshare,2,1,2,26-11-2022
P1223947,/share-house-sydney-rockdale-2216-P1223947,Rockdale,Sydney,285,True,1,Flatshare,2,2,1,26-11-2022
P1203652,/share-house-sydney-parramatta-2150-P1203652,Parramatta,Sydney,350,True,1,Flatshare,2,2,1,26-11-2022
P795270,/share-house-sydney-colebee-2761-P795270,Colebee,Sydney,250,False,1,Share House,4,3,3,26-11-2022
P1244471,/share-house-sydney-gregory-hills-2557-P1244471,Gregory Hills,Sydney,250,True,1,Share House,3,2,1,26-11-2022
P595868,/share-house-sydney-west-pennant-hills-2125-P595868,West Pennant Hills,Sydney,265,True,1,Share House,5,3,3,26-11-2022
P1141355,/share-house-sydney-kingsford-2032-P1141355,Kingsford,Sydney,350,True,1,Flatshare,2,1,2,26-11-2022
P1172657,/share-house-sydney-epping-2121-P1172657,Epping,Sydney,390,True,1,Share House,6,3,6,26-11-2022
P1243950,/share-house-sydney-bankstown-2200-P1243950,Bankstown,Sydney,300,True,1,Flatshare,2,2,2,26-11-2022
P1243873,/share-house-sydney-saint-marys-2760-P1243873,Saint Marys,Sydney,170,False,1,Share House,3,1,1,26-11-2022
P1005879,/share-house-sydney-oran-park-2570-P1005879,Oran Park,Sydney,275,True,2,Share House,5,3,5,26-11-2022
P1243404,/share-house-sydney-rockdale-2216-P1243404,Rockdale,Sydney,300,True,1,Flatshare,3,2,3,26-11-2022
P1241919,/share-house-sydney-mascot-2020-P1241919,Mascot,Sydney,300,False,1,Flatshare,2,1,1,26-11-2022
P1185291,/share-house-sydney-tregear-2770-P1185291,Tregear,Sydney,250,True,1,Share House,2,1,1,26-11-2022
P1242927,/share-house-sydney-oatlands-2117-P1242927,Oatlands,Sydney,312,True,2,Share House,4,2,3,26-11-2022
P1182119,/share-house-sydney-merrylands-2160-P1182119,Merrylands,Sydney,175,True,2,Share House,4,1,4,26-11-2022
P1146524,/share-house-sydney-bondi-2026-P1146524,Bondi,Sydney,650,False,1,Flatshare,2,1,2,26-11-2022
P1198437,/share-house-sydney-hornsby-2077-P1198437,Hornsby,Sydney,250,False,1,Flatshare,2,2,2,26-11-2022
P1242487,/share-house-sydney-marrickville-2204-P1242487,Marrickville,Sydney,280,False,1,Share House,4,2,3,26-11-2022
P1242440,/share-house-sydney-spring-farm-2570-P1242440,Spring Farm,Sydney,300,False,1,Share House,4,2,1,26-11-2022
P183531,/share-house-sydney-mosman-2088-P183531,Mosman,Sydney,340,False,1,Flatshare,2,1,1,26-11-2022
P1186978,/share-house-sydney-north-saint-marys-2760-P1186978,North Saint Marys,Sydney,180,False,1,Share House,3,1,1,26-11-2022
P402669,/share-house-sydney-maroubra-2035-P402669,Maroubra,Sydney,310,True,1,Flatshare,3,2,2,26-11-2022
P726055,/share-house-sydney-west-ryde-2114-P726055,West Ryde,Sydney,350,True,1,Share House,6,3,1,26-11-2022
P530780,/share-house-sydney-lindfield-2070-P530780,Lindfield,Sydney,250,False,1,Share House,5,2,3,26-11-2022
P364980,/share-house-sydney-russell-lea-2046-P364980,Russell Lea,Sydney,300,False,1,Share House,2,1,1,26-11-2022
P127146,/share-house-sydney-newington-2127-P127146,Newington,Sydney,350,True,1,Share House,4,3,3,26-11-2022
P1186337,/share-house-sydney-quakers-hill-2763-P1186337,Quakers Hill,Sydney,230,True,1,Share House,4,2,3,26-11-2022
P911401,/share-house-sydney-allawah-2218-P911401,Allawah,Sydney,320,False,1,Flatshare,2,2,2,26-11-2022
P483749,/share-house-sydney-miranda-2228-P483749,Miranda,Sydney,270,False,1,Share House,5,3,2,26-11-2022
P684281,/share-house-sydney-annandale-2038-P684281,Annandale,Sydney,181,True,1,Share House,6,4,7,26-11-2022
P1238464,/share-house-sydney-cranebrook-2749-P1238464,Cranebrook,Sydney,215,False,1,Share House,3,1,1,26-11-2022
P1166465,/share-house-sydney-castle-hill-2154-P1166465,Castle Hill,Sydney,200,False,1,Share House,3,2,2,26-11-2022
P863262,/share-house-sydney-narellan-vale-2567-P863262,Narellan Vale,Sydney,200,True,1,Share House,3,1,1,26-11-2022
P456123,/share-house-sydney-brighton-le-sands-2216-P456123,Brighton-Le-Sands,Sydney,220,True,1,Flatshare,2,1,1,26-11-2022
P796785,/homestay-sydney-ropes-crossing-2760-P796785,Ropes Crossing,Sydney,190,False,1,Homestay,5,3,2,26-11-2022
P1195946,/share-house-sydney-miranda-2228-P1195946,Miranda,Sydney,290,False,1,Flatshare,2,2,2,26-11-2022
P1235773,/share-house-sydney-londonderry-2753-P1235773,Londonderry,Sydney,300,False,1,Share House,4,2,1,26-11-2022
P1166348,/share-house-sydney-liverpool-2170-P1166348,Liverpool,Sydney,220,False,1,Share House,3,1,3,26-11-2022
P1207287,/share-house-sydney-campbelltown-2560-P1207287,Campbelltown,Sydney,220,False,1,Share House,3,1,1,26-11-2022
P1233843,/share-house-sydney-paddington-2021-P1233843,Paddington,Sydney,350,True,1,Flatshare,2,1,1,26-11-2022
P1131459,/share-house-sydney-oakhurst-2761-P1131459,Oakhurst,Sydney,200,False,1,Share House,4,3,1,26-11-2022
P1219707,/share-house-sydney-waverton-2060-P1219707,Waverton,Sydney,310,True,1,Share House,3,1,2,26-11-2022
P1210959,/share-house-sydney-blacktown-2148-P1210959,Blacktown,Sydney,220,True,1,Share House,3,1,1,26-11-2022
P1222730,/share-house-sydney-eastwood-2122-P1222730,Eastwood,Sydney,200,True,1,Flatshare,2,1,2,26-11-2022
P1023923,/share-house-sydney-zetland-2017-P1023923,Zetland,Sydney,440,True,1,Flatshare,2,2,2,26-11-2022
P1047990,/share-house-sydney-narellan-vale-2567-P1047990,Narellan Vale,Sydney,200,False,1,Share House,4,2,1,26-11-2022
P1011083,/share-house-sydney-chester-hill-2162-P1011083,Chester Hill,Sydney,195,True,2,Share House,3,1,3,26-11-2022
P1222687,/share-house-sydney-hurlstone-park-2193-P1222687,Hurlstone Park,Sydney,320,True,1,Flatshare,2,1,1,26-11-2022
P1226796,/granny-flat-sydney-north-manly-2100-P1226796,North Manly,Sydney,400,True,2,Granny Flat for rent,2,1,0,26-11-2022
P1226702,/share-house-sydney-elderslie-2570-P1226702,Elderslie,Sydney,300,True,1,Share House,4,2,2,26-11-2022
P1155303,/student-accommodation-sydney-fairfield-2165-P1155303,Fairfield,Sydney,240,True,1,Student Accommodation,2,1,1,26-11-2022
P709149,/share-house-sydney-campbelltown-2560-P709149,Campbelltown,Sydney,200,True,1,Share House,4,3,4,26-11-2022
P760577,/whole-property-sydney-beacon-hill-2100-P760577,Beacon Hill,Sydney,350,False,1,Whole Property for rent,1,1,0,26-11-2022
P1217556,/share-house-sydney-ashfield-2131-P1217556,Ashfield,Sydney,280,False,1,Flatshare,2,2,1,26-11-2022
P1225237,/share-house-sydney-moorebank-2170-P1225237,Moorebank,Sydney,300,True,1,Share House,3,3,2,26-11-2022
P213351,/share-house-sydney-lidcombe-2141-P213351,Lidcombe,Sydney,250,True,1,Share House,3,2,3,26-11-2022
P1026141,/share-house-sydney-mount-annan-2567-P1026141,Mount Annan,Sydney,210,False,1,Share House,3,2,3,26-11-2022
P883511,/share-house-sydney-doonside-2767-P883511,Doonside,Sydney,225,True,2,Share House,5,3,5,26-11-2022
P660461,/share-house-sydney-kellyville-ridge-2155-P660461,Kellyville Ridge,Sydney,180,True,1,Share House,4,2,4,26-11-2022
P881221,/share-house-sydney-mortlake-2137-P881221,Mortlake,Sydney,320,True,1,Flatshare,2,2,1,26-11-2022
P1200395,/share-house-sydney-carlingford-2118-P1200395,Carlingford,Sydney,210,True,1,Share House,2,1,2,26-11-2022
P1219022,/share-house-sydney-the-ponds-2769-P1219022,The Ponds,Sydney,330,True,1,Share House,4,3,2,26-11-2022
P1087177,/homestay-sydney-woollahra-2025-P1087177,Woollahra,Sydney,100,False,1,Homestay,2,1,2,26-11-2022
P1149502,/share-house-sydney-lidcombe-2141-P1149502,Lidcombe,Sydney,325,False,1,Flatshare,2,2,1,26-11-2022
P216129,/share-house-sydney-chippendale-2008-P216129,Chippendale,Sydney,320,True,1,Flatshare,3,2,2,26-11-2022
P1089375,/share-house-sydney-pagewood-2035-P1089375,Pagewood,Sydney,270,True,1,Share House,4,1,3,26-11-2022
P1213445,/share-house-sydney-sutherland-2232-P1213445,Sutherland,Sydney,260,False,1,Flatshare,2,1,1,26-11-2022
P806752,/share-house-sydney-marsfield-2122-P806752,Marsfield,Sydney,215,False,2,Share House,5,2,5,26-11-2022
P708710,/whole-property-sydney-caringbah-south-2229-P708710,Caringbah South,Sydney,249,True,3,Whole Property for rent,3,2,0,26-11-2022
P853621,/share-house-sydney-lidcombe-2141-P853621,Lidcombe,Sydney,200,True,1,Share House,4,2,2,26-11-2022
P611445,/share-house-sydney-dundas-2117-P611445,Dundas,Sydney,195,False,1,Share House,3,2,3,26-11-2022
P733909,/share-house-sydney-marsfield-2122-P733909,Marsfield,Sydney,250,True,1,Share House,2,2,2,26-11-2022
P1184502,/share-house-sydney-riverstone-2765-P1184502,Riverstone,Sydney,280,True,2,Share House,5,2,1,26-11-2022
P1158447,/share-house-sydney-forestville-2087-P1158447,Forestville,Sydney,375,False,1,Share House,4,3,2,26-11-2022
P1061572,/share-house-sydney-glenmore-park-2745-P1061572,Glenmore Park,Sydney,150,True,1,Share House,3,2,1,26-11-2022
P820872,/share-house-sydney-chatswood-2067-P820872,Chatswood,Sydney,360,True,1,Share House,4,4,4,26-11-2022
P1182783,/share-house-sydney-glebe-2037-P1182783,Glebe,Sydney,245,True,1,Share House,6,3,3,26-11-2022
P1169641,/share-house-sydney-pyrmont-2009-P1169641,Pyrmont,Sydney,390,True,2,Share House,3,2,3,26-11-2022
P1105794,/share-house-sydney-mona-vale-2103-P1105794,Mona Vale,Sydney,275,True,1,Share House,4,3,3,26-11-2022
P1173262,/share-house-sydney-liverpool-2170-P1173262,Liverpool,Sydney,150,False,1,Share House,2,1,1,26-11-2022
P817376,/share-house-sydney-potts-point-2011-P817376,Potts Point,Sydney,300,True,1,Share House,6,4,7,26-11-2022
P901824,/share-house-sydney-concord-west-2138-P901824,Concord West,Sydney,130,False,1,Share House,3,1,4,26-11-2022
P233179,/share-house-sydney-petersham-2049-P233179,Petersham,Sydney,200,False,1,Flatshare,3,1,1,26-11-2022
P154306,/share-house-sydney-marrickville-2204-P154306,Marrickville,Sydney,200,True,1,Share House,4,1,1,26-11-2022
P1146441,/share-house-sydney-campsie-2194-P1146441,Campsie,Sydney,120,True,1,Share House,4,2,3,26-11-2022
P1134463,/share-house-sydney-warrawee-2074-P1134463,Warrawee,Sydney,260,False,1,Flatshare,2,2,1,26-11-2022
P1049816,/share-house-sydney-oakhurst-2761-P1049816,Oakhurst,Sydney,130,True,1,Share House,3,2,1,26-11-2022
P1116591,/share-house-sydney-north-parramatta-2151-P1116591,North Parramatta,Sydney,170,True,1,Flatshare,2,1,2,26-11-2022
P750875,/homestay-sydney-yagoona-2199-P750875,Yagoona,Sydney,200,True,1,Homestay,3,1,3,26-11-2022
P879819,/share-house-sydney-warwick-farm-2170-P879819,Warwick Farm,Sydney,120,True,1,Flatshare,3,1,1,26-11-2022
P1090100,/homestay-sydney-north-ryde-2113-P1090100,North Ryde,Sydney,250,False,1,Homestay,3,2,3,26-11-2022
P514524,/share-house-sydney-south-wentworthville-2145-P514524,South Wentworthville,Sydney,125,True,1,Share House,3,1,2,26-11-2022
P1153149,/share-house-st-leonards-2065-P1153149,St Leonards,St Leonards,400,False,1,Flatshare,2,2,2,26-11-2022
P599453,/share-house-st-leonards-2065-P599453,St Leonards,St Leonards,500,False,1,Flatshare,3,2,3,26-11-2022
P876698,/share-house-st-leonards-2065-P876698,St Leonards,St Leonards,350,False,1,Flatshare,2,2,1,26-11-2022
P630284,/share-house-st-leonards-2065-P630284,St Leonards,St Leonards,290,True,1,Flatshare,3,1,3,26-11-2022
P1259088,/share-house-st-leonards-2065-P1259088,St Leonards,St Leonards,260,False,1,Flatshare,3,1,3,26-11-2022
P1229016,/share-house-st-leonards-2065-P1229016,St Leonards,St Leonards,450,False,1,Flatshare,2,2,1,26-11-2022
P1266473,/share-house-st-leonards-2065-P1266473,St Leonards,St Leonards,480,True,1,Flatshare,2,2,2,26-11-2022
P697721,/share-house-st-leonards-2065-P697721,St Leonards,St Leonards,375,False,1,Flatshare,3,2,1,26-11-2022
P1004064,/share-house-st-leonards-2065-P1004064,St Leonards,St Leonards,325,False,1,Flatshare,2,2,2,26-11-2022
P1269220,/share-house-st-ives-2075-P1269220,St Ives,St Ives,350,True,5,Share House,5,2,6,26-11-2022
P1173950,/share-house-umina-beach-2257-P1173950,Umina Beach,Umina Beach,200,True,1,Share House,2,1,2,26-11-2022
P1267775,/share-house-north-kellyville-2155-P1267775,North Kellyville,North Kellyville,300,True,1,Share House,4,1,2,26-11-2022
P1255254,/share-house-melbourne-reservoir-3073-P1255254,Reservoir,Melbourne,210,False,1,Share House,3,2,1,26-11-2022
P1264115,/share-house-melbourne-hawthorn-3122-P1264115,Hawthorn,Melbourne,210,False,1,Flatshare,2,1,1,26-11-2022
P1264097,/share-house-melbourne-cranbourne-3977-P1264097,Cranbourne,Melbourne,235,True,1,Flatshare,3,1,3,26-11-2022
P1235976,/share-house-melbourne-moorabbin-3189-P1235976,Moorabbin,Melbourne,160,False,1,Share House,3,1,3,26-11-2022
P1264234,/share-house-melbourne-tarneit-3029-P1264234,Tarneit,Melbourne,200,False,1,Share House,4,2,1,26-11-2022
P1269385,/share-house-melbourne-south-yarra-3141-P1269385,South Yarra,Melbourne,280,False,1,Share House,3,2,3,26-11-2022
P1269331,/share-house-melbourne-fitzroy-3065-P1269331,Fitzroy,Melbourne,128,False,1,Flatshare,2,2,5,26-11-2022
P794248,/share-house-melbourne-clayton-3168-P794248,Clayton,Melbourne,225,False,1,Share House,3,1,2,26-11-2022
P1160250,/share-house-melbourne-endeavour-hills-3802-P1160250,Endeavour Hills,Melbourne,150,True,1,Share House,3,2,3,26-11-2022
P1259828,/share-house-melbourne-box-hill-south-3128-P1259828,Box Hill South,Melbourne,155,False,1,Share House,3,2,3,26-11-2022
P1053708,/share-house-melbourne-epping-3076-P1053708,Epping,Melbourne,240,True,1,Share House,6,2,7,26-11-2022
P998412,/share-house-melbourne-roxburgh-park-3064-P998412,Roxburgh Park,Melbourne,200,True,1,Share House,5,2,5,26-11-2022
P1265430,/share-house-melbourne-wildwood-3429-P1265430,Wildwood,Melbourne,170,True,1,Share House,3,1,3,26-11-2022
P1217550,/share-house-melbourne-frankston-north-3200-P1217550,Frankston North,Melbourne,292,True,2,Share House,4,1,4,26-11-2022
P1268903,/share-house-melbourne-bundoora-3083-P1268903,Bundoora,Melbourne,170,True,1,Share House,5,2,3,26-11-2022
P1265027,/share-house-melbourne-travancore-3032-P1265027,Travancore,Melbourne,250,True,1,Flatshare,2,1,1,26-11-2022
P792425,/share-house-melbourne-malvern-east-3145-P792425,Malvern East,Melbourne,350,False,1,Share House,3,2,1,26-11-2022
P1265159,/share-house-melbourne-mont-albert-north-3129-P1265159,Mont Albert North,Melbourne,300,True,1,Share House,2,1,1,26-11-2022
P1036261,/studio-melbourne-carlton-3053-P1036261,Carlton,Melbourne,370,True,1,Studio for rent,1,1,0,26-11-2022
P1151984,/share-house-melbourne-3000-P1151984,Melbourne,Melbourne,200,True,1,Flatshare,3,1,4,26-11-2022
P285358,/share-house-melbourne-epping-3076-P285358,Epping,Melbourne,150,True,1,Share House,4,2,3,26-11-2022
P1252100,/share-house-melbourne-truganina-3029-P1252100,Truganina,Melbourne,320,True,1,Share House,3,3,2,26-11-2022
P1269329,/whole-property-melbourne-southbank-3006-P1269329,Southbank,Melbourne,625,False,2,Whole Property for rent,2,2,0,26-11-2022
P997357,/student-accommodation-melbourne-hawthorn-east-3123-P997357,Hawthorn East,Melbourne,270,True,1,Student Accommodation,4,2,3,26-11-2022
P1108298,/share-house-melbourne-malvern-east-3145-P1108298,Malvern East,Melbourne,112,False,1,Flatshare,5,2,5,26-11-2022
P1106791,/share-house-melbourne-oakleigh-south-3167-P1106791,Oakleigh South,Melbourne,197,False,2,Share House,3,1,3,26-11-2022
P636800,/share-house-melbourne-carlton-3053-P636800,Carlton,Melbourne,340,False,1,Flatshare,2,2,2,26-11-2022
P291938,/share-house-melbourne-sunshine-3020-P291938,Sunshine,Melbourne,210,True,1,Share House,4,1,3,26-11-2022
P1251990,/share-house-melbourne-maribyrnong-3032-P1251990,Maribyrnong,Melbourne,225,False,1,Share House,4,2,4,26-11-2022
P1269324,/share-house-melbourne-ferntree-gully-3156-P1269324,Ferntree Gully,Melbourne,200,True,2,Share House,5,1,3,26-11-2022
P1269295,/share-house-melbourne-south-melbourne-3205-P1269295,South Melbourne,Melbourne,300,False,3,Share House,4,2,4,26-11-2022
P1268955,/student-accommodation-melbourne-carlton-3053-P1268955,Carlton,Melbourne,405,True,1,Student Accommodation,1,1,4,26-11-2022
P1236850,/share-house-melbourne-werribee-3030-P1236850,Werribee,Melbourne,250,True,1,Share House,3,2,2,26-11-2022
P1205660,/share-house-melbourne-noble-park-3174-P1205660,Noble Park,Melbourne,200,False,1,Share House,2,1,1,26-11-2022
P809212,/share-house-melbourne-malvern-east-3145-P809212,Malvern East,Melbourne,160,True,1,Flatshare,3,1,3,26-11-2022
P1267001,/share-house-melbourne-alphington-3078-P1267001,Alphington,Melbourne,320,False,1,Share House,3,3,4,26-11-2022
P511230,/share-house-melbourne-bundoora-3083-P511230,Bundoora,Melbourne,252,True,1,Share House,4,3,3,26-11-2022
P1065877,/whole-property-melbourne-clayton-3168-P1065877,Clayton,Melbourne,650,False,3,Whole Property for rent,3,2,0,26-11-2022
P464503,/share-house-melbourne-endeavour-hills-3802-P464503,Endeavour Hills,Melbourne,177,False,2,Share House,3,2,2,26-11-2022
P1258084,/share-house-melbourne-tullamarine-3043-P1258084,Tullamarine,Melbourne,232,False,2,Share House,4,2,4,26-11-2022
P1269287,/share-house-melbourne-fitzroy-north-3068-P1269287,Fitzroy North,Melbourne,290,False,1,Share House,2,2,3,26-11-2022
P810577,/share-house-melbourne-oakleigh-east-3166-P810577,Oakleigh East,Melbourne,210,False,1,Share House,4,3,4,26-11-2022
P1251101,/whole-property-melbourne-3000-P1251101,Melbourne,Melbourne,270,False,2,Whole Property for rent,2,1,0,26-11-2022
P1268667,/share-house-melbourne-frankston-3199-P1268667,Frankston,Melbourne,315,True,3,Flatshare,3,2,3,26-11-2022
P710590,/share-house-melbourne-yarraville-3013-P710590,Yarraville,Melbourne,200,False,1,Share House,2,1,2,26-11-2022
P1268463,/share-house-melbourne-springvale-3171-P1268463,Springvale,Melbourne,175,False,1,Share House,3,1,3,26-11-2022
P1220125,/share-house-melbourne-reservoir-3073-P1220125,Reservoir,Melbourne,150,False,1,Share House,3,1,1,26-11-2022
P1159704,/share-house-melbourne-port-melbourne-3207-P1159704,Port Melbourne,Melbourne,450,True,1,Flatshare,3,2,2,26-11-2022
P1101052,/share-house-melbourne-parkdale-3195-P1101052,Parkdale,Melbourne,260,True,1,Share House,3,2,2,26-11-2022
P498497,/share-house-melbourne-southbank-3006-P498497,Southbank,Melbourne,480,False,1,Flatshare,2,1,1,26-11-2022
P1269128,/share-house-melbourne-southbank-3006-P1269128,Southbank,Melbourne,370,False,1,Flatshare,2,2,1,26-11-2022
P1217185,/share-house-melbourne-melton-south-3338-P1217185,Melton South,Melbourne,300,True,2,Share House,4,2,3,26-11-2022
P1267407,/share-house-melbourne-brunswick-3056-P1267407,Brunswick,Melbourne,210,False,1,Flatshare,2,1,2,26-11-2022
P1266571,/share-house-melbourne-hawthorn-east-3123-P1266571,Hawthorn East,Melbourne,320,True,1,Flatshare,2,2,1,26-11-2022
P1193542,/share-house-melbourne-pascoe-vale-3044-P1193542,Pascoe Vale,Melbourne,200,False,1,Share House,3,1,1,26-11-2022
P1261912,/share-house-melbourne-knoxfield-3180-P1261912,Knoxfield,Melbourne,244,False,7,Share House,6,4,7,26-11-2022
P1244935,/share-house-melbourne-berwick-3806-P1244935,Berwick,Melbourne,185,False,2,Share House,3,2,1,26-11-2022
P1197142,/share-house-melbourne-oak-park-3046-P1197142,Oak Park,Melbourne,250,False,1,Share House,3,3,2,26-11-2022
P1199734,/share-house-melbourne-carnegie-3163-P1199734,Carnegie,Melbourne,350,True,1,Flatshare,2,2,1,26-11-2022
P1269248,/share-house-melbourne-box-hill-3128-P1269248,Box Hill,Melbourne,235,False,1,Flatshare,2,2,2,26-11-2022
P1269218,/share-house-melbourne-pascoe-vale-south-3044-P1269218,Pascoe Vale South,Melbourne,193,False,1,Share House,3,1,3,26-11-2022
P1262215,/share-house-melbourne-prahran-3181-P1262215,Prahran,Melbourne,237,False,1,Share House,3,2,1,26-11-2022
P523724,/share-house-melbourne-heidelberg-west-3081-P523724,Heidelberg West,Melbourne,150,False,1,Share House,4,1,3,26-11-2022
P1269241,/share-house-melbourne-hampton-east-3188-P1269241,Hampton East,Melbourne,250,False,1,Share House,2,1,3,26-11-2022
P1269238,/whole-property-melbourne-armadale-3143-P1269238,Armadale,Melbourne,320,True,2,Whole Property for rent,2,1,0,26-11-2022
P1269239,/homestay-melbourne-toorak-3142-P1269239,Toorak,Melbourne,400,False,1,Homestay,3,3,2,26-11-2022
P1158216,/share-house-melbourne-werribee-3030-P1158216,Werribee,Melbourne,180,True,1,Share House,4,2,2,26-11-2022
P1269053,/share-house-melbourne-berwick-3806-P1269053,Berwick,Melbourne,220,True,2,Share House,3,2,1,26-11-2022
P913992,/share-house-melbourne-hallam-3803-P913992,Hallam,Melbourne,190,True,1,Share House,3,2,1,26-11-2022
P1202313,/share-house-melbourne-clayton-3168-P1202313,Clayton,Melbourne,200,True,3,Share House,4,4,4,26-11-2022
P673295,/share-house-melbourne-brunswick-west-3055-P673295,Brunswick West,Melbourne,200,True,1,Share House,4,2,4,26-11-2022
P1084422,/share-house-melbourne-brunswick-3056-P1084422,Brunswick,Melbourne,227,False,1,Share House,3,1,3,26-11-2022
P1072171,/share-house-melbourne-south-melbourne-3205-P1072171,South Melbourne,Melbourne,220,False,2,Share House,3,1,3,26-11-2022
P1263382,/share-house-melbourne-clyde-north-3978-P1263382,Clyde North,Melbourne,220,False,1,Share House,3,2,1,26-11-2022
P1269209,/share-house-melbourne-burwood-3125-P1269209,Burwood,Melbourne,202,False,1,Share House,2,1,1,26-11-2022
P1249770,/share-house-melbourne-blackburn-3130-P1249770,Blackburn,Melbourne,300,True,1,Share House,5,2,4,26-11-2022
P1266640,/share-house-melbourne-glen-huntly-3163-P1266640,Glen Huntly,Melbourne,250,False,1,Flatshare,2,1,1,26-11-2022
P419593,/share-house-melbourne-berwick-3806-P419593,Berwick,Melbourne,200,False,2,Share House,6,3,7,26-11-2022
P1252796,/share-house-melbourne-bentleigh-3204-P1252796,Bentleigh,Melbourne,350,False,1,Share House,3,2,2,26-11-2022
P1255555,/share-house-melbourne-roxburgh-park-3064-P1255555,Roxburgh Park,Melbourne,280,False,1,Share House,4,3,1,26-11-2022
P1255863,/share-house-melbourne-noble-park-3174-P1255863,Noble Park,Melbourne,250,False,1,Share House,2,2,1,26-11-2022
P1166070,/share-house-melbourne-st-kilda-3182-P1166070,St Kilda,Melbourne,220,True,1,Share House,6,3,7,26-11-2022
P1252820,/student-accommodation-melbourne-carlton-3053-P1252820,Carlton,Melbourne,369,True,1,Student Accommodation,2,1,2,26-11-2022
P918245,/share-house-melbourne-bundoora-3083-P918245,Bundoora,Melbourne,215,True,2,Share House,6,3,7,26-11-2022
P1252014,/student-accommodation-melbourne-carlton-3053-P1252014,Carlton,Melbourne,429,True,1,Student Accommodation,1,1,1,26-11-2022
P1243121,/share-house-melbourne-maribyrnong-3032-P1243121,Maribyrnong,Melbourne,150,False,1,Flatshare,2,2,1,26-11-2022
P1088030,/share-house-melbourne-carlton-north-3054-P1088030,Carlton North,Melbourne,219,False,1,Share House,3,2,3,26-11-2022
P1236946,/share-house-melbourne-northcote-3070-P1236946,Northcote,Melbourne,238,False,1,Share House,4,2,5,26-11-2022
P1242901,/studio-melbourne-malvern-east-3145-P1242901,Malvern East,Melbourne,285,False,1,Studio for rent,1,1,0,26-11-2022
P1081407,/share-house-melbourne-caroline-springs-3023-P1081407,Caroline Springs,Melbourne,200,False,1,Share House,5,2,1,26-11-2022
P1059806,/share-house-melbourne-keysborough-3173-P1059806,Keysborough,Melbourne,150,True,1,Share House,5,2,3,26-11-2022
