flatmates_id,url,suburb,city,price,price_includes_bills,rooms_available,house_type,bedroom_count,bathroom_count,people_count,date
P526322,/share-house-sydney-waterloo-2017-P526322,Waterloo,Sydney,280,True,2,Share House,4,4,1,01-10-2022
P684281,/share-house-sydney-annandale-2038-P684281,Annandale,Sydney,181,True,1,Share House,6,4,7,01-10-2022
P1169569,/share-house-sydney-chippendale-2008-P1169569,Chippendale,Sydney,450,False,1,Share House,4,2,4,01-10-2022
P1226132,/share-house-sydney-oran-park-2570-P1226132,Oran Park,Sydney,225,False,1,Share House,4,2,3,01-10-2022
P1084276,/share-house-sydney-dee-why-2099-P1084276,Dee Why,Sydney,350,False,1,Flatshare,2,2,1,01-10-2022
P1199331,/share-house-sydney-ashfield-2131-P1199331,Ashfield,Sydney,260,True,1,Flatshare,3,2,2,01-10-2022
P1185151,/share-house-sydney-waterloo-2017-P1185151,Waterloo,Sydney,800,False,1,Share House,2,2,3,01-10-2022
P1238464,/share-house-sydney-cranebrook-2749-P1238464,Cranebrook,Sydney,215,False,1,Share House,3,1,1,01-10-2022
P1166465,/share-house-sydney-castle-hill-2154-P1166465,Castle Hill,Sydney,200,False,1,Share House,3,2,2,01-10-2022
P698541,/share-house-sydney-blacktown-2148-P698541,Blacktown,Sydney,250,True,1,Share House,3,1,2,01-10-2022
P633238,/share-house-sydney-palm-beach-2108-P633238,Palm Beach,Sydney,420,False,1,Share House,3,1,2,01-10-2022
P1237771,/share-house-sydney-wentworth-point-2127-P1237771,Wentworth Point,Sydney,500,True,1,Flatshare,2,1,3,01-10-2022
P1012967,/share-house-sydney-parramatta-2150-P1012967,Parramatta,Sydney,260,True,1,Flatshare,2,2,3,01-10-2022
P1069208,/share-house-sydney-bondi-beach-2026-P1069208,Bondi Beach,Sydney,430,True,1,Share House,2,1,2,01-10-2022
P375287,/share-house-sydney-woollahra-2025-P375287,Woollahra,Sydney,375,True,1,Share House,3,2,2,01-10-2022
P1237102,/1-bed-sydney-pyrmont-2009-P1237102,Pyrmont,Sydney,450,True,1,Bed for rent,1,1,0,01-10-2022
P1237052,/whole-property-sydney-northmead-2152-P1237052,Northmead,Sydney,460,False,2,Whole Property for rent,2,1,0,01-10-2022
P1215122,/share-house-sydney-east-lindfield-2070-P1215122,East Lindfield,Sydney,350,False,1,Share House,4,3,1,01-10-2022
P1225801,/share-house-sydney-sydney-olympic-park-2127-P1225801,Sydney Olympic Park,Sydney,380,True,1,Flatshare,2,2,1,01-10-2022
P1213187,/studio-sydney-warriewood-2102-P1213187,Warriewood,Sydney,440,True,1,Studio for rent,1,1,0,01-10-2022
P1129082,/share-house-sydney-ashfield-2131-P1129082,Ashfield,Sydney,250,False,1,Share House,4,3,4,01-10-2022
P1236161,/share-house-sydney-cronulla-2230-P1236161,Cronulla,Sydney,300,False,1,Flatshare,2,1,1,01-10-2022
P1119688,/share-house-sydney-paddington-2021-P1119688,Paddington,Sydney,320,False,1,Share House,3,2,2,01-10-2022
P820573,/share-house-sydney-potts-point-2011-P820573,Potts Point,Sydney,277,True,2,Flatshare,6,4,6,01-10-2022
P865887,/share-house-sydney-blacktown-2148-P865887,Blacktown,Sydney,200,True,1,Share House,4,2,1,01-10-2022
P1178736,/share-house-sydney-zetland-2017-P1178736,Zetland,Sydney,350,False,1,Share House,2,1,3,01-10-2022
P1237256,/share-house-sydney-strathfield-2135-P1237256,Strathfield,Sydney,350,False,1,Flatshare,2,2,1,01-10-2022
P1177330,/whole-property-sydney-wollstonecraft-2065-P1177330,Wollstonecraft,Sydney,500,False,1,Whole Property for rent,1,1,0,01-10-2022
P1200582,/share-house-sydney-toongabbie-2146-P1200582,Toongabbie,Sydney,250,True,1,Share House,2,1,2,01-10-2022
P1237951,/share-house-sydney-minto-2566-P1237951,Minto,Sydney,200,True,2,Share House,4,2,4,01-10-2022
P1236937,/share-house-sydney-bondi-junction-2022-P1236937,Bondi Junction,Sydney,500,True,1,Flatshare,2,2,1,01-10-2022
P921038,/share-house-sydney-surry-hills-2010-P921038,Surry Hills,Sydney,500,True,1,Flatshare,2,2,2,01-10-2022
P1234610,/share-house-sydney-woolloomooloo-2011-P1234610,Woolloomooloo,Sydney,425,False,1,Flatshare,2,2,2,01-10-2022
P1217710,/share-house-sydney-blacktown-2148-P1217710,Blacktown,Sydney,250,True,1,Share House,5,3,5,01-10-2022
P1237378,/share-house-sydney-lane-cove-2066-P1237378,Lane Cove,Sydney,300,False,1,Flatshare,2,2,2,01-10-2022
P546602,/share-house-sydney-darlington-2008-P546602,Darlington,Sydney,180,False,1,Share House,4,1,1,01-10-2022
P1120284,/share-house-sydney-mona-vale-2103-P1120284,Mona Vale,Sydney,260,False,1,Share House,5,3,5,01-10-2022
P1235138,/share-house-sydney-zetland-2017-P1235138,Zetland,Sydney,400,False,1,Flatshare,4,2,3,01-10-2022
P1220011,/share-house-sydney-lalor-park-2147-P1220011,Lalor Park,Sydney,180,True,1,Share House,3,1,1,01-10-2022
P1237658,/share-house-sydney-croydon-2132-P1237658,Croydon,Sydney,200,False,1,Share House,2,1,1,01-10-2022
P986686,/share-house-sydney-macquarie-park-2113-P986686,Macquarie Park,Sydney,330,True,1,Flatshare,2,2,3,01-10-2022
P1030473,/share-house-sydney-rouse-hill-2155-P1030473,Rouse Hill,Sydney,280,True,1,Share House,4,3,3,01-10-2022
P1189053,/student-accommodation-sydney-penrith-2750-P1189053,Penrith,Sydney,320,True,1,Student Accommodation,2,1,1,01-10-2022
P1235067,/share-house-sydney-wentworth-point-2127-P1235067,Wentworth Point,Sydney,330,False,1,Flatshare,2,2,2,01-10-2022
P1237480,/student-accommodation-sydney-revesby-2212-P1237480,Revesby,Sydney,310,True,1,Student Accommodation,1,1,1,01-10-2022
P1235741,/share-house-sydney-arncliffe-2205-P1235741,Arncliffe,Sydney,300,True,1,Flatshare,2,1,2,01-10-2022
P1101108,/share-house-sydney-randwick-2031-P1101108,Randwick,Sydney,330,False,1,Flatshare,2,1,2,01-10-2022
P1237342,/share-house-sydney-bexley-2207-P1237342,Bexley,Sydney,200,False,1,Share House,3,1,3,01-10-2022
P1099229,/share-house-sydney-auburn-2144-P1099229,Auburn,Sydney,270,True,1,Flatshare,2,2,1,01-10-2022
P1237307,/share-house-sydney-bondi-beach-2026-P1237307,Bondi Beach,Sydney,675,False,1,Flatshare,2,2,2,01-10-2022
P1236285,/share-house-sydney-hornsby-2077-P1236285,Hornsby,Sydney,250,False,1,Flatshare,2,2,1,01-10-2022
P1237012,/share-house-sydney-rose-bay-2029-P1237012,Rose Bay,Sydney,315,False,1,Flatshare,2,1,2,01-10-2022
P1237231,/share-house-sydney-wentworth-point-2127-P1237231,Wentworth Point,Sydney,330,False,1,Flatshare,2,2,2,01-10-2022
P1122573,/share-house-sydney-north-sydney-2060-P1122573,North Sydney,Sydney,375,True,1,Flatshare,2,2,1,01-10-2022
P1216521,/share-house-sydney-lewisham-2049-P1216521,Lewisham,Sydney,240,False,1,Share House,3,1,3,01-10-2022
P1009406,/share-house-sydney-chippendale-2008-P1009406,Chippendale,Sydney,180,True,1,Flatshare,2,2,5,01-10-2022
P398192,/share-house-sydney-manly-2095-P398192,Manly,Sydney,200,True,1,Share House,5,2,7,01-10-2022
P1221704,/share-house-sydney-artarmon-2064-P1221704,Artarmon,Sydney,150,False,1,Flatshare,1,1,1,01-10-2022
P967305,/granny-flat-sydney-green-valley-2168-P967305,Green Valley,Sydney,500,False,3,Granny Flat for rent,3,1,0,01-10-2022
P1100769,/share-house-sydney-neutral-bay-2089-P1100769,Neutral Bay,Sydney,307,False,2,Flatshare,3,2,3,01-10-2022
P1162013,/share-house-sydney-sutherland-2232-P1162013,Sutherland,Sydney,250,False,1,Flatshare,2,1,2,01-10-2022
P1236943,/share-house-sydney-oatley-2223-P1236943,Oatley,Sydney,275,False,1,Share House,4,2,2,01-10-2022
P615413,/share-house-sydney-marsfield-2122-P615413,Marsfield,Sydney,300,True,1,Flatshare,2,2,1,01-10-2022
P863262,/share-house-sydney-narellan-vale-2567-P863262,Narellan Vale,Sydney,200,True,1,Share House,3,1,1,01-10-2022
P1236812,/share-house-sydney-riverstone-2765-P1236812,Riverstone,Sydney,173,False,1,Share House,3,1,2,01-10-2022
P1234321,/share-house-sydney-eastwood-2122-P1234321,Eastwood,Sydney,280,True,1,Share House,4,2,4,01-10-2022
P1060376,/share-house-sydney-moorebank-2170-P1060376,Moorebank,Sydney,200,True,1,Share House,4,3,4,01-10-2022
P923043,/share-house-sydney-dee-why-2099-P923043,Dee Why,Sydney,300,False,1,Flatshare,3,2,3,01-10-2022
P1237045,/share-house-sydney-manly-2095-P1237045,Manly,Sydney,350,False,1,Flatshare,3,2,3,01-10-2022
P1137194,/share-house-sydney-hurstville-2220-P1137194,Hurstville,Sydney,200,True,1,Share House,3,1,1,01-10-2022
P202685,/share-house-sydney-milsons-point-2061-P202685,Milsons Point,Sydney,360,False,1,Flatshare,3,2,3,01-10-2022
P456123,/share-house-sydney-brighton-le-sands-2216-P456123,Brighton-Le-Sands,Sydney,220,True,1,Flatshare,2,1,1,01-10-2022
P1151267,/share-house-sydney-blacktown-2148-P1151267,Blacktown,Sydney,220,False,1,Share House,2,2,2,01-10-2022
P796785,/homestay-sydney-ropes-crossing-2760-P796785,Ropes Crossing,Sydney,190,False,1,Homestay,5,3,2,01-10-2022
P506038,/share-house-sydney-ropes-crossing-2760-P506038,Ropes Crossing,Sydney,190,False,1,Share House,5,3,1,01-10-2022
P1129164,/share-house-sydney-como-2226-P1129164,Como,Sydney,300,True,1,Share House,3,1,5,01-10-2022
P1236911,/share-house-sydney-drummoyne-2047-P1236911,Drummoyne,Sydney,350,False,1,Flatshare,2,2,2,01-10-2022
P1195946,/share-house-sydney-miranda-2228-P1195946,Miranda,Sydney,290,False,1,Flatshare,2,2,2,01-10-2022
P976140,/share-house-sydney-glossodia-2756-P976140,Glossodia,Sydney,250,True,1,Share House,4,3,1,01-10-2022
P1224554,/share-house-sydney-sans-souci-2219-P1224554,Sans Souci,Sydney,375,False,1,Share House,3,1,1,01-10-2022
P1236689,/share-house-sydney-epping-2121-P1236689,Epping,Sydney,200,False,1,Flatshare,3,1,2,01-10-2022
P852023,/share-house-sydney-rhodes-2138-P852023,Rhodes,Sydney,350,False,1,Flatshare,2,2,1,01-10-2022
P977788,/share-house-sydney-newtown-2042-P977788,Newtown,Sydney,420,True,1,Share House,4,2,4,01-10-2022
P1222966,/whole-property-sydney-pyrmont-2009-P1222966,Pyrmont,Sydney,920,True,2,Whole Property for rent,2,2,0,01-10-2022
P349546,/share-house-sydney-rose-bay-2029-P349546,Rose Bay,Sydney,380,True,1,Share House,4,3,2,01-10-2022
P751730,/share-house-sydney-lewisham-2049-P751730,Lewisham,Sydney,450,False,1,Flatshare,2,2,1,01-10-2022
P1235634,/share-house-sydney-blacktown-2148-P1235634,Blacktown,Sydney,250,True,1,Flatshare,2,1,1,01-10-2022
P1235773,/share-house-sydney-londonderry-2753-P1235773,Londonderry,Sydney,300,False,1,Share House,4,2,1,01-10-2022
P1135007,/share-house-sydney-millers-point-2000-P1135007,Millers Point,Sydney,480,False,1,Share House,2,1,1,01-10-2022
P1184623,/whole-property-sydney-belrose-2085-P1184623,Belrose,Sydney,250,True,1,Whole Property for rent,1,1,0,01-10-2022
P1217311,/share-house-sydney-campsie-2194-P1217311,Campsie,Sydney,330,True,1,Share House,2,2,2,01-10-2022
P148289,/share-house-sydney-rosehill-2142-P148289,Rosehill,Sydney,250,True,1,Share House,4,2,3,01-10-2022
P1218280,/share-house-sydney-chester-hill-2162-P1218280,Chester Hill,Sydney,200,False,1,Share House,2,1,1,01-10-2022
P655534,/share-house-sydney-kellyville-2155-P655534,Kellyville,Sydney,250,True,1,Share House,4,2,4,01-10-2022
P1180340,/share-house-sydney-cronulla-2230-P1180340,Cronulla,Sydney,270,False,1,Share House,2,1,1,01-10-2022
P587142,/share-house-sydney-dulwich-hill-2203-P587142,Dulwich Hill,Sydney,310,False,1,Flatshare,2,2,1,01-10-2022
P919391,/share-house-sydney-guildford-2161-P919391,Guildford,Sydney,300,False,1,Share House,5,3,5,01-10-2022
P1236250,/share-house-sydney-manly-2095-P1236250,Manly,Sydney,400,False,1,Share House,2,1,2,01-10-2022
P1233285,/share-house-sydney-rosehill-2142-P1233285,Rosehill,Sydney,350,False,1,Flatshare,2,2,2,01-10-2022
P601776,/share-house-sydney-edmondson-park-2174-P601776,Edmondson Park,Sydney,230,True,1,Share House,5,3,4,01-10-2022
P1236324,/share-house-sydney-merrylands-2160-P1236324,Merrylands,Sydney,210,False,1,Flatshare,2,1,1,01-10-2022
P752184,/share-house-sydney-2000-P752184,Sydney,Sydney,440,True,1,Flatshare,2,2,1,01-10-2022
P917678,/share-house-sydney-haymarket-2000-P917678,Haymarket,Sydney,420,True,1,Flatshare,2,2,2,01-10-2022
P586243,/share-house-sydney-bondi-2026-P586243,Bondi,Sydney,350,True,1,Flatshare,2,1,2,01-10-2022
P505616,/share-house-sydney-north-parramatta-2151-P505616,North Parramatta,Sydney,240,False,1,Share House,3,2,3,01-10-2022
P1083139,/share-house-sydney-woollahra-2025-P1083139,Woollahra,Sydney,600,False,1,Share House,3,2,3,01-10-2022
P1043663,/share-house-sydney-annandale-2038-P1043663,Annandale,Sydney,210,True,2,Share House,6,4,7,01-10-2022
P1205131,/share-house-sydney-merrylands-2160-P1205131,Merrylands,Sydney,185,True,1,Flatshare,2,1,1,01-10-2022
P1067834,/share-house-sydney-dee-why-2099-P1067834,Dee Why,Sydney,345,False,1,Flatshare,2,2,2,01-10-2022
P930618,/homestay-sydney-ashfield-2131-P930618,Ashfield,Sydney,300,True,1,Homestay,2,1,2,01-10-2022
P1223679,/share-house-sydney-waverton-2060-P1223679,Waverton,Sydney,450,True,1,Share House,2,2,2,01-10-2022
P380654,/share-house-sydney-cabramatta-2166-P380654,Cabramatta,Sydney,220,True,1,Share House,6,2,5,01-10-2022
P1071724,/granny-flat-sydney-dulwich-hill-2203-P1071724,Dulwich Hill,Sydney,550,False,1,Granny Flat for rent,1,1,0,01-10-2022
P1150606,/share-house-sydney-surry-hills-2010-P1150606,Surry Hills,Sydney,345,False,1,Share House,4,1,4,01-10-2022
P1202932,/homestay-sydney-glenwood-2768-P1202932,Glenwood,Sydney,240,True,1,Homestay,2,1,1,01-10-2022
P1216927,/share-house-sydney-croydon-2132-P1216927,Croydon,Sydney,245,False,1,Flatshare,2,1,2,01-10-2022
P703458,/share-house-sydney-schofields-2762-P703458,Schofields,Sydney,330,True,1,Share House,4,2,3,01-10-2022
P1235585,/student-accommodation-sydney-ultimo-2007-P1235585,Ultimo,Sydney,520,True,1,Student Accommodation,1,1,2,01-10-2022
P1235936,/share-house-sydney-berowra-2081-P1235936,Berowra,Sydney,300,False,1,Share House,5,3,4,01-10-2022
P1235328,/share-house-sydney-warriewood-2102-P1235328,Warriewood,Sydney,350,False,1,Share House,5,3,3,01-10-2022
P1235701,/homestay-sydney-campbelltown-2560-P1235701,Campbelltown,Sydney,200,True,2,Homestay,4,2,2,01-10-2022
P1234180,/share-house-sydney-north-bondi-2026-P1234180,North Bondi,Sydney,500,True,1,Flatshare,2,1,2,01-10-2022
P1233803,/share-house-sydney-neutral-bay-2089-P1233803,Neutral Bay,Sydney,425,False,1,Flatshare,2,2,2,01-10-2022
P1235910,/share-house-sydney-north-ryde-2113-P1235910,North Ryde,Sydney,350,True,1,Flatshare,2,2,1,01-10-2022
P1230212,/share-house-sydney-newtown-2042-P1230212,Newtown,Sydney,250,False,1,Share House,3,1,3,01-10-2022
P1123024,/share-house-sydney-wolli-creek-2205-P1123024,Wolli Creek,Sydney,375,False,1,Flatshare,2,2,2,01-10-2022
P1167946,/share-house-sydney-manly-2095-P1167946,Manly,Sydney,250,False,1,Share House,3,1,2,01-10-2022
P1205921,/share-house-sydney-ryde-2112-P1205921,Ryde,Sydney,375,False,2,Flatshare,2,2,2,01-10-2022
P1154552,/share-house-sydney-frenchs-forest-2086-P1154552,Frenchs Forest,Sydney,350,True,1,Share House,4,4,3,01-10-2022
P1040996,/share-house-sydney-campbelltown-2560-P1040996,Campbelltown,Sydney,250,True,1,Share House,5,4,1,01-10-2022
P1148368,/share-house-sydney-drummoyne-2047-P1148368,Drummoyne,Sydney,300,False,1,Share House,2,2,1,01-10-2022
P1166348,/share-house-sydney-liverpool-2170-P1166348,Liverpool,Sydney,220,False,1,Share House,3,1,3,01-10-2022
P957800,/share-house-sydney-west-ryde-2114-P957800,West Ryde,Sydney,200,False,1,Flatshare,3,2,3,01-10-2022
P1223665,/share-house-sydney-auburn-2144-P1223665,Auburn,Sydney,275,True,1,Share House,5,2,5,01-10-2022
P849092,/share-house-sydney-darlington-2008-P849092,Darlington,Sydney,320,False,1,Flatshare,3,2,3,01-10-2022
P1196225,/share-house-sydney-castle-hill-2154-P1196225,Castle Hill,Sydney,350,True,1,Flatshare,2,2,2,01-10-2022
P1205646,/student-accommodation-sydney-haymarket-2000-P1205646,Haymarket,Sydney,509,True,1,Student Accommodation,4,4,4,01-10-2022
P1235441,/studio-sydney-wiley-park-2195-P1235441,Wiley Park,Sydney,350,False,1,Studio for rent,1,1,0,01-10-2022
P1212409,/studio-sydney-kingswood-2747-P1212409,Kingswood,Sydney,390,False,1,Studio for rent,1,1,0,01-10-2022
P562239,/homestay-sydney-davidson-2085-P562239,Davidson,Sydney,265,True,1,Homestay,5,3,5,01-10-2022
P1235094,/share-house-sydney-gledswood-hills-2557-P1235094,Gledswood Hills,Sydney,300,True,1,Share House,4,3,2,01-10-2022
P1235315,/share-house-sydney-kogarah-bay-2217-P1235315,Kogarah Bay,Sydney,350,True,1,Share House,4,3,2,01-10-2022
P1235308,/student-accommodation-sydney-canterbury-2193-P1235308,Canterbury,Sydney,300,True,1,Student Accommodation,2,2,1,01-10-2022
P1235300,/share-house-sydney-croydon-park-2133-P1235300,Croydon Park,Sydney,245,False,1,Share House,2,2,1,01-10-2022
P779478,/share-house-sydney-box-hill-2765-P779478,Box Hill,Sydney,250,True,1,Share House,5,3,3,01-10-2022
P1222829,/share-house-sydney-waitara-2077-P1222829,Waitara,Sydney,260,False,1,Flatshare,2,2,1,01-10-2022
P1133164,/share-house-sydney-narraweena-2099-P1133164,Narraweena,Sydney,313,False,1,Flatshare,2,1,1,01-10-2022
P695726,/share-house-sydney-strathfield-2135-P695726,Strathfield,Sydney,195,True,1,Flatshare,2,2,3,01-10-2022
P1235231,/share-house-sydney-sans-souci-2219-P1235231,Sans Souci,Sydney,270,True,1,Share House,2,1,4,01-10-2022
P1235191,/share-house-sydney-crows-nest-2065-P1235191,Crows Nest,Sydney,420,False,1,Flatshare,2,2,2,01-10-2022
P1235172,/granny-flat-sydney-dee-why-2099-P1235172,Dee Why,Sydney,460,False,1,Granny Flat for rent,1,1,0,01-10-2022
P1231428,/share-house-sydney-ermington-2115-P1231428,Ermington,Sydney,310,True,2,Share House,2,2,1,01-10-2022
P1204347,/share-house-sydney-currans-hill-2567-P1204347,Currans Hill,Sydney,300,True,1,Share House,5,2,2,01-10-2022
P846256,/share-house-sydney-woollahra-2025-P846256,Woollahra,Sydney,250,False,1,Share House,4,1,2,01-10-2022
P1234557,/share-house-sydney-petersham-2049-P1234557,Petersham,Sydney,430,False,1,Flatshare,2,2,2,01-10-2022
P410875,/share-house-sydney-eagle-vale-2558-P410875,Eagle Vale,Sydney,180,False,1,Share House,4,1,1,01-10-2022
P1207287,/share-house-sydney-campbelltown-2560-P1207287,Campbelltown,Sydney,220,False,1,Share House,3,1,1,01-10-2022
P721724,/share-house-sydney-rhodes-2138-P721724,Rhodes,Sydney,370,True,1,Flatshare,3,2,3,01-10-2022
P1180000,/whole-property-sydney-clareville-2107-P1180000,Clareville,Sydney,980,False,3,Whole Property for rent,3,2,0,01-10-2022
P1221552,/share-house-sydney-baulkham-hills-2153-P1221552,Baulkham Hills,Sydney,295,False,5,Share House,5,2,5,01-10-2022
P1234752,/share-house-sydney-north-ryde-2113-P1234752,North Ryde,Sydney,350,True,1,Flatshare,3,2,2,01-10-2022
P1219668,/share-house-sydney-zetland-2017-P1219668,Zetland,Sydney,420,True,1,Flatshare,3,2,1,01-10-2022
P1135222,/share-house-sydney-merrylands-2160-P1135222,Merrylands,Sydney,225,False,1,Share House,4,2,3,01-10-2022
P1234769,/student-accommodation-sydney-enmore-2042-P1234769,Enmore,Sydney,260,False,1,Student Accommodation,2,1,1,01-10-2022
P1234763,/share-house-sydney-summer-hill-2130-P1234763,Summer Hill,Sydney,213,False,2,Share House,4,1,4,01-10-2022
P1234664,/share-house-sydney-cronulla-2230-P1234664,Cronulla,Sydney,350,True,1,Flatshare,3,2,1,01-10-2022
P1219837,/share-house-sydney-maroubra-2035-P1219837,Maroubra,Sydney,350,True,1,Flatshare,2,1,2,01-10-2022
P1229193,/share-house-sydney-kirrawee-2232-P1229193,Kirrawee,Sydney,400,True,1,Share House,4,3,1,01-10-2022
P1196713,/studio-sydney-elizabeth-bay-2011-P1196713,Elizabeth Bay,Sydney,590,True,1,Studio for rent,1,1,0,01-10-2022
P1199498,/share-house-sydney-willoughby-2068-P1199498,Willoughby,Sydney,330,True,1,Flatshare,2,1,1,01-10-2022
P881464,/share-house-sydney-willoughby-2068-P881464,Willoughby,Sydney,297,True,2,Share House,6,2,7,01-10-2022
P1058758,/share-house-sydney-arncliffe-2205-P1058758,Arncliffe,Sydney,215,True,1,Share House,4,3,4,01-10-2022
P1139351,/share-house-sydney-south-penrith-2750-P1139351,South Penrith,Sydney,210,False,1,Share House,3,2,1,01-10-2022
P1234355,/whole-property-sydney-bexley-2207-P1234355,Bexley,Sydney,200,False,3,Whole Property for rent,3,1,0,01-10-2022
P1080917,/share-house-sydney-jordan-springs-2747-P1080917,Jordan Springs,Sydney,280,True,1,Share House,4,3,1,01-10-2022
P342939,/share-house-sydney-mount-colah-2079-P342939,Mount Colah,Sydney,200,True,2,Share House,4,2,2,01-10-2022
P1234192,/1-bed-sydney-macquarie-park-2113-P1234192,Macquarie Park,Sydney,600,True,1,Bed for rent,1,1,0,01-10-2022
P698689,/share-house-sydney-lidcombe-2141-P698689,Lidcombe,Sydney,210,True,2,Share House,2,1,1,01-10-2022
P638468,/share-house-sydney-chester-hill-2162-P638468,Chester Hill,Sydney,215,True,1,Share House,4,3,4,01-10-2022
P917993,/share-house-sydney-2000-P917993,Sydney,Sydney,410,False,1,Flatshare,2,2,3,01-10-2022
P1234020,/share-house-sydney-mosman-2088-P1234020,Mosman,Sydney,292,False,1,Flatshare,3,1,2,01-10-2022
P1226305,/share-house-sydney-rosebery-2018-P1226305,Rosebery,Sydney,380,False,1,Share House,3,2,3,01-10-2022
P1233980,/share-house-sydney-haymarket-2000-P1233980,Haymarket,Sydney,380,True,1,Flatshare,2,2,2,01-10-2022
P141678,/share-house-sydney-pagewood-2035-P141678,Pagewood,Sydney,365,True,3,Share House,5,2,3,01-10-2022
P1233843,/share-house-sydney-paddington-2021-P1233843,Paddington,Sydney,350,True,1,Flatshare,2,1,1,01-10-2022
P1233781,/share-house-sydney-rosehill-2142-P1233781,Rosehill,Sydney,200,False,1,Share House,3,2,3,01-10-2022
P974148,/share-house-sydney-surry-hills-2010-P974148,Surry Hills,Sydney,330,False,1,Share House,3,2,3,01-10-2022
P705472,/whole-property-sydney-padstow-2211-P705472,Padstow,Sydney,200,True,6,Whole Property for rent,6,3,0,01-10-2022
P1216662,/share-house-sydney-frenchs-forest-2086-P1216662,Frenchs Forest,Sydney,300,False,2,Share House,3,1,2,01-10-2022
P1089138,/share-house-sydney-quakers-hill-2763-P1089138,Quakers Hill,Sydney,250,True,1,Share House,4,3,1,01-10-2022
P1233451,/homestay-sydney-colebee-2761-P1233451,Colebee,Sydney,350,True,1,Homestay,1,1,1,01-10-2022
P1204465,/share-house-sydney-campsie-2194-P1204465,Campsie,Sydney,280,True,1,Share House,4,3,4,01-10-2022
P1131459,/share-house-sydney-oakhurst-2761-P1131459,Oakhurst,Sydney,200,False,1,Share House,4,3,1,01-10-2022
P1233318,/share-house-sydney-baulkham-hills-2153-P1233318,Baulkham Hills,Sydney,300,False,1,Share House,3,2,1,01-10-2022
P1142430,/share-house-sydney-bellevue-hill-2023-P1142430,Bellevue Hill,Sydney,550,False,1,Flatshare,2,1,1,01-10-2022
P1221172,/share-house-sydney-coogee-2034-P1221172,Coogee,Sydney,420,True,1,Flatshare,2,1,1,01-10-2022
P1127827,/share-house-sydney-woodcroft-2767-P1127827,Woodcroft,Sydney,190,True,1,Share House,3,2,2,01-10-2022
P281182,/share-house-sydney-bondi-2026-P281182,Bondi,Sydney,300,False,1,Flatshare,3,1,2,01-10-2022
P1217108,/share-house-sydney-parramatta-2150-P1217108,Parramatta,Sydney,350,True,1,Flatshare,2,2,2,01-10-2022
P555430,/share-house-sydney-berala-2141-P555430,Berala,Sydney,215,True,2,Share House,4,2,4,01-10-2022
P1233119,/whole-property-sydney-parramatta-2150-P1233119,Parramatta,Sydney,520,False,2,Whole Property for rent,2,1,0,01-10-2022
P1220829,/share-house-sydney-gymea-2227-P1220829,Gymea,Sydney,350,True,1,Share House,4,3,3,01-10-2022
P470312,/share-house-sydney-rydalmere-2116-P470312,Rydalmere,Sydney,200,True,1,Share House,5,2,5,01-10-2022
P1213754,/share-house-sydney-freshwater-2096-P1213754,Freshwater,Sydney,400,False,1,Flatshare,2,2,1,01-10-2022
P1232692,/share-house-sydney-lidcombe-2141-P1232692,Lidcombe,Sydney,250,True,1,Flatshare,2,2,2,01-10-2022
P1226006,/share-house-sydney-campbelltown-2560-P1226006,Campbelltown,Sydney,200,False,1,Share House,4,1,2,01-10-2022
P1125318,/share-house-sydney-wentworth-point-2127-P1125318,Wentworth Point,Sydney,365,False,1,Share House,2,2,1,01-10-2022
P590738,/share-house-sydney-campsie-2194-P590738,Campsie,Sydney,275,False,1,Flatshare,2,2,1,01-10-2022
P644875,/share-house-sydney-glenhaven-2156-P644875,Glenhaven,Sydney,230,False,2,Share House,5,2,4,01-10-2022
P1232498,/share-house-sydney-wollstonecraft-2065-P1232498,Wollstonecraft,Sydney,340,False,1,Flatshare,2,1,1,01-10-2022
P666645,/share-house-sydney-dulwich-hill-2203-P666645,Dulwich Hill,Sydney,280,False,1,Share House,3,1,3,01-10-2022
P1219707,/share-house-sydney-waverton-2060-P1219707,Waverton,Sydney,310,True,1,Share House,3,1,2,01-10-2022
P924939,/share-house-sydney-glenorie-2157-P924939,Glenorie,Sydney,250,True,1,Share House,6,3,2,01-10-2022
P1182319,/student-accommodation-sydney-riverwood-2210-P1182319,Riverwood,Sydney,250,False,1,Student Accommodation,1,1,1,01-10-2022
P1175230,/share-house-sydney-oran-park-2570-P1175230,Oran Park,Sydney,245,False,2,Share House,4,2,4,01-10-2022
P1231336,/share-house-sydney-leichhardt-2040-P1231336,Leichhardt,Sydney,160,True,1,Share House,3,2,3,01-10-2022
P488937,/share-house-sydney-colyton-2760-P488937,Colyton,Sydney,265,True,1,Share House,4,2,3,01-10-2022
P1187724,/share-house-sydney-sylvania-2224-P1187724,Sylvania,Sydney,280,True,1,Share House,2,1,2,01-10-2022
P1230841,/share-house-sydney-fairlight-2094-P1230841,Fairlight,Sydney,550,False,1,Share House,2,1,2,01-10-2022
P965870,/share-house-sydney-crows-nest-2065-P965870,Crows Nest,Sydney,400,False,1,Flatshare,3,3,2,01-10-2022
P1206885,/share-house-sydney-blacktown-2148-P1206885,Blacktown,Sydney,400,True,1,Flatshare,2,2,1,01-10-2022
P682741,/studio-sydney-mosman-2088-P682741,Mosman,Sydney,450,True,1,Studio for rent,1,1,0,01-10-2022
P1210959,/share-house-sydney-blacktown-2148-P1210959,Blacktown,Sydney,220,True,1,Share House,3,1,1,01-10-2022
